,name,id,calories,sugars,fat,saturated fat,sodium
0,Yogurt Chocolate Chip Cookies,34221,115,11.1,5.5,2.2,0.0683
1,Lemon Lush,34244,591,26.6,37.2,25.0,0.4674
2,Honey Vanilla Pudding,34276,172,16.8,8.8,5.6,0.2309
