,name,id,calories,sugars,fat,saturated fat,sodium
0,Crawfish Stuffed Chicken Breasts,28004,1073,5.8,72.5,43.9,0.7145
1,Chicken a la Good,28005,650,0.7,45.7,17.7,1.6491
2,Tandoori Chicken II,28011,264,0.1,5.8,1.6,0.3575
3,Greasy Chicken,28015,282,0.3,15.7,6.3,1.0348
4,West Indian Chicken,28023,457,16.5,21.6,6.0,0.8388
5,Herbed Sweet 'n' Sour Chicken,28035,537,26.4,22.2,3.3,1.4339000000000002
6,Cinnamon and Lime Chicken Fajitas,28053,395,2.7,12.9,1.5,1.234
7,Chicken with Mustard Sauce,28071,506,3.4,30.3,18.4,0.8486
8,Chicken Gruyere with Sauteed Mushrooms,28078,557,3.6,33.2,18.9,0.6304
