,name,id,calories,sugars,fat,saturated fat,sodium
0,Eggplant Delight,31620,201,5.4,15.2,4.6,0.3999
1,Skillet Fried Corn,31627,296,4.3,21.2,6.9,0.38189999999999996
2,Herbie's Home Fries,31638,325,2.5,17.8,11.1,0.1368
3,Creamy Creamed Cabbage,31644,179,6.9,10.2,6.4,0.4062
4,Creamy Celery Casserole,31645,226,3.4,14.8,9.0,0.6664
