,name,id,calories,sugars,fat,saturated fat,sodium
0,Giant Ding Dong Cake,27511,672,49.5,42.7,14.2,0.5772999999999999
1,Peach Coffee Cake,27546,299,29.1,13.5,2.2,0.1381
