,name,id,calories,sugars,fat,saturated fat,sodium
0,California Casserole,39600,544,2.1,39.3,24.5,1.3073
1,Iowa Pork Steak,39642,417,6.5,24.0,6.0,1.9690999999999999
2,Baby BLT,39643,71,0.1,6.3,1.4,0.1721
