,name,id,calories,sugars,fat,saturated fat,sodium
0,"Garlic, Spinach, and Chickpea Soup",29653,389,2.0,23.5,10.3,0.44060000000000005
1,Special Irish Beef Stew,29661,435,9.7,18.6,6.9,0.6067
2,Roasted Garlic Soup with Thyme Croutons,29686,635,10.6,37.1,17.7,0.476
3,Cuban Green Soup,29690,372,1.5,7.0,2.4,1.2905
