,name,id,calories,sugars,fat,saturated fat,sodium
0,Mango Cream Sauce,31200,206,4.4,14.8,9.1,0.0228
1,Di's Buffalo Wings,31239,428,2.4,31.6,10.5,0.7572000000000001
2,Green Tomato Pickles,31272,117,24.7,0.5,0.1,0.0182
3,Basil Parmesan Spread,31278,260,1.4,23.1,11.9,0.6284
