,name,id,calories,sugars,fat,saturated fat,sodium
0,Cheesy Goulash,30616,748,11.0,36.8,16.3,1.2490999999999999
1,Portuguese Beef - Cacoila,30626,437,8.0,30.0,11.9,0.0905
2,Brandied Pepper Steak,30638,566,0.0,43.7,20.7,1.5325
3,Bourbon Street New York Strip Steak,30644,1598,106.7,20.9,8.3,0.097
4,Pam's BBQ Flat Jacks,30647,359,8.4,20.0,8.7,0.7511
5,Beef Bourguignon III,30679,681,7.4,49.5,22.0,0.37639999999999996
6,3-Can Silky Pumpkin Pie,30690,331,32.4,14.3,6.7,0.4908
7,Country Fried Steak and Milk Gravy,30693,502,3.1,27.7,10.9,0.4097
