,name,id,calories,sugars,fat,saturated fat,sodium
0,Spicy Squash Casserole,30007,487,2.8,36.4,12.0,0.5084
1,Super Easy Spinach and Red Pepper Salad,30067,128,1.0,11.6,2.7,0.1505
2,Spring Delight Salad,30094,107,17.2,2.1,0.3,0.6122000000000001
