,name,id,calories,sugars,fat,saturated fat,sodium
0,Chicken Bolognaise,28235,288,2.1,4.6,1.2,0.1948
1,Best Baked Chicken,28242,379,1.9,21.1,12.0,1.392
2,Chicken Perkelt,28251,222,1.0,10.2,1.9,0.5544
3,Spicy Peach Chicken,28261,261,22.9,6.6,1.8,0.5851000000000001
4,Spice Mix for Chicken,28262,112,0.4,1.1,0.1,0.8479
