,name,id,calories,sugars,fat,saturated fat,sodium
0,Broccoli Chicken,28347,369,3.4,19.0,9.2,0.7586
1,Very Spicy Thai Green Chicken Curry,28349,746,5.7,60.1,39.9,0.6829
2,Cousin Cosmo's Greek Chicken,28362,239,1.5,10.2,3.9,0.6862
3,Adobo Chicken with Ginger,28363,517,0.5,34.3,9.8,1.3635
4,Maple Syrup Korean Teriyaki Chicken,28366,388,12.8,11.9,2.1,0.7845
5,Chicken Jalfrezi,28372,265,2.6,16.9,5.5,0.7545
6,Black Bean-Mushroom Happy,28376,214,1.3,11.6,2.8,0.5273
