,name,id,calories,sugars,fat,saturated fat,sodium
0,Armadillo Eggs,33950,541,1.7,42.3,21.3,1.3898
1,Beef Tenderloin Stuffed with Lobster,33978,1050,1.0,82.6,36.8,0.715
2,Lemon Almond Tea,33981,143,16.7,0.1,0.0,0.0197
3,Tanning Bed Drink,33982,101,4.7,0.1,0.0,0.0129
4,Brass Monkey,33983,142,4.7,0.1,0.0,0.013099999999999999
5,Margaritas to Die For,33988,204,15.3,0.0,0.0,0.0014
6,Sweet Potato Biscuits,33999,118,2.7,3.6,0.9,0.44689999999999996
