,name,id,calories,sugars,fat,saturated fat,sodium
0,Cinnamon Streusel Orange Muffins,27326,257,21.5,9.2,2.5,0.1945
1,Avocado Quick Bread,27341,257,22.0,11.1,3.8,0.2545
2,Danish Pastry,27342,226,3.7,11.2,6.8,0.1424
3,Treacle Scones from England,27365,96,3.0,2.0,1.2,0.1443
4,Scrambled Pizza,27374,201,1.5,8.5,2.8,0.6137999999999999
5,Treacle Scones,27381,248,13.5,4.6,2.7,0.14909999999999998
