,name,id,calories,sugars,fat,saturated fat,sodium
0,Chicken Fricasee,28414,756,2.2,42.6,12.0,0.3668
1,Spicy Dry Fried Curry Chicken,28472,582,1.3,44.4,16.5,0.7707
2,Chicken with Pear Sauce,28479,308,8.2,14.1,3.2,0.61
