,name,id,calories,sugars,fat,saturated fat,sodium
0,Fruit Balls,32723,113,19.0,3.3,0.3,0.0015
1,Crescent Pastry Puff,32737,475,25.0,26.8,11.0,0.6524
2,Basboosa,32743,323,39.7,10.2,2.0,0.1021
