,name,id,calories,sugars,fat,saturated fat,sodium
0,Quorn™ and Chickpea Curry,33407,273,5.6,10.3,1.7,1.4709
1,Ricotta and Tomato Sandwich,33413,296,0.8,19.6,6.7,0.5631
2,Cajun Deviled Eggs,33472,53,0.2,4.3,1.0,0.1554
3,Artichoke & Spinach Dip Restaurant Style,33474,153,1.1,12.3,6.0,0.4848
4,Sicilian Brasciole a la Lena,33476,807,25.9,42.6,12.8,1.2545
5,Killer Koolade,33481,204,30.5,0.2,0.0,0.005
