,name,id,calories,sugars,fat,saturated fat,sodium
0,Old Bay® Shrimp Fest,36504,1002,10.9,42.3,14.0,5.1841
1,Mushrooms Mornay,36505,144,1.8,10.3,5.5,0.1832
2,Absolutely Fabulous Greek/House Dressing,36520,104,0.2,10.8,1.5,0.013099999999999999
3,Almond Mandarin Salad,36522,247,12.7,17.6,2.8,0.327
4,Chicken Orzo Salad,36523,657,18.8,28.2,5.5,0.4965
5,Carrot Soup with Lime and Chiles,36528,129,4.6,3.8,0.5,0.6696
6,Grilled Sausage Burrito,36531,1160,6.0,76.4,29.6,2.3755
7,Honey Garlic Vinaigrette,36549,268,6.5,27.3,4.3,0.0009
