,name,id,calories,sugars,fat,saturated fat,sodium
0,Irish Boiled Dinner (Corned Beef),30918,918,25.3,35.7,11.9,2.2476
1,Sovre Barriga,30923,358,3.6,13.4,5.0,0.3803
2,Pakistani Pot Roast Beef Fillets (Pasanday),30936,421,4.1,31.8,7.7,0.687
3,Rock Salt Roast Prime Rib,30975,2020,4.4,183.8,81.6,112.5582
4,Swedish Meatballs III,30978,370,1.0,24.6,10.4,0.4285
5,Veal Roast Blanquette,30983,414,5.5,13.3,4.9,0.2843
6,Mozzarella Meat Whirl,30989,727,11.5,54.3,23.0,1.556
