,name,id,calories,sugars,fat,saturated fat,sodium
0,Salmon Supreme,29502,262,5.7,11.3,2.2,0.1522
1,Baked Stuffed Shrimp,29503,547,2.9,29.7,16.4,0.7557999999999999
2,Super Easy Salmon Cakes,29506,281,0.4,12.2,2.2,0.5704
3,"Tilapia with Tomatoes, Black Olives and Corn",29529,336,8.4,9.1,1.4,0.5578
4,Trout with Fiddlehead Ferns,29532,504,2.5,20.7,4.2,0.4124
5,"Steamed Mussels with Fennel, Tomatoes, Ouzo, and Cream",29555,339,9.3,15.7,7.4,0.24530000000000002
6,Ovnskokt Kveite (Baked Fish),29561,519,0.2,45.1,18.5,0.6603
7,Big Ed's Cajun Shrimp Soup,29575,163,4.6,3.2,1.5,0.7222999999999999
