,name,id,calories,sugars,fat,saturated fat,sodium
0,German Sweet Chocolate Cake II,27443,638,53.2,33.9,17.7,0.4268
1,Hot Coffee Frosting,27456,178,36.6,3.3,2.0,0.0215
2,White Chocolate Blueberry Cheesecake,27478,603,44.6,39.2,20.9,0.2827
3,Aunt Anne's Coffee Cake,27491,236,19.6,10.0,6.1,0.2009
