,name,id,calories,sugars,fat,saturated fat,sodium
0,Lobster Mornay Sauce,33352,487,0.5,37.6,23.0,0.5942999999999999
1,Best Spanish Rice,33385,286,2.3,6.2,1.0,0.6966
2,Spicy Tomato Chutney,33387,63,13.5,0.2,0.0,0.013300000000000001
