,name,id,calories,sugars,fat,saturated fat,sodium
0,Runaway Bay Jamaican Chicken,27819,279,13.5,12.0,2.1,0.3087
1,Chicken Monterey,27838,399,1.4,21.1,12.2,0.4848
2,Chicken Curry Salad,27899,317,0.3,27.7,4.9,0.5086
