,name,id,calories,sugars,fat,saturated fat,sodium
0,Baby Shower Raspberry Dip,31309,62,4.4,4.2,2.6,0.0423
1,Hacienda Dip,31366,47,0.0,4.0,2.5,0.1295
2,Matzo Apple Kugel,31399,181,24.4,1.9,0.6,0.3177
