,name,id,calories,sugars,fat,saturated fat,sodium
0,Honey Pineapple Chicken,28108,424,25.5,17.6,3.2,0.06420000000000001
1,Tempura Chicken on a Stick,28150,237,3.0,12.2,1.6,0.9913
2,Michael's Chicken,28151,460,14.8,26.6,6.6,0.6203
3,Japanese-Style Deep Fried Chicken,28179,256,0.4,16.7,2.8,0.327
4,Quick Chick!,28196,135,1.5,2.6,1.0,0.5296000000000001
