,name,id,calories,sugars,fat,saturated fat,sodium
0,5-Ingredient Mock Cherry Pie,29396,347,23.0,16.2,4.0,0.2545
1,Rhubarb Cheese Pie,29397,379,20.4,24.6,12.2,0.2338
