,name,id,calories,sugars,fat,saturated fat,sodium
0,Chicken Texas Style,27946,675,1.3,48.6,24.0,1.5575
1,Nancy's Chicken in Puff Pastry,27951,540,4.0,37.8,16.9,0.5568
2,Yakitori Don,27953,587,15.0,32.5,8.2,2.5452
3,Artichoke and Tomato Chicken,27978,543,11.5,20.4,6.4,0.8171
4,Pollo a la Crema,27987,372,1.8,22.0,12.4,0.3527
