,name,id,calories,sugars,fat,saturated fat,sodium
0,Easy Chinese Corn Soup,29704,121,4.3,1.9,0.6,0.409
1,Sweet Split Pea Soup,29717,237,7.2,1.3,0.3,0.5617000000000001
2,Peachy Ginger Soup,29750,245,12.2,19.6,12.2,0.0282
3,Curried Wild Rice and Squash Soup,29776,309,10.8,6.6,3.8,0.784
4,Ham Bone Soup,29798,266,5.6,1.0,0.2,2.136
