,name,id,calories,sugars,fat,saturated fat,sodium
0,Creole Macaroni and Cheese,29100,481,4.5,28.6,15.1,0.6562
1,Roasted Red Pepper Cream Sauce,29112,206,1.8,18.9,9.3,0.2577
2,Calamari with Tomato Sauce,29152,483,7.2,12.8,2.4,0.8036
