,name,id,calories,sugars,fat,saturated fat,sodium
0,Easiest Applesauce Cake,27709,1156,32.6,45.2,8.1,1.6845999999999999
1,Curried Chicken and Potatoes,27738,284,6.0,13.8,3.1,0.4279
2,Ken's Spicy Curry Chicken,27739,416,2.5,33.4,25.6,0.7166
3,Braised Chicken Breasts in Tasty Mirepoix Ragout,27781,314,6.3,9.0,1.3,1.5595
