,name,id,calories,sugars,fat,saturated fat,sodium
0,Mediterranean Chickpea Salad I,30105,354,3.9,22.9,10.7,0.951
1,Tomato Tang Salad Dressing,30109,19,1.5,0.1,0.0,0.07959999999999999
2,Beet Salad,30126,166,8.8,10.8,2.8,0.2536
3,Spinach and Mango Salad,30169,287,17.7,18.2,1.8,0.0737
4,Watercress and Crab Salad,30188,170,3.8,13.8,1.9,0.36939999999999995
5,Mango Pineapple Salad with Mint,30194,79,15.2,1.0,0.9,0.010199999999999999
