,name,id,calories,sugars,fat,saturated fat,sodium
0,Firehouse Machaca Taco Filling,30702,364,2.0,27.2,10.3,0.18059999999999998
1,Laurie's Tequila Marinade,30703,83,5.7,0.0,0.0,1.1910999999999998
2,Pepper Steak and Rice,30737,512,1.8,24.4,7.9,0.12290000000000001
3,Salsa Steak For One,30749,613,18.4,16.5,6.4,2.1422
4,Beef in Bay Leaf Gravy,30773,620,1.7,44.4,20.3,0.16419999999999998
5,Liver Dumplings,30782,280,0.9,7.1,2.5,1.8768
6,Malaysian Beef Rendang,30794,654,6.4,54.5,37.4,0.0829
7,T Bird's Beef Jerky,30795,65,0.7,3.6,1.4,0.2854
