,name,id,calories,sugars,fat,saturated fat,sodium
0,Randy's Wedding Gelatin Salad,28505,535,26.9,44.0,6.6,0.4945
1,Can't be 'Beet' Raspberry Jelly,28554,138,34.4,0.0,0.0,0.0364
2,Pecan Jam,28583,84,9.1,5.2,1.5,0.013900000000000001
