,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,10900,87.13525555555556,12.710997819983103,1.7036111111111112,47.422905379242465,1.0
1,10901,148.87063333333333,7.568435935122287,1.3698555555555556,61.58399824087429,20.0
2,10902,0.0,0.0,0.0,0.0,0.0
3,10903,125.62427777777778,7.912898191403766,1.6581666666666666,48.77661053339643,8.0
4,10904,121.04963333333333,21.964613970639274,1.8000888888888888,39.9296428517791,1.0
5,10905,96.61514444444444,11.267158177871828,1.5932222222222223,49.44248362965424,1.0
6,10906,145.19482222222223,8.2295572286116,1.4068777777777777,63.975106450459535,14.875
7,10907,128.79972222222221,12.60772179136759,1.5920666666666667,52.389274822745726,1.0
8,10908,134.28376666666668,4.722993982202255,1.4014444444444445,40.7687510549402,0.7880184054374695
9,10909,131.59012222222222,12.499533504285539,1.6153444444444445,38.59559511313543,83.66666412353516
10,10910,111.49515555555556,9.958308196749792,1.5097333333333334,39.5870187145476,inf
11,10911,125.66918888888888,6.809915844945311,1.4399222222222223,23.109768370444307,inf
12,10912,144.88934444444445,12.455325465360646,1.6693111111111112,23.065694193732206,49.79999923706055
13,10913,108.11138888888888,17.86745096630495,1.7398333333333333,44.66449126587387,1.0
14,10914,150.41497777777778,12.601393484100987,1.6175666666666666,69.32237923952047,24.399999618530273
15,10915,131.58388888888888,10.924946352855073,1.6749888888888889,50.64015805172893,253.0
16,10916,99.64521111111111,7.788243032948189,1.3478222222222223,30.69318051488446,1.0
17,10917,142.94574444444444,7.74717837312858,1.4918555555555555,38.72417117019508,0.9681274890899658
18,10918,156.35155555555556,12.851390989741308,1.6408555555555555,29.80378598542721,62.5
19,10919,101.39857777777777,8.131625744280097,1.564988888888889,122.21451190570762,0.9918699264526367
20,10920,123.3086888888889,20.072372425310807,1.7962555555555555,41.524368290899986,17.14285659790039
21,10921,200.95193333333333,7.971686504553528,1.3266111111111112,49.88610793027607,2.96875
22,10922,127.69093333333333,9.382901555243084,1.5951222222222223,21.492496164318858,249.0
23,10923,94.11684444444444,5.927292485784418,1.222611111111111,72.10306221079813,253.0
24,10924,153.15623333333335,4.307204201778252,1.2884222222222221,76.3331579514323,0.8980392217636108
25,10925,114.85306666666666,9.927398266724271,1.4855555555555555,46.876377888106695,83.66666412353516
26,10926,75.24503333333334,8.37141793783853,1.3928222222222222,47.627878425256156,49.79999923706055
27,10928,90.8875,9.220560961939459,1.620011111111111,45.50525336408644,1.0
28,10929,110.89793333333333,16.513568806276147,1.6976888888888888,25.81639857997895,1.0
29,10930,136.8375,9.068090594274375,1.5680777777777777,36.50699850588077,1.0
30,10931,102.44215555555556,5.949817928029596,1.0892111111111111,40.801339207709965,41.33333206176758
31,10932,99.49491111111111,13.51624799024493,1.5398666666666667,37.46182018460402,1.0
32,10933,115.4729,13.513083627655622,1.6741666666666666,45.94414354780636,1.0
33,10934,112.29102222222222,5.786665522375889,1.235011111111111,40.24155905407064,33.57143020629883
34,10935,137.5637111111111,7.436898402587217,1.4530555555555555,61.34434995970639,1.0
35,10936,152.38837777777778,9.971444388750554,1.5740333333333334,53.28406886657777,inf
36,10937,120.0864,12.935843971448392,1.6084333333333334,82.34570826344519,126.0
37,10938,138.57623333333333,6.354088805917748,1.3838333333333332,28.354319596865125,122.0
38,10939,0.0,0.0,0.0,0.0,0.0
39,10940,119.58024444444445,8.252368356537241,1.4016666666666666,45.93676869505666,62.5
40,10941,121.25802222222222,7.160926891120835,1.5135444444444444,54.98183742593531,0.9288537502288818
41,10942,0.0,0.0,0.0,0.0,0.0
