,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,23400,127.22904444444444,12.80575784024664,1.6091333333333333,73.11452417928062,35.28571319580078
1,23401,122.11715555555556,13.383933563739568,1.7120777777777778,42.74603129546721,1.0
2,23402,121.95117777777777,13.04887617023616,1.7594222222222222,53.46727239650018,253.0
3,23404,108.70444444444445,15.229678993383928,1.6582444444444444,71.55889700595787,1.0
4,23405,136.51295555555555,7.456740362797206,1.3725555555555555,75.72161274943038,1.0
5,23406,138.02386666666666,10.740216172143043,1.5832555555555556,77.16244104284219,14.875
6,23407,149.94663333333332,7.484638658555157,1.5200777777777779,58.12785713431134,126.0
7,23408,113.79396666666666,8.239888174489867,1.5238666666666667,64.64209257355111,1.0
8,23409,125.35553333333333,5.5353975274326,1.4102222222222223,35.659078102561786,0.9835391044616699
9,23411,150.7671,9.309527325624614,1.4085,68.79753732907626,1.0
10,23412,108.61706666666667,9.190420400029575,1.5723333333333334,32.92171503154463,253.0
11,23413,134.34614444444443,13.018027965838717,1.602011111111111,40.79290756070162,41.33333206176758
12,23414,102.92077777777777,6.99921772900213,1.2742,69.20920490612966,24.399999618530273
13,23416,105.82162222222222,7.083574225169133,1.5169666666666666,51.86247917753187,1.0
14,23417,0.0,0.0,0.0,0.0,0.0
15,23418,134.78583333333333,10.234831442603387,1.4330444444444443,41.663212157676575,1.0
16,23419,114.38471111111112,9.261639050159364,1.6141666666666667,40.36881701363562,1.0
17,23420,124.0811,5.993031629070739,1.274988888888889,41.83988699521761,0.976190447807312
18,23421,136.59475555555557,9.611795382940691,1.483111111111111,36.977484730891284,83.66666412353516
19,23422,95.52502222222222,8.461822298246327,1.3167,43.10738303223977,1.0
20,23423,151.50615555555555,6.117113501135757,1.2869666666666666,28.462112692419627,inf
21,23424,202.5071111111111,6.735321131752314,0.9849333333333333,37.99516944997653,1.0
22,23425,113.74543333333334,5.493407912731567,1.2915444444444444,42.81108166522263,0.9918367266654968
23,23426,136.45356666666666,14.879734060504324,1.7484333333333333,77.55767384725746,1.0
24,23427,141.42777777777778,5.010647184430368,1.4046777777777777,41.632173374612215,0.9141631126403809
25,23428,0.0,0.0,0.0,0.0,0.0
26,23429,139.42543333333333,11.918163543567102,1.5356777777777777,76.45961258943476,27.22222137451172
27,23430,116.36591111111112,11.70980276250834,1.6587777777777777,46.20351620002306,22.090909957885742
28,23431,123.34843333333333,11.448833244947053,1.4789555555555556,57.9798739964524,0.9837398529052734
29,23432,92.08788888888888,9.789513610106207,1.4101666666666666,48.04533615385664,1.0
30,23433,107.6414,10.362302766429899,1.6091,46.19068920368139,35.28571319580078
31,23434,80.1946,5.721863891019981,1.0974555555555556,16.542132057747494,1.0
32,23435,106.87255555555555,7.440378631828232,1.2862444444444445,43.60640890696931,49.79999923706055
33,23436,108.7035,12.050291059362142,1.555388888888889,17.674062789830387,30.75
34,23437,136.93827777777778,7.450892652703702,1.5198888888888888,53.53507900565508,41.33333206176758
35,23438,171.31261111111112,11.797121034672195,1.2885,43.118951561614026,25.22222137451172
36,23439,153.1809888888889,9.012335253940998,1.4845555555555556,84.31392993542413,253.0
37,23440,101.39415555555556,5.723584929171418,1.1938111111111112,26.031342842233176,1.0
38,23441,124.22614444444444,15.051457251400906,1.7052333333333334,84.88194352398267,inf
39,23442,81.93181111111112,9.672602120407277,1.2993222222222223,47.97477741646597,1.0
40,23443,154.7473222222222,12.445373383246261,1.4142777777777777,30.80954460187227,35.28571319580078
41,23444,135.8870222222222,11.232660390319047,1.4728777777777777,53.65361948408665,253.0
42,23445,130.53292222222223,20.49386798536485,1.7183,57.29613302756022,1.0
43,23447,137.79917777777777,7.982348326085854,1.4410222222222222,26.73343334320918,126.0
44,23448,152.5363,5.626176426787423,0.9981,58.07767961420002,inf
45,23450,118.48933333333333,15.169700269805391,1.5809777777777778,37.63672577033406,41.33333206176758
46,23451,116.37486666666666,15.603132707048834,1.707211111111111,69.6532705586182,1.0
47,23452,106.99595555555555,6.6674473341922615,1.4216666666666666,88.33300385770227,13.11111068725586
