,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,12400,139.3728,6.229345662020336,1.3166888888888888,49.5190822817509,0.9450980424880981
1,12401,131.2797888888889,9.175208707702726,1.3687555555555555,80.30386214152588,62.5
2,12402,102.3895888888889,12.351355127830718,1.6640444444444444,46.44045301654012,inf
3,12403,109.70698888888889,7.227787521994745,1.5699444444444444,11.837227681418941,0.9912663698196411
4,12404,141.59515555555555,4.272388662167222,1.0635555555555556,51.7194535071696,0.8542510271072388
5,12405,77.91878888888888,9.713514289550924,1.4261666666666666,31.618400658908723,1.0
6,12406,94.29115555555556,13.344134474882546,1.7038888888888888,27.973688472961943,1.0
7,12407,100.33251111111112,16.339299340032014,1.7973777777777777,48.298352506305605,1.0
8,12408,113.95511111111111,6.752157302600573,1.4704111111111111,47.02663761993378,13.11111068725586
9,12409,135.75336666666666,15.454020381722223,1.6832555555555555,66.70704257872272,1.0
10,12410,140.49737777777779,16.456847001475907,1.7778555555555555,38.39169523206576,1.0
11,12411,127.23651111111111,8.243226396704207,1.3605666666666667,37.95128864703043,62.5
12,12412,135.52752222222222,8.959896805001797,1.606011111111111,25.370270313613535,49.79999923706055
13,12413,140.09346666666667,7.598748860675799,1.4172333333333333,24.61772206309544,1.0
14,12414,60.599866666666664,5.856478232428825,1.4364,12.099297487454765,1.0
15,12415,123.09492222222222,12.783026945020843,1.5231777777777777,52.88494723910057,27.22222137451172
16,12416,107.03445555555555,6.135410949289381,1.3176555555555556,51.51551113657195,1.0
17,12417,100.5758,3.394260623542998,1.2185222222222223,15.612185711432923,0.9203979969024658
18,12418,150.01871111111112,7.400944675266602,1.3892222222222221,59.798734278446496,inf
19,12419,163.60723333333334,11.128479814864606,1.6794555555555555,71.23034633196133,4.18367338180542
20,12420,164.35618888888888,8.053626142199912,1.3347,71.00116860354392,83.66666412353516
21,12421,126.0997,13.729897254504744,1.7720444444444445,57.03065333252847,0.9921259880065918
22,12422,99.08461111111112,9.951100535664262,1.4103555555555556,40.75128676748705,126.0
23,12423,102.1155888888889,8.435522799075649,1.4520333333333333,71.67805974357375,1.0
24,12424,0.0,0.0,0.0,0.0,0.0
25,12425,0.0,0.0,0.0,0.0,0.0
26,12426,155.32405555555556,4.833081671580998,1.181111111111111,12.543582747983105,126.0
27,12427,99.7247888888889,11.924815051475106,1.6243444444444444,29.999646369475677,1.0
28,12428,79.95091111111111,10.440603875437441,1.6133555555555557,33.210201377419736,1.0
29,12429,141.2546111111111,8.276360113230192,1.7166444444444444,58.03137864812038,49.79999923706055
30,12430,49.844544444444445,5.438339968493169,1.0868444444444445,36.959443706813005,1.0
31,12431,109.94333333333333,5.918555830988337,1.3049,51.97064938829216,0.9502074718475342
32,12432,128.7960111111111,7.286404384391574,1.4129777777777779,54.32940073616132,241.0
33,12433,128.82201111111112,7.195599542703588,1.4819555555555555,77.42063567701848,15.800000190734863
34,12434,110.7364,4.9669952841321905,1.4429666666666667,28.450041608557974,0.9711538553237915
35,12435,127.64124444444444,9.505828089300987,1.6295,63.03883120910439,0.9843137264251709
36,12436,157.84143333333333,9.672470617892847,1.6655,26.689575884513353,122.0
