,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,19100,118.53164444444444,6.944670793933666,1.406111111111111,59.65303416875459,13.11111068725586
1,19101,75.8043,10.227078076551315,1.5683111111111112,75.89685351732523,253.0
2,19102,126.3203,9.849746601126276,1.4856333333333334,72.7104440060748,253.0
3,19103,153.8985888888889,10.475201824019232,1.5959,69.93212414123907,18.538461685180664
4,19104,128.83697777777778,13.996463943125308,1.5399444444444443,24.639295799566984,41.33333206176758
5,19106,91.40991111111111,12.272434536312547,1.5821777777777777,90.07884870489137,41.33333206176758
6,19107,134.49212222222224,10.403322063665108,1.3002,30.327402906874894,1.0
7,19108,113.22757777777778,9.72624169906505,1.4196777777777778,45.0049183636586,inf
8,19109,0.0,0.0,0.0,0.0,0.0
9,19110,106.91042222222222,5.9871499896332,1.4113777777777778,26.721528811751288,18.538461685180664
10,19111,122.79847777777778,7.960686359550598,1.182,54.925282854990996,0.9919354915618896
11,19112,126.41933333333333,10.984382853447203,1.4646666666666666,64.18416009947236,inf
12,19113,0.0,0.0,0.0,0.0,0.0
13,19114,178.60136666666668,7.817321983972995,1.5237555555555555,58.14533547703765,8.071428298950195
14,19115,110.42195555555556,5.918458042640009,1.4459777777777778,50.37101805799515,30.75
15,19116,130.27752222222222,10.489280859990256,1.3853,89.30714909241978,1.0
16,19117,122.45684444444444,9.058645050043602,1.5456555555555556,59.54548740590148,inf
17,19118,116.47702222222222,13.922196852915985,1.666011111111111,53.8982062451764,49.79999923706055
18,19119,115.11724444444444,11.90985440427482,1.6457666666666666,96.7313981180431,253.0
19,19120,173.94926666666666,14.89812753461568,1.5789666666666666,63.977920595863196,1.0
20,19122,95.44511111111112,16.19199190579182,1.633688888888889,60.617574424176645,253.0
21,19123,120.32725555555555,5.877420773608226,1.3658333333333332,66.06617198519201,0.9819004535675049
22,19124,101.70091111111111,13.613554334138476,1.7539555555555555,44.71178513358261,1.0
23,19125,117.41987777777777,9.780918536890226,1.5425333333333333,77.53905243166894,125.0
24,19126,140.70916666666668,11.519494666188798,1.5570777777777778,50.84433611582741,40.0
25,19127,150.0888111111111,5.0119903050606105,0.9263111111111111,53.14131022817555,1.0
26,19128,89.11146666666667,13.890102324657756,1.5655777777777777,78.89495619885085,1.0
27,19129,173.0707888888889,10.265256410656919,1.4814777777777777,60.18117926417629,1.0
28,19130,178.24835555555555,13.66574382208693,1.6187222222222222,52.993309756874254,inf
29,19131,181.89786666666666,7.42710315688851,1.2799,78.47819012110354,30.75
30,19132,145.32395555555556,5.9710184676047975,1.4814666666666667,83.73345812971118,1.0
31,19133,83.67343333333334,6.8371307937229995,1.5358444444444443,67.67617391559122,0.9907407164573669
32,19134,134.00722222222223,7.268747079341695,1.4553555555555555,10.868852326601349,1.0
33,19135,136.1049,10.08430809399265,1.377888888888889,46.07966450211937,27.22222137451172
34,19137,103.7896,17.88976439621788,1.7131555555555555,74.58468497721336,1.0
35,19139,112.03843333333333,11.646194312163466,1.3945888888888889,29.89002049510528,1.0
36,19140,103.53054444444444,11.969800942246685,1.5474777777777777,56.62512353076593,249.0
37,19142,152.5248777777778,11.509375343293852,1.7016,61.38446729982083,17.14285659790039
38,19145,181.3876888888889,11.731114117755796,1.5695666666666668,60.75413128320189,27.22222137451172
39,19148,95.18078888888888,9.866859677726456,1.3364222222222222,28.360840735424,27.22222137451172
40,19152,119.24244444444444,6.4102606395281105,1.3219777777777777,30.65330324139302,13.941176414489746
41,19153,108.34324444444445,11.033116171381897,1.6632888888888888,44.39904717978268,0.9599999785423279
42,19154,147.5926111111111,6.0864921117733335,1.2281333333333333,42.454280692204655,1.0
43,19156,95.03587777777778,9.432071856118174,1.5289444444444444,47.868041039775775,1.0
44,19157,126.75972222222222,6.201842010740905,1.3011666666666666,60.01221681087452,1.0
45,19159,134.47428888888888,11.691800821443316,1.4736333333333334,78.4121186382224,0.9841897487640381
46,19160,116.12337777777778,6.463445327336786,1.3964333333333334,42.519940507816244,0.942148745059967
47,19161,117.1223,7.513629296364033,1.3149666666666666,71.20767677954115,1.0
48,19162,120.78733333333334,4.347867690351376,1.2603777777777778,54.760679447796306,0.8818897604942322
49,19163,94.8964,5.201863178264167,1.3874666666666666,76.17498153770512,10.545454978942871
50,19165,81.11931111111112,9.915751026916931,1.4389555555555555,58.77339111605261,1.0
51,19167,106.2602111111111,6.810852597591754,1.4038111111111111,42.79263318943347,0.9915611743927002
52,19168,74.14762222222222,2.3445002950104086,0.6634666666666666,40.0703956507252,6.9375
53,19177,117.11436666666667,11.392580824840623,1.6139,48.891656512152295,10.545454978942871
54,19178,0.0,0.0,0.0,0.0,0.0
55,19179,120.45493333333333,9.24926449518045,1.4754444444444443,67.56222747435488,0.9776536226272583
56,19185,107.43732222222222,12.789249801154332,1.7098333333333333,76.29508548112673,126.0
57,19187,139.18066666666667,5.09683123909518,1.1200444444444444,39.17372685815834,83.66666412353516
