,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,18100,132.75793333333334,11.608838232478325,1.551088888888889,66.98938804388439,83.66666412353516
1,18101,116.07885555555555,9.82520115329875,1.5371555555555556,52.66189679734964,253.0
2,18102,154.41747777777778,7.898510832103457,1.319388888888889,74.25382748160914,0.9842519760131836
3,18103,80.4263,7.413381590593635,1.6259333333333332,68.54958969431216,0.9841269850730896
4,18104,105.41321111111111,6.085856115896992,1.5295888888888889,54.42833470403309,0.948051929473877
5,18105,111.41132222222222,10.429399672878104,1.6527333333333334,52.148496178160045,0.9834024906158447
6,18106,111.3647,14.276064643925203,1.6897111111111112,91.33577489532688,83.66666412353516
7,18107,119.0842,11.006227917091202,1.680311111111111,37.587164911958425,inf
8,18108,130.2201,6.129431897492279,1.4650444444444444,54.49171466667268,253.0
9,18109,138.23865555555557,11.098304603241276,1.6366888888888889,55.97301212648028,35.28571319580078
10,18110,113.79027777777777,11.057723404916809,1.5378222222222222,103.91341499055774,1.0
11,18111,142.42602222222223,12.741052650752229,1.4187,34.59441911598848,253.0
12,18112,137.79118888888888,16.681089739600097,1.8054777777777777,52.878293848346004,15.933333396911621
13,18113,165.554,10.734867179662686,1.5897777777777777,37.28878846149345,24.399999618530273
14,18114,159.17173333333332,6.530586643361515,1.5536777777777777,62.80652022665849,0.9919999837875366
15,18115,124.03333333333333,6.183243748286079,1.3356777777777777,50.23832239375343,1.0
16,18116,93.41906666666667,8.498637681204663,1.2415888888888889,85.60676735244706,1.0
17,18117,101.00642222222223,12.067644121471611,1.6940444444444445,61.61377997269739,1.0
18,18118,0.0,0.0,0.0,0.0,0.0
19,18119,162.56135555555556,5.826702777320233,1.335411111111111,28.226388395764346,12.368420600891113
20,18120,118.37655555555556,6.428697265752564,1.4846333333333332,29.309600051323947,0.9215686321258545
21,18121,97.75832222222222,4.016785991975829,1.2356222222222222,54.36963445464669,0.8918918967247009
22,18122,131.55273333333332,5.817072663987462,1.4534555555555555,75.38951407062103,inf
23,18123,87.03296666666667,5.10238931630492,1.4505555555555556,48.90101032432017,0.9120000004768372
24,18124,104.05885555555555,11.482293679505867,1.6848222222222222,79.51219664429688,1.0
25,18125,118.94883333333334,4.705163211473827,1.4639,44.262631064916036,0.8285714387893677
26,18126,146.49174444444444,9.218699025803708,1.5128444444444444,62.7306556278337,1.0
27,18127,122.20623333333333,3.0779658810008255,1.0998222222222223,39.9005246550703,23.0
28,18128,142.09092222222222,6.8556307947533695,1.4403222222222223,49.85612818287857,0.9678714871406555
29,18130,155.9029888888889,10.535920666124243,1.5680555555555555,66.37838409330868,41.33333206176758
30,18131,126.46755555555555,5.782498921699789,1.3875222222222223,42.86785287036538,0.9842519760131836
31,18132,122.46002222222222,10.048396625553016,1.5985777777777779,54.578479661557246,1.0
32,18133,133.24493333333334,8.2527403894257,1.3512666666666666,76.26928156029837,1.0
33,18134,100.25751111111111,6.315514583212805,1.5707444444444445,23.834577327657318,27.22222137451172
34,18135,89.54342222222222,8.953294492592063,1.5508666666666666,28.394184255976178,0.9903846383094788
35,18136,141.85372222222222,11.079781862348,1.5738,57.589409043821576,0.9841269850730896
36,18137,122.8559,6.0005648831085665,1.4407,40.69921857354941,30.5
37,18138,105.80822222222223,8.365556154716241,1.469,66.91805749886338,inf
38,18139,121.74452222222222,8.052431413274535,1.6157555555555556,59.69406326866128,0.9262672662734985
39,18140,103.88667777777778,7.717190346752273,1.4752222222222222,61.276245664834526,1.0
40,18141,171.47253333333333,6.215656174193585,1.3490666666666666,40.07357836543564,60.0
41,18142,132.05112222222223,22.7082385101282,1.8706888888888888,32.35891102937101,83.66666412353516
42,18143,163.26127777777776,3.1057075455087406,0.9232111111111111,49.24681304808962,58.33333206176758
43,18144,115.76204444444444,14.82676165603202,1.6217666666666666,60.16111603891238,0.8656126260757446
44,18145,105.8843,8.21320641221187,1.4616,34.021752761322915,1.0
45,18146,147.6992111111111,10.808936199434298,1.6264888888888889,51.32460918851199,253.0
46,18147,142.19203333333334,13.779473038505323,1.4507555555555556,80.81167273854125,1.0
47,18148,137.90627777777777,12.913275124927408,1.5683888888888888,48.198282002906176,1.0
48,18149,119.2461888888889,14.104631680327353,1.7441,52.8945384437195,1.0
49,18150,105.984,14.920521363402331,1.5695666666666668,80.0727835073214,1.0
50,18151,146.26213333333334,10.966019023955157,1.4251666666666667,32.77988636093583,1.0
51,18152,94.13903333333333,11.303795629578667,1.5551222222222223,65.16070214693421,1.0
52,18153,149.34815555555556,7.583671020476907,1.547411111111111,43.40205348759445,0.9590163826942444
53,18154,184.94577777777778,4.5842837540367745,0.9770333333333333,24.972910412044733,1.0
54,18155,177.9244888888889,6.355644387563653,1.2891333333333332,47.77333779361322,3.7037036418914795
55,18156,75.67024444444445,9.885458706681593,1.5364,28.12949712983715,inf
56,18157,109.32192222222223,3.33779358549157,1.095588888888889,43.83512542299922,1.0
57,18158,129.6699888888889,8.914380512997587,1.5221111111111112,38.7837727449534,0.9921568632125854
58,18159,124.56423333333333,13.72660097789173,1.5465666666666666,46.9760527069549,49.79999923706055
59,18160,123.21512222222222,7.727669436674649,1.3845444444444444,20.376033885565988,49.79999923706055
60,18161,98.13934444444445,4.106071654145759,1.0182666666666667,87.23670622150436,83.66666412353516
61,18162,97.28414444444445,7.429599145692863,1.5865111111111112,27.001586338103593,1.0
62,18163,170.43795555555556,8.568788652359949,1.1271444444444445,19.52992416412761,1.0
63,18164,112.68638888888889,16.567750199597597,1.7124,53.22092935634259,253.0
64,18165,119.59975555555556,16.43070589659356,1.7927444444444445,54.88547947171129,253.0
65,18166,150.90116666666665,14.444168844834081,1.6549666666666667,50.95089156702706,24.399999618530273
66,18167,146.72185555555555,4.394684410860723,1.1209,31.209199803819516,77.0
67,18168,89.58528888888888,8.120735342216173,1.438388888888889,45.201670424566096,inf
68,18169,117.90943333333334,6.755237864920393,1.5158777777777779,73.60610757272963,8.769230842590332
69,18170,109.14953333333334,8.773586943849006,1.6789555555555555,19.88255599468458,1.0
70,18171,147.04292222222222,12.874120304692728,1.7042777777777778,38.28808214570225,0.9919999837875366
71,18172,114.71272222222223,12.13994561199641,1.589988888888889,41.758980696592474,0.8898305296897888
72,18173,103.33647777777777,15.608277568603988,1.6222333333333334,60.15845948805895,1.0
73,18174,0.0,0.0,0.0,0.0,0.0
74,18175,0.0,0.0,0.0,0.0,0.0
75,18176,99.6273,12.638597748117752,1.4126555555555556,49.43588199086919,41.33333206176758
76,18177,0.0,0.0,0.0,0.0,0.0
77,18178,0.0,0.0,0.0,0.0,0.0
78,18179,0.0,0.0,0.0,0.0,0.0
79,18180,118.68294444444444,7.5404771299403,1.4622111111111111,39.70989020504279,0.991769552230835
80,18181,142.26506666666666,8.00925099239621,1.6186555555555555,54.99989440484353,0.8987341523170471
81,18182,141.94946666666667,7.1768730957480615,1.4719444444444445,65.71771347918882,0.9678714871406555
82,18183,0.0,0.0,0.0,0.0,0.0
83,18184,104.42592222222223,16.50888426795221,1.701988888888889,38.87517632232118,1.0
84,18185,140.3977111111111,7.938854033495967,1.4554222222222222,57.0548177292863,1.0
85,18186,122.94523333333333,13.787677947973014,1.750888888888889,66.73155095665648,0.991631805896759
86,18187,85.75733333333334,8.028283605087514,1.5857222222222223,39.45433583935393,121.0
87,18188,140.8205111111111,9.141606955225011,1.6383444444444444,39.00580890105696,inf
88,18189,120.06877777777778,11.84508143022294,1.5456777777777777,47.4681059166856,inf
89,18190,0.0,0.0,0.0,0.0,0.0
90,18191,123.74791111111111,6.332590252863784,1.3721333333333334,25.03592435872881,24.399999618530273
91,18192,104.6333,4.7120344803159595,1.1953888888888888,14.871528520066704,1.0
92,18193,157.81916666666666,7.162583177406032,1.4145444444444444,64.14068113645413,7.064516067504883
93,18194,128.79204444444446,7.218443965531474,1.5014666666666667,61.66041520561163,9.15999984741211
94,18195,0.0,0.0,0.0,0.0,0.0
95,18196,0.0,0.0,0.0,0.0,0.0
96,18197,149.82686666666666,11.659880862684828,1.594211111111111,43.35781384428114,1.0
97,18198,121.82982222222222,8.709946000922269,1.1387888888888889,33.136071473518285,20.16666603088379
98,18199,0.0,0.0,0.0,0.0,0.0
