,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,14300,156.89857777777777,10.068105424809671,1.5609444444444445,66.1284744712073,18.538461685180664
1,14301,135.9236,12.416942681474485,1.6672777777777779,106.00379504205475,49.79999923706055
2,14302,140.18046666666666,10.44838879017936,1.6125888888888888,72.52222971635264,1.0
3,14303,145.59447777777777,12.944436973027853,1.5882888888888889,41.19068202230149,247.0
4,14304,109.62203333333333,7.683485090331612,1.3650222222222221,54.626208880753666,83.66666412353516
5,14305,112.22255555555556,12.908734537557592,1.6121666666666667,50.46911300582925,1.0
6,14306,76.39824444444444,9.369164800678648,1.5390666666666666,59.817955553418955,1.0
7,14307,156.34732222222223,7.282016395293376,1.0265111111111112,39.49639843602711,27.0
8,14308,132.86183333333332,15.322322138479853,1.6799111111111111,54.74693443944743,35.0
9,14309,141.17583333333334,9.152167127868829,1.5781666666666667,82.70928923226661,0.992094874382019
10,14310,177.17395555555555,14.598845329128537,1.6241333333333334,53.097294533475875,1.0
11,14311,155.44297777777777,6.460135847019879,1.3289111111111112,64.35633747315964,62.5
12,14312,179.73692222222223,8.8465433410235,1.5591444444444444,45.44774669620679,1.0
13,14313,119.02213333333333,8.521734326444369,1.3875555555555557,45.78348227512933,20.16666603088379
14,14314,103.27852222222222,11.668161164100077,1.4679333333333333,59.21972390100674,1.0
15,14315,129.12483333333333,11.278712851400044,1.5976444444444444,73.31025651884046,1.0
16,14316,113.27096666666667,13.479322247859217,1.5951,42.6274440082349,1.0
17,14317,145.30535555555556,8.69009665434725,1.4217555555555557,49.04176723149968,1.0
18,14318,109.56293333333333,12.8431121322095,1.646711111111111,76.741674902682,inf
19,14319,142.25376666666668,10.542116764512897,1.6131555555555555,71.30671612738229,1.0
20,14320,127.5376,6.305590230007894,1.4233222222222222,74.31223116704318,1.0
21,14321,139.75085555555555,14.389316464300231,1.5877,63.676994013857026,1.0
22,14322,185.81973333333335,5.035817707756611,1.3301888888888889,63.07145090689827,6.875
23,14323,119.3043,8.796508666993718,1.6458333333333333,23.199722132968255,18.230770111083984
24,14324,125.56566666666667,6.645028437101531,1.4837111111111112,29.35531529096201,0.9836065769195557
