,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,15900,134.9518,2.7364635928939056,0.7159333333333333,29.67450479888589,1.0
1,15901,109.39095555555555,12.339891470785956,1.6119555555555556,42.71313329775199,1.0
2,15902,97.67962222222222,7.442540405750619,1.3006555555555555,63.730126556550196,0.9920318722724915
3,15903,140.77423333333334,13.435064926936334,1.6020222222222222,45.20669265863242,41.33333206176758
4,15904,103.75638888888889,7.86693469839815,1.4654888888888888,39.20494362096914,1.0
5,15905,153.1789,7.431874166814583,1.3189,43.20848306822092,126.0
6,15906,91.95244444444444,9.578420454300952,1.4415222222222221,91.55982677421999,1.0
7,15907,152.64962222222223,9.266869186722086,1.4642333333333333,78.18143128266023,0.9920634627342224
8,15908,156.7694111111111,7.590061929723492,1.3558,69.65919649205937,1.0
9,15909,93.87224444444445,8.433354853449213,1.6170222222222221,60.28473696264474,0.9764705896377563
10,15910,0.0,0.0,0.0,0.0,0.0
11,15911,105.34348888888888,5.898646036499081,1.327888888888889,44.48353546467013,253.0
12,15912,89.30356666666667,3.7563121052397843,1.1115,42.024300673985096,253.0
13,15913,155.6259,14.67610578027353,1.7341888888888888,52.17637707244291,46.20000076293945
14,15914,104.38682222222222,14.027821405943907,1.7011,44.24875788484552,1.0
15,15915,137.93061111111112,10.894783933241042,1.6365444444444444,58.20128035439183,inf
16,15916,182.63452222222222,13.757686402591162,1.4776222222222222,77.19505698765002,1.0
17,15917,120.2578,10.169505764960428,1.6299666666666666,44.39593334978794,253.0
18,15918,106.88945555555556,9.907239979933445,1.4999888888888888,28.96508361840739,62.5
19,15919,101.86655555555555,14.408064496814255,1.5445333333333333,42.41577474215834,1.0
20,15920,157.01384444444443,10.10256145577067,1.305188888888889,48.25310778741822,1.0
21,15921,94.93308888888889,14.655246709719679,1.5469333333333333,23.65696435730703,62.5
22,15922,101.3343888888889,14.5814275716246,1.7371777777777777,54.704900410069996,0.9669421315193176
23,15923,0.0,0.0,0.0,0.0,0.0
24,15924,141.67453333333333,15.20600544075277,1.6870888888888889,95.33088965169719,1.0
25,15925,98.18473333333333,13.42875387849794,1.5768222222222221,40.420946561357276,inf
26,15926,61.28631111111111,5.582352991355556,1.3989555555555555,61.547524410908856,0.9918699264526367
27,15927,119.20722222222223,8.080558787951736,1.5126555555555556,45.625242142554356,0.9678714871406555
28,15928,90.10552222222222,6.123935427472561,1.196611111111111,60.30148498428323,inf
29,15929,143.0243,9.008990147814309,1.6403666666666668,37.179990911577356,0.9120000004768372
30,15930,113.9623888888889,4.587623881768645,1.0039,56.280722147820875,126.0
31,15931,150.90573333333333,13.617102245658028,1.3449666666666666,47.65452677296146,inf
32,15932,0.0,0.0,0.0,0.0,0.0
33,15933,171.6586111111111,19.95123797320778,1.6384444444444444,76.43071585149252,1.0
34,15934,95.29561111111111,8.33396622467701,1.3734333333333333,31.258556345590776,1.0
35,15935,120.97721111111112,8.660054927408806,1.6026555555555555,55.90229174846388,49.79999923706055
36,15936,104.05388888888889,10.906504167328816,1.6970777777777777,65.653990273973,0.9841269850730896
37,15937,163.8647,3.994602276285505,1.02,54.34903836635984,27.22222137451172
38,15938,114.49892222222222,8.598512801157034,1.4148777777777777,36.34515504273212,1.0
39,15939,107.42363333333333,6.799296778724289,1.3404888888888888,53.87189017695778,1.0
40,15940,133.50715555555556,11.754738197826464,1.7130333333333334,63.63099936899384,inf
41,15941,130.15764444444446,8.484694272681532,1.6503333333333334,45.25631187492841,1.0
42,15942,102.18441111111112,8.561213862491222,1.498888888888889,61.61616210904383,1.0
43,15943,92.38165555555555,3.396982896469985,1.1183888888888889,23.461332376464092,27.0
44,15944,107.62253333333334,12.92221588965806,1.692588888888889,53.777275437111484,1.0
45,15945,126.43284444444444,7.673307900200973,1.578211111111111,73.17554117506377,0.9760956168174744
46,15946,125.46604444444445,15.808627096172192,1.7773,65.47853047068068,10.714285850524902
47,15947,120.19007777777777,26.961548640355588,1.7760555555555555,41.27808348801883,1.0
48,15948,82.13987777777778,13.241808096186682,1.5976444444444444,36.305496496535696,1.0
49,15949,161.25084444444445,10.151378540805858,1.6721666666666666,57.56402602678552,24.200000762939453
50,15950,147.90115555555556,5.4780720111739365,1.1779777777777778,40.04715168124257,21.909090042114258
51,15951,146.39028888888888,8.692849728313181,1.4929555555555556,78.4480346713181,32.71428680419922
52,15952,104.35421111111111,9.166367857611847,1.4407777777777777,54.36425441057474,83.66666412353516
53,15953,132.94886666666667,11.590330454943574,1.5773777777777778,24.90536278370063,inf
54,15954,156.64507777777777,4.701015701623529,1.1914111111111112,70.43971877469575,13.941176414489746
55,15955,166.70174444444444,5.127754059727197,0.8865555555555555,66.43370871568005,253.0
56,15956,127.5378,20.022146272956476,1.7720888888888888,41.98409781117571,1.0
57,15957,114.70307777777778,12.001716182346694,1.5373333333333334,50.27203561573119,1.0
58,15958,131.02524444444444,7.388228240426235,1.3250666666666666,52.67840264636972,1.0
59,15959,179.13325555555556,7.122381618391976,1.2622222222222221,48.813737925964695,1.0
60,15960,114.78812222222223,20.46474649038178,1.6164,38.76261206235608,1.0
61,15961,121.72443333333334,10.390834026998892,1.6511333333333333,81.98882671170963,0.9682539701461792
62,15962,93.45595555555556,10.20824780302641,1.5570444444444445,92.56188235193785,1.0
63,15963,120.60378888888889,17.995232105552365,1.7703,49.69683988822055,1.0
64,15964,169.37765555555555,3.913207672258627,0.8011888888888888,30.53703572598782,62.5
65,15965,140.189,12.130107786172042,1.6733222222222222,34.82686595807622,14.875
66,15966,0.0,0.0,0.0,0.0,0.0
67,15967,149.09186666666668,9.641506854638727,1.4829222222222223,18.879511655583286,1.0
68,15968,133.69643333333335,8.265280282595608,1.4357777777777778,37.78964072000281,27.22222137451172
69,15969,112.57498888888888,10.33136426721206,1.4265777777777777,38.75295419625091,253.0
70,15970,90.99988888888889,9.939182775857173,1.4016666666666666,54.43162146991352,1.0
71,15971,140.55148888888888,11.561472487674063,1.6379444444444444,53.52954856492124,126.0
72,15972,78.55554444444445,1.8793068302585663,0.6747888888888889,42.280781434658785,1.0
73,15973,87.04247777777778,9.575008468900954,1.5188666666666666,37.36858923936311,83.66666412353516
74,15974,154.29631111111112,6.470888057501207,1.1822333333333332,17.55568260036162,inf
75,15975,94.3228,5.402498160207843,0.9353333333333333,50.791885479124254,1.0
76,15976,125.10375555555555,12.544818314002622,1.6843,58.11408578108103,17.14285659790039
77,15977,0.0,0.0,0.0,0.0,0.0
78,15978,129.70294444444446,15.995516209450452,1.6291222222222221,78.2410195143566,1.0
79,15979,114.61671111111112,22.888345101893805,1.7759666666666667,69.00815031194632,1.0
80,15980,101.62511111111111,2.592615010446315,0.8773555555555556,48.10680474376495,0.9918699264526367
81,15982,124.9905,8.836238211447087,1.4721,40.0078704072098,0.9708737730979919
82,15983,119.80085555555556,4.634177390596027,1.2586444444444445,60.99510756831518,61.5
83,15984,154.10724444444443,10.81058542270538,1.7508666666666666,66.16568124996007,6.257143020629883
84,15985,162.2456222222222,5.115674365492102,1.1227444444444445,62.70897484303757,13.11111068725586
85,15986,155.64224444444446,8.704553433634732,1.5466333333333333,42.85977900242122,83.66666412353516
86,15987,109.57275555555556,7.854982386004575,1.493311111111111,53.46656894976802,29.5
87,15988,128.2468,9.41088287828086,1.6898666666666666,47.18976570519446,inf
88,15989,160.35167777777778,12.925400500428884,1.6259666666666666,71.56735476362397,11.699999809265137
89,15990,119.12963333333333,8.441331474133829,1.4809222222222223,46.94553895552558,30.75
90,15991,126.75906666666667,22.30247745255311,1.8262888888888889,18.173101924175374,253.0
91,15992,114.65087777777778,7.0067459412420465,1.3426,40.610689427888275,24.399999618530273
92,15993,102.80793333333334,6.310082501496276,1.303211111111111,34.3266296636306,inf
93,15994,106.96777777777778,27.18741631428985,1.8655444444444444,45.121768406496486,1.0
94,15995,135.59302222222223,9.740822932266491,1.4948777777777777,38.24261491119294,1.0
95,15996,132.19101111111112,4.922562273411061,1.3946,52.278801174415094,0.9372197389602661
96,15997,0.0,0.0,0.0,0.0,0.0
97,15998,122.40171111111111,8.10930192766739,1.5152444444444444,95.53129837072548,0.9919354915618896
98,15999,126.79157777777777,10.414290291296059,1.5770666666666666,47.33313345678117,1.0
