,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,18200,74.73337777777778,10.624000651018745,1.5347444444444445,15.856661808763834,1.0
1,18201,80.63502222222222,6.587874375915188,1.5499666666666667,18.90702054426606,30.5
2,18202,0.0,0.0,0.0,0.0,0.0
3,18203,129.8662111111111,2.21250810587585,1.0105333333333333,67.66935095133422,3.5
4,18204,119.92095555555555,9.260375305889172,1.5041111111111112,20.56783970920264,30.75
5,18206,106.75276666666667,7.685271864141198,1.3613222222222223,77.69209804401831,1.0
6,18207,124.96202222222222,6.646235164419197,1.281511111111111,126.82380821970551,13.11111068725586
7,18208,0.0,0.0,0.0,0.0,0.0
8,18209,126.57236666666667,8.121884052620592,1.5924666666666667,64.8203825584074,17.0
9,18210,113.14,12.803171642599668,1.4833555555555555,51.60297307090304,1.0
10,18211,144.57422222222223,19.706483028930187,1.730988888888889,79.19459077009175,1.0
11,18212,115.1241111111111,9.388850255529677,1.4686444444444444,54.02089203859691,1.0
12,18213,110.7421,7.70843306362442,1.5857777777777777,57.07437150859489,0.9905213117599487
13,18214,98.69552222222222,10.29090009065333,1.4670777777777777,43.344074057130065,1.0
14,18215,198.52274444444444,15.007125865936326,1.1318777777777778,45.770220683602965,1.0
15,18216,131.59054444444445,9.195833626967863,1.583788888888889,51.38414250053548,41.33333206176758
16,18217,150.54438888888888,10.090559273983155,1.6547444444444444,44.80964344151388,18.538461685180664
17,18218,135.19474444444444,9.967722927386001,1.6775555555555555,28.41114421000536,18.538461685180664
18,18219,130.65257777777776,8.211074911627165,1.563,73.62916036890797,1.0
19,18220,107.0385111111111,10.965151121027723,1.6729666666666667,52.44726031292075,1.0
20,18221,147.10586666666666,12.28595754968843,1.6520222222222223,87.95307923085691,inf
21,18227,114.81426666666667,5.90158723157651,1.4988666666666666,98.2809205472615,18.538461685180664
22,18228,0.0,0.0,0.0,0.0,0.0
23,18229,0.0,0.0,0.0,0.0,0.0
24,18230,213.80534444444444,3.114651948926705,0.8412444444444445,25.314897547059047,17.14285659790039
25,18231,137.69884444444443,11.80411363823492,1.681111111111111,74.37045475911346,0.9819004535675049
26,18232,143.36136666666667,10.83031456345978,1.6620555555555556,86.96943266623093,1.0
27,18233,141.03523333333334,5.482185828242059,1.2266666666666666,79.74638746678434,13.11111068725586
28,18234,88.97916666666667,5.259235653318983,1.3774333333333333,56.379581619350475,49.79999923706055
29,18235,110.27884444444445,10.786658313402375,1.7431222222222222,76.09517965145615,35.28571319580078
30,18236,100.46452222222223,11.8563797936048,1.583611111111111,51.52007822077917,1.0
31,18237,88.20731111111111,10.783051284244129,1.6288444444444445,48.827231512953006,inf
32,18238,145.41865555555555,7.321287019583162,1.5021333333333333,34.981998321621624,19.66666603088379
33,18239,134.82842222222223,6.058027341656165,1.4451,38.487765852251286,0.8271604776382446
34,18240,116.94418888888889,12.788500048370048,1.6892888888888888,30.346609369927897,1.0
35,18241,78.1365,3.9501038219124656,1.2374888888888889,87.79804727444584,0.934959352016449
36,18243,175.96727777777778,6.802014263273646,1.3993555555555555,58.759171645522855,253.0
37,18244,128.49576666666667,5.450103641886721,1.2802666666666667,59.206412988678906,0.9683794379234314
38,18245,168.04125555555555,9.346287375514231,1.5566777777777778,86.0286079460394,1.0
39,18246,140.99544444444444,10.095170228009026,1.7121444444444445,76.91634186026207,83.66666412353516
40,18248,120.75164444444444,10.757146289515394,1.4735888888888888,54.78778891972918,81.66666412353516
41,18249,120.3536111111111,13.083554039258132,1.7408333333333332,93.75815005650782,253.0
42,18250,111.87506666666667,6.231257302102015,1.379,52.07498258741845,1.0
