,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,23900,117.18175555555555,15.310187266028686,1.7470555555555556,43.74948003426849,1.0
1,23901,101.9469111111111,8.966306583130383,1.4365555555555556,30.64205304921799,1.0
2,23902,144.1495,6.270314072000393,1.3262,47.762262565746276,1.0
3,23903,120.45706666666666,13.943923575272194,1.5217222222222222,27.906341053614945,253.0
4,23904,118.64101111111111,11.916516364283407,1.6422333333333334,72.35029708994796,1.0
5,23905,90.79575555555556,17.22751408514183,1.6708888888888889,64.6487305041675,1.0
6,23906,81.69323333333334,7.753485928804047,1.5205222222222223,27.32944409107602,0.9919354915618896
7,23907,100.65741111111112,11.261278977977165,1.5769222222222221,58.33679283541258,inf
8,23908,84.37401111111112,8.30803416248605,1.5651666666666666,59.99204060535,23.0
9,23909,142.81125555555556,10.27521120151425,1.5220555555555555,53.03612470277987,1.0
10,23910,137.38217777777777,7.308191530052362,1.4335111111111112,47.11923329259088,17.769229888916016
11,23911,139.24253333333334,15.55448155922308,1.7852666666666666,64.07695363825599,125.0
12,23912,161.50824444444444,7.969932579883122,1.4013444444444445,33.82169519075458,1.0
13,23913,142.5213222222222,23.63868333269233,1.8011666666666666,103.37264527023356,1.0
14,23914,101.55742222222223,6.89512961150823,1.226988888888889,36.42359968492455,1.0
15,23915,100.81553333333333,14.33057691585268,1.6016333333333332,49.342041942198335,126.0
16,23916,113.9985,12.28807672824714,1.2147777777777777,31.000250658173364,1.0
17,23917,201.3048222222222,6.381376327955237,0.7543222222222222,53.376275147515834,1.0
18,23918,95.74598888888889,9.502831441268816,1.6104666666666667,37.687368473963474,1.0
19,23919,73.34657777777778,7.012322871337765,1.3950666666666667,90.11730060639226,inf
20,23920,108.85163333333334,12.919868194175928,1.6014777777777778,80.58263037205887,23.799999237060547
21,23921,127.99773333333333,10.430347918294167,1.3892111111111112,49.15232799574892,1.0
22,23922,101.61963333333334,9.327000334285442,1.5401222222222222,49.41528865210168,1.0
23,23923,106.14707777777778,6.907986050507884,1.2750555555555556,38.758633395943974,49.79999923706055
24,23924,112.88576666666667,14.432027443580122,1.7725,53.56934124029134,82.33333587646484
25,23925,194.40754444444445,9.132637125635082,1.5602444444444445,62.68914512855176,7.758620738983154
26,23926,130.4743777777778,12.579233658763542,1.7143,79.36526892610365,1.0
27,23927,94.16748888888888,12.969563004103042,1.6645555555555556,45.091181127009705,30.75
28,23928,122.93218888888889,8.917094138211848,1.5719,64.19090766621298,8.407407760620117
29,23929,119.9696111111111,9.393015530531914,1.5882888888888889,67.0673697564778,0.9918699264526367
30,23930,57.859544444444445,9.35736129389303,1.4961333333333333,46.54501798739855,1.0
31,23931,122.66923333333334,4.272806824130431,1.2200777777777778,48.04079372925378,0.6000000238418579
32,23932,176.418,6.108461860265689,1.4113555555555555,59.01620924305711,inf
33,23933,152.5749111111111,8.710584914351127,1.4781777777777778,46.28228607548062,83.66666412353516
34,23934,146.77655555555555,10.191023166120146,1.5123888888888888,47.95446170546004,1.0
35,23935,119.26847777777778,6.805845286255573,1.3087666666666666,45.2990504383693,0.992094874382019
36,23936,123.33622222222222,9.054068150379601,1.644811111111111,69.43597459063125,0.9669421315193176
37,23937,122.28306666666667,9.830306020272479,1.5367222222222223,67.9210949444346,49.79999923706055
38,23938,124.65466666666667,19.812614266733085,1.7979,71.13031826879089,1.0
39,23939,176.60902222222222,9.060750148686138,1.0711222222222223,74.5804602011585,1.0
40,23940,0.0,0.0,0.0,0.0,0.0
41,23941,119.30006666666667,11.494239644253874,1.6570444444444445,68.13668092542056,inf
42,23942,97.3756,14.234657349694986,1.5583111111111112,40.38188521527751,1.0
43,23943,130.29005555555557,18.23770491548483,1.6746666666666667,60.12270614005861,1.0
44,23944,110.67953333333334,7.775868402624936,1.476888888888889,47.44842940944841,0.9679999947547913
45,23945,117.50647777777777,8.631258945214395,1.5003666666666666,90.07115873138544,83.0
46,23946,140.39673333333334,13.979879481709197,1.5838666666666668,47.70748118079359,83.66666412353516
47,23947,106.62602222222222,19.680892102103844,1.7605555555555557,56.169502824753714,1.0
48,23948,106.43522222222222,4.12405052714076,1.1396777777777778,38.0741086205391,0.9419087171554565
49,23949,117.82583333333334,10.241514351842934,1.5395333333333334,45.96946622514935,253.0
50,23950,0.0,0.0,0.0,0.0,0.0
51,23951,132.00133333333332,9.644989390837043,1.6708888888888889,61.15610958820656,0.9047619104385376
52,23952,0.0,0.0,0.0,0.0,0.0
53,23953,136.1733888888889,11.023349184326875,1.6591777777777779,54.82978891757351,35.0
54,23954,111.22851111111112,16.35290515655009,1.4542333333333333,34.431500347669825,1.0
55,23955,127.2166,5.3969504142441025,1.3339777777777777,56.1058239679509,0.9659574627876282
56,23956,137.6220888888889,14.220155383661645,1.7229333333333334,50.1466194385526,26.33333396911621
57,23957,124.68763333333334,11.028091809523968,1.5972666666666666,35.29536846568915,14.875
58,23958,0.0,0.0,0.0,0.0,0.0
59,23959,170.76333333333332,8.957780834074091,1.5602888888888888,50.244834636283386,1.0
60,23960,112.31275555555555,6.646877087147643,1.4446777777777777,46.499185284801236,41.33333206176758
61,23961,126.58537777777778,9.574640801695818,1.5353666666666668,73.28896500354156,1.0
62,23962,157.64784444444444,4.634391826048753,1.1796444444444445,53.22246748366874,4.906976699829102
63,23963,98.50983333333333,7.594307711946272,1.4283,84.51369283914391,1.0
64,23964,148.14052222222222,3.6914451805438775,1.0666555555555555,30.806203526442303,1.0
65,23965,113.25073333333333,9.25489308477893,1.5994666666666666,48.860643484623196,62.5
66,23966,175.1405,8.192874536531741,1.245,64.82236303681536,1.0
67,23967,149.09921111111112,10.929904991279358,1.5099777777777779,44.16099990771544,1.0
68,23968,143.1752111111111,6.596163171763289,1.5223333333333333,27.577787055602307,0.9921568632125854
69,23969,156.94235555555557,7.7161761601543155,1.2857777777777777,71.82832799195495,1.0
70,23970,147.21974444444444,9.71904587311991,1.6024777777777777,47.3909570379109,17.153846740722656
71,23971,128.5645888888889,11.732261661608216,1.6753666666666667,56.47743148028492,1.0
72,23972,153.50576666666666,9.110775783742339,1.5535555555555556,61.15044936219164,1.0
73,23973,193.40996666666666,8.022769887084648,1.4698222222222221,47.406297904706165,1.0
74,23974,115.9203888888889,9.261750366331446,1.4883111111111111,34.46962327861586,1.0
75,23975,133.9276888888889,6.260796853854493,1.2639666666666667,60.1346636900514,1.0
76,23976,101.46062222222223,12.70856737500069,1.5749555555555557,43.712404807171595,1.0
77,23977,137.92613333333333,10.045765716216,1.664488888888889,68.13867560418551,83.0
78,23978,131.14356666666666,8.255066760815449,1.3910444444444445,62.27114760001503,13.11111068725586
79,23979,181.2979777777778,13.208501053043108,1.6013555555555556,71.93437201882955,inf
80,23980,160.9543,11.140303708304033,1.5946333333333333,30.567913816468526,1.0
81,23981,147.9626,22.242043861473004,1.722288888888889,51.43168314409426,1.0
82,23982,56.1147,7.502047611194395,1.2692,125.74652314744456,1.0
83,23983,122.66005555555556,15.494798105966392,1.773488888888889,74.90951552061838,1.0
84,23984,109.92312222222222,10.135303920875728,1.4678111111111112,65.5572760096833,1.0
85,23985,111.60248888888889,20.685449151222784,1.8443777777777777,72.50362160461876,1.0
86,23986,110.5183888888889,9.569744090127205,1.5917,35.0405406928328,126.0
87,23987,109.38088888888889,8.081053461868144,1.410711111111111,49.09109844887864,35.28571319580078
88,23988,143.14422222222223,9.523523507932513,1.491,86.51232206684924,81.0
89,23990,117.3875,14.02577454496073,1.721,71.23015312793879,1.0
90,23991,139.78446666666667,9.77263241107368,1.6030666666666666,61.54803983374785,20.16666603088379
91,23992,124.49392222222222,12.555222597532694,1.6030888888888888,37.41009068928958,0.960629940032959
92,23993,0.0,0.0,0.0,0.0,0.0
93,23994,81.18348888888889,7.721513144321608,1.4859555555555555,49.734418671915904,inf
94,23995,94.95047777777778,8.785430006979723,1.3514111111111111,53.55301215607465,1.0
95,23996,125.80836666666667,6.91033992218083,1.4568333333333334,40.1646611284865,0.9836734533309937
96,23997,166.4812,14.041426228207955,1.515511111111111,47.60642382755786,1.0
97,23998,107.24628888888888,14.450789053664872,1.7691555555555556,45.150173632588505,1.0
98,23999,146.48613333333333,13.161046885705462,1.5995777777777778,54.18504060353441,27.0
