,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,10000,122.2979888888889,9.374180970660415,1.2740888888888888,20.11340526415148,1.0
1,10001,108.19297777777778,9.073389266974782,1.6543555555555556,62.59590306367753,14.875
2,10002,80.11931111111112,4.301789899963567,1.3840777777777777,50.05403324286446,0.9754601120948792
3,10003,138.4668888888889,8.095743218404895,1.3584888888888889,70.36370943104271,49.79999923706055
4,10004,131.49356666666668,7.910772437171395,1.4882111111111112,33.68427686026463,1.0
5,10005,0.0,0.0,0.0,0.0,0.0
6,10006,180.2299888888889,10.790892271013051,1.3677555555555556,39.31081853404778,1.0
7,10007,186.91382222222222,8.608420693467478,1.5446777777777778,98.69247128251482,5.195121765136719
8,10008,76.75322222222222,9.288603751659608,1.5501888888888888,53.57058042840705,1.0
9,10009,120.32601111111111,5.595018787854088,1.4181333333333332,78.92370827518678,125.0
10,10010,124.75033333333333,16.17790987967772,1.5993,31.55304579310777,1.0
11,10011,131.6239888888889,9.883544498957042,1.5246,59.01980959485691,18.538461685180664
12,10012,163.5617,9.310501034721378,1.5643111111111112,22.205909067937185,0.9921259880065918
13,10013,145.4598777777778,9.623912728473684,1.7083,61.14992486672473,inf
14,10014,156.90383333333332,8.187214956155023,1.3079666666666667,44.198801067273905,126.0
15,10015,117.23918888888889,7.774793675162524,1.5199666666666667,61.41522483707479,inf
16,10016,97.7012,7.754592130703385,1.283611111111111,36.62225767149054,1.0
17,10017,88.38178888888889,7.849577448278698,1.5058888888888888,31.344940741716236,1.0
18,10018,71.76144444444445,8.991531969478157,1.6526555555555555,21.679298292681512,253.0
19,10019,131.34716666666668,8.995925710440412,1.482811111111111,31.7106461839579,253.0
20,10020,138.0021,6.257739866958591,1.4148333333333334,34.77183534325163,0.7063491940498352
21,10021,134.8917111111111,9.391797873612468,1.6592444444444445,32.61618026970323,8.538461685180664
22,10022,116.61133333333333,13.510562441082941,1.7343,49.9812126099174,83.66666412353516
23,10023,154.75724444444444,13.160797567878195,1.6626,28.122363878083156,7.4666666984558105
24,10024,129.68124444444445,5.503949120580546,1.337811111111111,36.57108960713406,0.8738738894462585
25,10025,99.30855555555556,12.786140443510243,1.7269333333333334,28.410367193409083,1.0
26,10026,0.0,0.0,0.0,0.0,0.0
27,10027,111.42414444444445,10.253949128321539,1.3595111111111111,54.08399080314944,0.9683794379234314
28,10028,183.1441888888889,6.123660587591057,1.196611111111111,70.85000968676466,0.9921568632125854
29,10029,208.01505555555556,8.040255653135418,0.9156666666666666,55.95142588432712,inf
30,10030,103.1147,9.408127589615747,1.320211111111111,57.456428038214135,0.992094874382019
31,10031,127.86606666666667,11.235668633084574,1.652188888888889,85.17370829678075,251.0
32,10032,145.9523111111111,10.951947978680966,1.6477555555555556,48.46911976850479,0.9440000057220459
33,10033,80.10458888888888,10.524731375670003,1.4388444444444444,45.19206308349858,126.0
34,10034,145.15843333333333,16.60192422943075,1.7471333333333334,51.25469578921711,1.0
35,10035,129.8777888888889,13.776132885889279,1.7544111111111111,45.92929248215616,1.0
36,10036,129.32114444444446,7.438224569228726,1.591888888888889,62.44214650336376,1.0
37,10037,133.94442222222222,5.576841878700987,1.3503888888888889,42.2607950064496,0.8964143395423889
38,10038,142.45237777777777,7.800974165387315,1.4561666666666666,32.9829212042828,8.769230842590332
39,10039,135.49013333333335,12.577951117362744,1.5011777777777777,31.153249112354207,253.0
40,10040,60.85122222222222,9.36532776050224,1.6546888888888889,32.48037352605497,1.0
41,10041,131.34402222222224,11.610996851329919,1.5013222222222222,45.63137058746774,1.0
42,10042,0.0,0.0,0.0,0.0,0.0
43,10043,124.43892222222222,9.048654115703838,1.6109777777777778,64.0298023861148,1.0
44,10044,114.32313333333333,15.85071408170134,1.7914333333333334,81.92208478783432,0.9593495726585388
45,10045,111.02628888888889,8.822224789071367,1.5439777777777777,32.928165475388944,41.33333206176758
46,10046,124.95741111111111,4.525745329860803,1.367911111111111,74.91033190670579,0.823293149471283
47,10047,108.4586,13.100129588867054,1.5794444444444444,22.08726276892105,0.9914893507957458
48,10048,118.7472,14.28898787025952,1.5710444444444445,72.87088708928776,1.0
49,10049,114.81007777777778,8.414310665632497,1.6040444444444444,72.65470318777288,253.0
50,10050,189.80763333333334,8.837392522542373,1.1792555555555555,52.26696449867376,1.0
51,10051,137.56171111111112,13.438220026011335,1.4597444444444445,47.867969179208096,1.0
52,10052,143.21085555555555,12.915228425368815,1.7122444444444445,66.1669218403398,122.0
53,10053,84.26972222222223,8.933102123159165,1.6531555555555555,84.76853940991052,1.0
54,10054,0.0,0.0,0.0,0.0,0.0
55,10055,0.0,0.0,0.0,0.0,0.0
56,10056,127.01673333333333,11.963276442678955,1.6219,76.82845941371815,1.0
