,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,16300,95.93237777777777,9.228219145987772,1.5239888888888888,103.39530034678857,1.0
1,16301,111.13935555555555,11.109071382471207,1.601888888888889,58.16656732176731,0.9921568632125854
2,16302,128.2367,11.19730800186081,1.7610555555555556,52.05962985088591,0.9908257126808167
3,16303,153.8269222222222,8.768689228308547,1.4683666666666666,62.59663061030052,41.33333206176758
4,16304,124.20707777777778,12.959686877737218,1.6610111111111112,95.37090013571951,49.79999923706055
5,16305,113.1957,7.731429015845898,1.3683222222222222,32.16807698164578,14.875
6,16306,0.0,0.0,0.0,0.0,0.0
7,16307,83.80084444444445,5.959184122204328,1.3595333333333333,27.857753573068937,62.5
8,16308,79.48667777777777,8.125852316272649,1.371,57.07729887892338,1.0
9,16309,105.53148888888889,8.413353123963004,1.2902333333333333,73.10419680797065,1.0
10,16310,142.67654444444443,5.899262721012357,1.1808222222222222,54.40063454071537,1.0
11,16311,89.63653333333333,8.731973042548743,1.311611111111111,36.22618944670324,1.0
12,16312,168.3942111111111,8.561616017521526,0.9745444444444444,29.204287282769286,1.0
13,16313,0.0,0.0,0.0,0.0,0.0
14,16314,136.8875888888889,10.62864587720352,1.5980333333333334,41.66242318221279,0.9352226853370667
15,16315,142.4140888888889,7.052226140779543,1.4638444444444445,69.27132256112255,0.992094874382019
16,16316,115.4639,11.209887284359228,1.6442444444444444,70.70999892278346,1.0
17,16317,87.13954444444444,9.201910267175936,1.5450333333333333,61.54433090514762,41.0
18,16318,103.02674444444445,13.475798636303438,1.7453333333333334,37.696689262554536,1.0
19,16319,157.34086666666667,8.882143015317691,1.4118666666666666,59.42247806225167,49.0
20,16320,147.02763333333334,5.398723241171692,1.3236222222222223,60.692410006868016,41.33333206176758
21,16321,104.5178,7.0010202653248355,1.4388222222222222,62.66196672955851,251.0
22,16322,119.09874444444445,8.828424049800335,1.420911111111111,36.71266541858118,1.0
23,16323,145.9132111111111,8.83882911146363,1.4273444444444445,95.93440723926223,1.0
24,16324,102.86753333333333,4.989153658426541,1.3145666666666667,72.08117855572047,24.200000762939453
25,16325,148.80308888888888,4.273377587122109,1.2343,55.275077991925734,0.960629940032959
26,16326,163.08183333333332,7.072032235391271,1.3853888888888888,77.72381498534328,6.9375
27,16327,153.04257777777778,9.320686522047529,1.5747555555555555,62.77801351540048,1.0
28,16328,98.68788888888889,7.119047164568212,1.4149,67.81004889141894,83.66666412353516
29,16329,144.25324444444445,9.850731339567668,1.5594666666666666,54.22382388609165,83.66666412353516
30,16330,110.4610888888889,10.02232602535205,1.4621444444444445,57.72270907476019,1.0
31,16331,130.5016222222222,7.7346031170031875,1.581911111111111,40.639066616886886,24.0
32,16332,107.85668888888888,10.009928845309831,1.4978444444444445,77.20817394722454,1.0
33,16333,122.26394444444445,10.942007223224326,1.5486555555555555,44.49682629466204,1.0
34,16334,91.57877777777777,10.716145477832129,1.2985444444444445,84.41578928822898,245.0
35,16335,164.61545555555554,9.558680529796103,1.6530111111111112,31.914620058283376,1.0
36,16336,117.04306666666666,9.823007740776383,1.415888888888889,64.48931937162119,1.0
37,16337,147.7735111111111,8.389344965110062,1.354311111111111,76.15059351505971,1.0
38,16338,107.40106666666667,8.904981059284147,1.600111111111111,84.83798726713682,15.933333396911621
39,16339,157.3789111111111,7.4720080275192755,1.425888888888889,46.564690052220826,62.5
40,16341,125.04982222222222,6.861562901830241,1.383988888888889,29.07371272044015,0.984000027179718
41,16342,125.46296666666667,15.579090867497019,1.7375888888888888,80.95006141588223,253.0
42,16343,106.71453333333334,10.195695359051394,1.6876,60.079187814375075,1.0
43,16344,130.46055555555554,13.631050952316379,1.7138111111111112,20.39524680502265,1.0
44,16345,110.63631111111111,14.396629395877099,1.6796888888888888,59.917263867680795,1.0
45,16346,96.51138888888889,10.516524416690698,1.6871666666666667,47.54337907813314,1.0
46,16347,106.03724444444444,8.663421288727818,1.5731222222222223,63.870539157728544,1.0
47,16348,149.59784444444443,12.169623253549338,1.5384111111111112,53.28092119049029,62.0
48,16349,119.94957777777778,8.17332165243134,1.4360777777777778,54.44314570054716,49.79999923706055
49,16350,134.5483111111111,9.35469323271705,1.6663555555555556,78.22499936119625,1.0
50,16351,0.0,0.0,0.0,0.0,0.0
51,16352,123.63808888888889,12.000522412952709,1.6835,38.93524288500411,1.0
52,16353,104.28042222222223,10.826378149074738,1.5066444444444445,67.67994909990797,253.0
53,16354,107.46534444444444,16.20893391176794,1.6944777777777777,63.12914129421231,83.66666412353516
54,16355,92.75893333333333,4.758056918827423,1.392,60.42910399419154,0.9285714030265808
55,16356,117.87222222222222,8.717111160265556,1.5679,85.90276794842502,62.5
56,16357,141.76827777777777,7.167459371590081,1.4517555555555555,37.22049547969909,40.0
57,16358,70.75933333333333,7.586157364355066,1.2396111111111112,45.14916085200657,1.0
58,16359,145.25294444444444,8.984881394958254,1.6451111111111112,28.0043104206853,inf
59,16360,160.90744444444445,7.894078454205031,1.5345777777777778,55.183740389877286,inf
60,16361,0.0,0.0,0.0,0.0,0.0
61,16362,98.54756666666667,7.793948138847697,1.501611111111111,60.02185602502588,1.0
62,16363,119.09662222222222,12.3976332268577,1.7282222222222223,63.31868153312317,49.400001525878906
63,16364,128.41448888888888,12.357543028083885,1.6076222222222223,50.978071476266194,1.0
64,16365,110.7011888888889,5.098901327806644,1.390111111111111,46.37874221863021,0.9466666579246521
65,16366,113.54587777777778,13.380427470727632,1.6776444444444445,50.274061773858215,1.0
66,16367,153.16316666666665,12.108341207504036,1.6452333333333333,25.537653140572743,inf
67,16368,83.71295555555555,9.797438100614603,1.5759555555555556,75.11542554062476,1.0
68,16369,0.0,0.0,0.0,0.0,0.0
69,16370,134.5754,6.903761652822342,1.3208777777777778,51.43977163841254,1.0
70,16371,132.20984444444446,6.2684967433643815,1.3658666666666666,34.77046707159276,118.0
71,16372,75.55785555555556,12.273637788707365,1.4832777777777777,73.37780385599983,1.0
72,16373,120.60981111111111,10.84174703120834,1.549511111111111,53.69763427015389,49.79999923706055
73,16374,114.24317777777777,8.95146024080347,1.6710777777777779,64.32997665505974,83.0
74,16375,138.78627777777777,9.16942481138267,1.7133666666666667,65.26322958477333,0.9590163826942444
75,16376,113.4392,10.188802946529641,1.5852111111111111,62.7402593088267,1.0
76,16377,102.42275555555555,18.116508190044012,1.855611111111111,62.70945942531424,0.9914893507957458
77,16378,103.60495555555555,12.456650357354764,1.6296777777777778,46.82108509481702,1.0
78,16379,112.27923333333334,12.321784958951634,1.7156444444444445,44.22824841742556,1.0
79,16380,112.84864444444445,14.772557987094189,1.7179666666666666,48.807570979652965,1.0
80,16381,93.07853333333334,26.98292927676814,1.7921666666666667,62.75144353132133,1.0
81,16382,101.05472222222222,13.040179053389545,1.6611222222222222,68.50107736453481,1.0
82,16383,142.35716666666667,7.578533344962276,1.4139222222222223,38.27909118011466,1.0
83,16384,96.85328888888888,8.615743445522318,1.460611111111111,80.63765465121637,253.0
84,16385,89.45532222222222,10.881420248531626,1.662088888888889,26.492002562588624,48.599998474121094
85,16386,119.26442222222222,10.005782120321207,1.5366,70.0021236838131,1.0
86,16387,63.67825555555556,4.989050364090271,1.3438777777777777,78.65923028290007,0.9670782089233398
87,16388,119.94768888888889,9.281224014319635,1.4597222222222221,68.20109542718734,inf
88,16389,132.99356666666668,19.457145847693454,1.7167333333333332,38.16501110554178,1.0
89,16390,101.1891,7.74338070547308,1.0977444444444444,26.66130882397998,1.0
90,16391,154.6743,7.740180454478242,1.3133555555555556,69.83987233122265,83.66666412353516
91,16392,91.99887777777778,6.192108977693164,1.3779666666666666,38.59824007444365,0.9900990128517151
