,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,12500,93.28827777777778,7.093879776829104,1.379711111111111,70.08744988353318,0.9525691866874695
1,12501,137.72713333333334,10.009973763100053,1.3472444444444445,27.930102801567678,126.0
2,12502,112.09352222222222,6.704804528069244,1.6011777777777778,33.000902412021006,0.8542510271072388
3,12503,0.0,0.0,0.0,0.0,0.0
4,12504,135.00774444444446,15.258086220813864,1.6653555555555555,42.07664096372304,61.0
5,12505,0.0,0.0,0.0,0.0,0.0
6,12506,119.68806666666667,5.990290886201851,1.3833666666666666,56.31043107004122,20.16666603088379
7,12507,145.7448777777778,22.38150577089149,1.7453555555555555,41.408833005858106,1.0
8,12508,137.26352222222224,2.411595997790492,0.9353555555555556,27.850989582133128,0.8219895362854004
9,12509,134.03498888888888,14.2873789676069,1.6923777777777778,44.99608891304955,1.0
10,12510,133.71734444444445,13.459021811633681,1.7148444444444444,72.7140811960528,1.0
11,12511,144.8793222222222,9.872575372635968,1.672288888888889,22.998066555910757,47.79999923706055
12,12512,117.34534444444445,10.767475495129414,1.5691444444444445,52.42860832561502,41.33333206176758
13,12513,187.60805555555555,4.032107477259839,1.2450555555555556,41.98071429822885,1.0
14,12514,127.28245555555556,5.024669771608436,1.2608555555555556,31.443988525204624,0.9812206625938416
15,12515,0.0,0.0,0.0,0.0,0.0
16,12516,0.0,0.0,0.0,0.0,0.0
17,12517,135.96642222222223,13.164853175481412,1.5822888888888889,55.41254391874745,1.0
18,12518,0.0,0.0,0.0,0.0,0.0
19,12519,79.42896666666667,9.360406486728545,1.3775,59.2614957722985,1.0
20,12520,161.43671111111112,4.222651764743936,1.3792555555555555,14.61564253186786,0.9752066135406494
21,12521,108.86082222222223,11.7835111919725,1.6308333333333334,71.59811010088998,0.9518072009086609
22,12522,155.03352222222222,7.185639912312457,1.4635222222222222,50.69777992736547,24.399999618530273
23,12523,173.53326666666666,11.914150924053217,1.5915333333333332,91.12891093545257,1.0
