,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,17200,149.8679,3.782918770799105,1.0445555555555555,52.03464288597448,0.9448819160461426
1,17201,141.22046666666665,7.618809189808357,1.2835222222222222,48.06657103907999,30.75
2,17202,103.36484444444444,11.742208522445855,1.652311111111111,66.86073454120972,83.66666412353516
3,17203,121.76233333333333,20.638730390001648,1.7026444444444444,43.056189732972584,1.0
4,17204,115.78712222222222,10.491321391988453,1.7173888888888889,61.18646160555051,35.0
5,17205,166.15016666666668,10.500763193750856,1.3708333333333333,57.23468573592753,249.0
6,17206,0.0,0.0,0.0,0.0,0.0
7,17207,158.65952222222222,14.927767106537846,1.6107333333333334,73.02447779621305,1.0
8,17208,155.31772222222222,11.675466392206872,1.6973444444444445,62.016393814463726,4.644444465637207
9,17209,128.11512222222223,9.7354228313802,1.6091,45.12485936530868,34.71428680419922
10,17210,80.23972222222223,7.4086618988374235,1.2365333333333333,63.72251126735595,1.0
11,17211,92.7654111111111,3.7984188574340063,1.2047333333333334,68.00091655212188,9.15999984741211
12,17212,110.0629,13.846218799973167,1.4746444444444444,39.49002703322087,1.0
13,17213,110.57034444444444,8.04074083672632,1.6614333333333333,65.74570982849632,1.0
14,17214,122.40855555555555,11.71999774551008,1.7322666666666666,57.666295556778664,62.5
15,17215,158.1510888888889,11.219803971265167,1.3359666666666667,28.222860781929906,1.0
16,17216,109.92173333333334,22.01922742945955,1.8098777777777777,39.151228846041036,1.0
17,17217,127.82481111111112,6.787157627626986,1.3590111111111112,68.63118080093852,41.33333206176758
18,17218,136.7171,6.4887133133377,1.2103777777777778,66.65770966342426,27.22222137451172
19,17219,149.77663333333334,11.272074132344052,1.5973,61.984416587975794,20.16666603088379
20,17220,173.65406666666667,5.560416521576167,1.1933777777777779,78.033859202618,21.909090042114258
21,17221,124.70783333333334,12.38808891714555,1.6421777777777777,39.58385952831641,62.5
22,17222,95.01995555555555,8.216931573709243,1.4222333333333332,80.93784568758366,inf
23,17223,82.39975555555556,9.056238398739069,1.3862222222222222,16.490303136564705,inf
24,17224,157.3807888888889,12.693701454924065,1.6921666666666666,69.21911280958822,62.5
25,17225,134.59243333333333,10.861398176282863,1.6669,39.51544059283573,inf
26,17226,0.0,0.0,0.0,0.0,0.0
27,17227,138.34906666666666,10.641633315566231,1.6605666666666667,42.327990669411896,inf
28,17228,189.0432,6.325982045383757,1.1721666666666666,65.51061429587078,9.333333015441895
29,17229,131.4197111111111,7.370411148213792,1.2617333333333334,36.699508322155936,1.0
30,17230,138.23346666666666,8.418477280283055,1.5826888888888888,64.1941347619682,30.75
31,17231,109.16302222222222,10.600435519402485,1.5841555555555555,59.92687372865852,1.0
32,17232,138.71406666666667,9.224448238187698,1.6291444444444445,68.4352872233444,0.9919678568840027
33,17233,109.25684444444444,7.092576500222849,1.3740222222222223,72.42598418008431,0.9918032884597778
34,17234,139.29214444444443,8.515316210698142,1.3485666666666667,69.45896284859558,83.0
35,17235,136.7578,4.954024725711787,1.4928333333333332,69.65078878025724,0.9448819160461426
36,17236,146.57843333333332,20.831233545529766,1.6025777777777779,67.14821710685291,1.0
37,17237,0.0,0.0,0.0,0.0,0.0
38,17238,106.00845555555556,13.114077260047093,1.7515,38.243315659743445,0.9686274528503418
39,17239,97.71964444444444,16.2144850802989,1.6642,32.15697736373788,1.0
40,17240,0.0,0.0,0.0,0.0,0.0
41,17241,148.28187777777777,6.566735403532824,1.4461777777777778,22.149502634239596,253.0
42,17242,101.89465555555556,17.717278950068817,1.715211111111111,59.50030177429064,1.0
43,17243,83.89952222222222,13.348126065601418,1.5677777777777777,52.312105408295054,inf
44,17244,83.98783333333333,6.368847053790849,1.2925,40.46719909289965,1.0
45,17245,120.175,12.995961123239109,1.7050666666666667,65.91195924557135,30.75
46,17246,98.2466,14.745505169646385,1.658288888888889,79.51869956947041,1.0
47,17247,129.54767777777778,11.435384250626061,1.5162333333333333,99.36467099009643,30.5
48,17248,110.08393333333333,12.040276001680702,1.6152777777777778,23.97585114872582,1.0
49,17249,104.62981111111111,11.702273414099015,1.3909222222222222,56.27283029851254,20.16666603088379
50,17250,106.31486666666666,5.726065218121498,1.5049,51.65851018148882,253.0
51,17251,129.75246666666666,13.296135819419067,1.7589333333333332,23.528448636960714,35.28571319580078
52,17252,97.82058888888889,12.350311817749391,1.6549333333333334,40.447319714911366,0.992094874382019
53,17253,108.18387777777778,9.28985836098977,1.431011111111111,51.55060760492236,1.0
54,17254,122.6898,15.218794843869473,1.7382444444444445,28.584197743317485,30.75
55,17255,149.52522222222223,10.020389865017714,1.4813888888888889,59.97623496143077,24.399999618530273
56,17256,160.8036888888889,14.15571180652733,1.7035111111111112,70.6145496839599,inf
57,17257,103.6986111111111,5.486858362869714,1.4294666666666667,51.67496564834841,0.9599999785423279
58,17258,125.58666666666667,11.28642507949026,1.5723222222222222,45.10155825797961,41.33333206176758
59,17259,127.87175555555555,10.262179680814102,1.5852111111111111,64.07757116698102,22.090909957885742
60,17260,119.34135555555555,5.225294955034725,1.3675555555555556,25.130286876969855,0.9841269850730896
61,17261,90.9516,5.434783808817912,1.2585111111111111,54.21683808887427,1.0
62,17262,67.26168888888888,9.858900889488451,1.3106888888888888,40.456440145682855,1.0
63,17263,133.2404,10.907124447597317,1.5397555555555555,72.3807712908718,253.0
64,17264,137.82233333333335,9.166596538961672,1.615588888888889,80.41327106116717,35.28571319580078
65,17265,54.39094444444444,11.55855328236141,1.691988888888889,67.03057615792272,1.0
66,17266,110.10076666666667,12.556171225197764,1.7477666666666667,84.36135959884157,1.0
67,17267,122.02208888888889,8.76448171549285,1.5254555555555556,37.323604848698494,126.0
68,17268,126.11276666666667,9.75605478131114,1.3613,80.56348321840466,0.9920318722724915
69,17269,127.85872222222223,14.401963860467664,1.7516222222222222,25.816372857639454,49.79999923706055
70,17270,104.68065555555556,13.151469156141241,1.7233222222222222,72.43786856677448,27.22222137451172
71,17271,155.68235555555555,8.776355081352529,1.698811111111111,78.95295724486164,1.0
72,17272,124.62653333333333,8.728311034363033,1.5988111111111112,49.57634228918891,11.600000381469727
73,17273,0.0,0.0,0.0,0.0,0.0
74,17274,128.7814,10.21640862611398,1.4558777777777778,57.22332863217865,inf
75,17275,120.86215555555556,7.664704947762931,1.6404888888888889,37.85154123121792,inf
76,17276,159.6695,10.199244932076187,1.5718,68.24423250856917,35.28571319580078
77,17277,116.94228888888888,6.924884089521058,1.2538666666666667,74.10167895292847,30.5
78,17278,94.12117777777777,12.164425259923707,1.5694444444444444,28.791888881388743,1.0
79,17279,147.96146666666667,7.308652573183107,1.4558,75.77798511831094,13.11111068725586
80,17280,94.80501111111111,4.945170230902739,1.1668,18.293836670936177,1.0
81,17281,108.488,12.069047917205168,1.6421555555555556,38.32334848113267,13.941176414489746
82,17282,80.0851888888889,5.743045144774417,1.5107777777777778,42.45245532589074,0.9547511339187622
83,17283,132.4571777777778,7.746664810354544,1.5494777777777777,43.92833278245235,inf
84,17284,190.15643333333333,5.470860093626738,1.188488888888889,48.85322075000674,30.714284896850586
85,17285,143.06213333333332,9.947934853021168,1.6413666666666666,62.84885798783843,inf
86,17286,166.00707777777777,13.469441419316652,1.2927555555555557,50.203155250757376,1.0
87,17287,91.61735555555556,9.010004998917536,1.6052,44.38997308074805,0.9841897487640381
88,17288,136.52477777777779,10.192678143760325,1.7275444444444445,38.47297254951552,13.588234901428223
89,17289,119.6657,10.216791592649692,1.5711666666666666,22.857113064170136,22.090909957885742
90,17290,127.93986666666666,13.354834198747637,1.6351555555555555,60.35494424716964,1.0
91,17291,124.21632222222222,16.312614458659063,1.6728888888888889,31.488327054086383,62.5
92,17292,124.53266666666667,5.605590483434922,1.4749,52.91298299898455,0.9532710313796997
93,17293,153.24693333333335,10.32449605741505,1.5210777777777778,63.88350022478903,41.33333206176758
94,17294,0.0,0.0,0.0,0.0,0.0
95,17295,133.5862111111111,6.123381338056688,1.3155333333333334,35.40935775771973,126.0
96,17296,105.47856666666667,8.28807140325712,1.5105222222222223,54.505432014345686,83.0
97,17297,113.73188888888889,14.487465785727878,1.7198444444444445,66.77902984493065,1.0
98,17298,114.46625555555555,11.054370497891783,1.6053333333333333,82.70335599319834,0.9920634627342224
99,17299,129.1941888888889,7.828786203580272,1.5351444444444444,69.56474631308672,21.545454025268555
