,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,15000,152.44108888888888,7.234400495680644,1.3635666666666666,90.7406314123899,11.699999809265137
1,15001,99.85026666666667,6.279045853504863,1.2065,70.69600127964401,62.5
2,15002,148.55406666666667,12.544380072148403,1.7814222222222222,32.934583377123566,11.5
3,15003,114.28662222222222,9.29524607523053,1.4252666666666667,79.61688713526411,41.33333206176758
4,15004,152.30105555555556,22.06702016917065,1.8314666666666666,51.33226502737226,1.0
5,15005,150.7356,9.9229982979973,1.4896333333333334,77.1293099849269,1.0
6,15006,71.35316666666667,6.462592625699818,1.216188888888889,57.090461848969234,1.0
7,15007,144.04095555555554,9.523352658540016,1.5751333333333333,55.97805786392193,0.9920318722724915
8,15008,97.07971111111111,4.896105719844138,1.4052888888888888,50.135771051752116,0.8613861203193665
9,15009,176.22537777777777,5.640688921183966,1.3111777777777778,62.91301719356387,18.538461685180664
10,15010,107.49763333333334,9.025789128529421,1.5017333333333334,56.22136927656996,1.0
11,15011,148.72505555555554,9.183183432291044,1.6002222222222222,74.08759995536411,44.20000076293945
12,15012,158.5915,6.911242477433157,1.4998222222222222,42.2417118476557,0.9918032884597778
13,15013,90.46058888888889,15.849029212774328,1.7711222222222223,61.928461659926725,1.0
14,15014,101.51556666666667,7.74125506007968,1.4653555555555555,67.3680087380003,249.0
15,15015,125.69687777777777,16.639713669859034,1.7821777777777779,57.93032623783779,1.0
16,15016,152.65435555555555,16.11361495368555,1.6118666666666666,46.89669956955348,1.0
17,15017,166.07757777777778,7.388017583543775,1.572211111111111,80.53903746457351,1.0
18,15018,119.89048888888888,7.24360109461801,1.4934222222222222,88.25127366949754,81.66666412353516
19,15019,138.9532888888889,6.398053348216189,1.4554888888888888,24.681616406464336,7.758620738983154
20,15020,126.93835555555556,17.520702504062243,1.7313,69.29344014386373,1.0
21,15021,146.7576222222222,4.487804733630577,1.2582888888888888,61.12527684984795,7.400000095367432
22,15022,111.61825555555555,12.070565503738935,1.6479777777777778,35.5388834092596,83.66666412353516
23,15023,109.7586,9.762749452568999,1.5044444444444445,98.17974538504647,1.0
24,15024,158.0286,9.781412415595966,1.6546333333333334,30.70124404948355,7.758620738983154
25,15025,101.68342222222222,5.737023667427918,1.4003444444444444,81.04234508423316,0.9708737730979919
26,15026,133.285,7.532709541603813,1.4774222222222222,61.34143774720169,inf
27,15027,110.64246666666666,7.853760280041184,1.571788888888889,38.797338195753426,20.16666603088379
28,15028,151.68625555555556,12.700501831409365,1.6252333333333333,82.50282048721995,49.79999923706055
29,15029,106.95184444444445,13.09367179387583,1.5950222222222221,51.29477745260306,1.0
30,15030,161.59092222222222,8.87702018697352,1.5378333333333334,69.66393327831273,19.83333396911621
31,15031,94.25305555555556,20.12627014855336,1.8281,73.20729379685555,1.0
32,15032,111.62916666666666,11.576803097403594,1.6636111111111112,82.0440679389825,inf
33,15033,175.61131111111112,4.8773866815276765,1.0434666666666668,71.30995204184799,8.071428298950195
34,15034,123.41372222222222,14.197131776029538,1.7136555555555555,50.824224362267906,inf
35,15035,109.88063333333334,22.785889512764257,1.8382,70.925978302094,inf
36,15036,126.37698888888889,16.390660561908913,1.713111111111111,68.11369888355306,251.0
37,15037,158.43447777777777,10.732950400649088,1.3307111111111112,51.1609309468589,1.0
38,15038,148.42407777777777,8.717080756090137,1.331388888888889,58.720489851713175,62.5
39,15039,136.01824444444443,8.643653292917332,1.5644111111111112,81.33702703399666,0.8813559412956238
40,15040,131.10812222222222,8.161261926732365,1.4203666666666668,53.175303348516394,83.66666412353516
41,15041,123.89476666666667,5.037204377783376,1.3725,34.393496521389196,19.33333396911621
42,15042,72.55,3.322669992888914,1.1262444444444444,53.337405554901835,0.9345794320106506
43,15043,130.90831111111112,10.4957666075772,1.5162666666666667,71.84493719207808,126.0
44,15044,98.90974444444444,5.580399493131909,1.2918444444444444,38.44035868815034,0.9837398529052734
45,15045,153.45794444444445,2.9362851671253973,1.0419555555555555,12.669741913025778,0.7689242959022522
46,15046,111.54217777777778,8.497534027348422,1.4365444444444444,63.46848489286697,1.0
47,15047,110.1171,8.901595726030166,1.5193333333333334,88.89021170444009,0.9039999842643738
48,15048,144.65015555555556,17.38673231937698,1.7804666666666666,78.28711933280213,1.0
49,15049,141.76997777777777,6.205284713936716,1.3829333333333333,26.50725552144896,0.920634925365448
50,15050,79.41943333333333,5.324622406883536,1.1427888888888889,52.71061134846431,0.9567099809646606
51,15051,140.6934222222222,11.969594224985123,1.4457222222222221,54.849031251260826,253.0
52,15052,120.19885555555555,4.498970947387339,1.4401666666666666,42.59104082458512,0.9367588758468628
53,15053,146.15384444444445,8.480572549703417,1.3935333333333333,54.690070947440155,24.399999618530273
54,15054,0.0,0.0,0.0,0.0,0.0
55,15055,107.34933333333333,5.811635789479435,1.3114555555555556,59.50770718307127,inf
56,15056,154.5142,9.75860331988288,1.4929444444444444,59.73145947572513,41.33333206176758
