,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,21601,97.37436666666666,7.339805190591742,1.1293444444444445,82.05628145153224,253.0
1,21602,125.54635555555555,8.95515051257599,1.6094444444444445,52.489344570523606,83.66666412353516
2,21603,130.8524,13.459998211006223,1.6496666666666666,21.217180274353378,inf
3,21604,113.4677,6.080836032127451,1.293911111111111,90.0126668053632,62.5
4,21605,118.65484444444445,8.411944696630592,1.6119333333333334,70.63565527603762,18.538461685180664
5,21619,119.16618888888888,14.6456883201876,1.7026555555555556,61.96219197543364,0.9512194991111755
6,21631,106.78044444444444,11.69653351763811,1.7722555555555555,58.05682432086961,14.875
7,21635,106.68644444444445,7.0447610047205185,1.3836666666666666,63.547049006575705,0.9047619104385376
8,21637,150.18514444444443,7.510240162284018,1.3565666666666667,52.225818288032066,62.5
9,21638,148.76267777777778,15.274488199906774,1.7026555555555556,80.65586533958255,1.0
10,21639,99.79341111111111,5.102396139825004,1.3311,52.65695293259525,21.545454025268555
11,21640,0.0,0.0,0.0,0.0,0.0
12,21643,114.67748888888889,8.042559289794106,1.4900111111111112,62.96061194048862,0.9450980424880981
13,21644,131.53962222222222,17.47460868100641,1.7734444444444444,58.04137984130204,1.0
14,21645,159.51515555555557,7.028521166141858,1.4456666666666667,50.85794160704195,inf
15,21646,0.0,0.0,0.0,0.0,0.0
16,21647,127.76556666666667,9.048341762309818,1.4987666666666666,32.36823402273795,27.22222137451172
17,21648,148.7498,9.280465751323119,1.4887777777777778,63.52744321076783,0.9838709831237793
18,21649,139.99244444444443,6.964053538134024,1.5807555555555555,50.71635163464131,0.8955823183059692
19,21650,134.87476666666666,6.217166251584228,1.3417555555555556,18.21381094016169,1.0
20,21651,113.18466666666667,10.407472383460117,1.5963777777777777,62.33654609299472,1.0
21,21652,86.96798888888888,5.944916174686174,1.2354777777777777,58.038321163413684,1.0
22,21653,106.5993,15.517559228217499,1.6670444444444446,72.74192270038508,1.0
23,21654,121.29112222222223,8.189783403278602,1.3942222222222223,46.38579018021339,41.33333206176758
24,21655,138.95545555555555,16.275074773137266,1.6070333333333333,81.09836836585559,inf
25,21656,134.2984888888889,8.695151503221206,1.4390444444444443,16.609113833746058,125.0
26,21657,86.46185555555556,10.09175891368761,1.2020222222222223,46.59616761154523,1.0
27,21658,161.9409,8.511748372032509,1.2064333333333332,37.01541884896793,1.0
28,21659,88.4193,8.402624313376618,1.4384777777777777,39.47151842896896,62.5
29,21660,106.52494444444444,10.072254849702533,1.7101555555555557,85.4585268278265,1.0
30,21661,128.74818888888888,6.371459152155187,1.4255777777777778,71.64283999637472,0.8897637724876404
31,21663,129.59603333333334,5.2620485126068095,1.1570111111111112,21.636828851990902,17.14285659790039
32,21664,121.15824444444445,14.744376441012996,1.6167555555555555,72.09875492368316,1.0
33,21665,156.95662222222222,3.5148160188958677,1.1569222222222222,96.41631053061886,4.079999923706055
34,21666,121.76907777777778,5.866722592315519,1.3400444444444444,29.932194257565193,inf
35,21667,138.4901888888889,13.768322365872226,1.5272444444444444,73.74377916273903,1.0
36,21668,135.97583333333333,12.77267122231607,1.7007,82.92924661358512,inf
37,21669,86.04952222222222,13.49054639473298,1.6043333333333334,36.91469202833127,inf
38,21670,126.18346666666666,8.605064485848525,1.4541666666666666,46.801802098493994,126.0
39,21671,0.0,0.0,0.0,0.0,0.0
40,21672,96.47846666666666,10.02969828131852,1.4554111111111112,74.63544039863885,1.0
41,21673,118.88216666666666,4.3142073205654015,1.1618444444444445,62.14047452172445,0.9921568632125854
42,21675,125.43397777777778,6.788114489518309,1.5457777777777777,71.55216174997423,0.9624413251876831
43,21676,113.05717777777778,5.91874477196908,1.4694222222222222,53.48339591732001,49.79999923706055
44,21677,138.90686666666667,14.096315938465995,1.6488,59.39754150372626,126.0
45,21679,92.66661111111111,9.021187242754404,1.5349111111111111,60.982986306779914,126.0
46,21680,125.60511111111111,8.065053990785813,1.5224888888888888,55.210252157607265,1.0
47,21681,168.96756666666667,8.231512547663817,1.6028333333333333,86.59273387232753,1.0
48,21683,144.41804444444443,13.01162508034536,1.518,45.57374758450102,1.0
49,21685,64.13068888888888,10.414991328051574,1.5042333333333333,43.5372730664663,1.0
50,21686,133.34428888888888,11.457654923962977,1.6247444444444445,52.34356269066586,1.0
51,21687,93.60332222222222,14.977850366632508,1.639988888888889,76.53427296938946,1.0
52,21688,108.29913333333333,10.252123158693589,1.6563777777777777,35.997189500101975,83.66666412353516
53,21689,163.54332222222223,7.909999577471474,1.480588888888889,82.46339791888612,18.538461685180664
54,21690,149.87735555555557,7.1575906520346235,1.4000777777777778,50.87891947018009,1.0
55,21691,112.84075555555556,11.524718432416469,1.4759444444444445,74.69151133730124,1.0
56,21692,119.34361111111112,10.509304160526789,1.5344222222222221,58.957693504034495,1.0
57,21693,147.95534444444445,16.327497777757376,1.7116555555555555,47.710901930410685,1.0
58,21694,117.97746666666667,14.947032019509184,1.6441444444444444,75.2202104183078,1.0
59,21695,115.95072222222223,11.086283899614601,1.6791888888888888,84.02221002919981,1.0
60,21696,152.0192888888889,10.934920640659799,1.6235333333333333,21.67493188789867,1.0
61,21697,117.70022222222222,9.055305189080038,1.617388888888889,15.693425628172841,1.0
62,21698,165.65076666666667,4.96628329799079,1.1819111111111111,62.47428233723247,0.9762845635414124
63,21699,128.2495,9.792186571299796,1.4475333333333333,77.01370237249046,inf
