,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,22700,144.88557777777777,5.27371237676447,1.2425111111111111,75.88674950020336,1.0
1,22701,137.01284444444445,8.443843812578478,1.4316777777777778,58.62398948503392,83.66666412353516
2,22702,106.65706666666667,6.591148552843674,1.5034444444444444,62.150511230327844,inf
3,22704,92.58355555555555,8.758915439993443,1.379788888888889,58.425991200905656,41.33333206176758
4,22705,112.61112222222222,5.032530126589001,1.2962333333333333,67.01981286300422,0.9762845635414124
5,22706,129.9653,9.001274363181011,1.4271888888888888,61.409038475380314,83.0
6,22707,87.95697777777778,13.461054555725608,1.6116333333333333,51.46978267587429,1.0
7,22708,128.4352888888889,8.655188008425808,1.3338777777777777,38.49420628964893,1.0
8,22709,143.19074444444445,14.143770211729793,1.6717222222222223,55.70798484759386,1.0
9,22710,110.70074444444444,12.343293581183387,1.6919555555555557,41.99471959916526,1.0
10,22711,132.19983333333334,12.053805150354837,1.5516222222222222,53.21351798779875,49.79999923706055
11,22713,185.87606666666667,8.19508347773301,1.3816777777777778,86.71753949932759,7.4666666984558105
12,22714,136.4141888888889,12.23356719564319,1.6159333333333334,54.982661951352796,1.0
13,22715,135.9150111111111,10.589234240311974,1.4728666666666668,60.807906251057226,inf
14,22716,178.92308888888888,6.796584917996276,1.2339,69.0071596997391,1.0
15,22718,158.32347777777778,7.823048938146254,1.2519111111111112,74.63171089764575,20.16666603088379
16,22719,125.03802222222222,13.293824661906486,1.6363444444444444,87.95881180632787,1.0
17,22720,130.80745555555555,14.50486708698995,1.770911111111111,51.22647109751472,0.9921568632125854
18,22721,59.509055555555555,6.687414425046638,1.1725666666666668,33.1399066083456,1.0
19,22722,147.2041,17.6175310747521,1.7728777777777778,61.66305236936425,1.0
20,22723,103.43046666666666,7.857323391888082,1.6013777777777778,50.04876252590318,0.9510204195976257
21,22724,99.60467777777778,11.903914489626967,1.7796444444444444,35.8996948863593,1.0
22,22725,147.89696666666666,10.402283474460983,1.690088888888889,96.61536139256589,40.33333206176758
23,22726,78.11087777777777,7.494446452002208,1.359388888888889,87.84227941493673,inf
24,22727,131.57574444444444,10.045116228275841,1.5188666666666666,39.15425889274063,inf
25,22728,90.1298,8.704963528813403,1.4778333333333333,32.67896690808333,0.9672130942344666
26,22729,105.21582222222223,10.937372044745072,1.588,40.350514090973995,62.5
27,22730,130.69434444444445,15.062308713893191,1.5975222222222223,48.59345382576489,1.0
28,22731,130.07101111111112,13.17105536815538,1.436511111111111,37.93040614784117,126.0
29,22732,116.2056,8.635951770610717,1.5481555555555555,59.750505763717115,1.0
30,22733,86.69548888888889,8.636716469543813,1.3425333333333334,52.39808672759628,0.9763779640197754
31,22735,89.27784444444444,7.225301681620911,1.3167333333333333,37.855345392877396,1.0
32,22736,111.9460111111111,9.482198080852987,1.4572666666666667,56.74742725892631,1.0
33,22737,120.52602222222222,11.435200820224571,1.569688888888889,67.46784704330847,1.0
34,22738,123.7074,6.780398680402649,1.4584444444444444,64.26101109077891,1.0
35,22739,117.82741111111112,12.176401449546384,1.7075,74.54557070851521,83.66666412353516
36,22740,152.58492222222222,10.974334173312403,1.4106222222222222,29.001101996290412,253.0
37,22741,117.60306666666666,11.411169687943584,1.6299777777777777,39.256412804245606,inf
38,22742,117.90676666666667,9.163025602084316,1.5834666666666666,65.8989027236093,1.0
39,22743,120.11291111111112,9.704606516752525,1.391488888888889,94.64321027762678,18.538461685180664
40,22744,128.51775555555557,7.247556487520514,1.3685555555555555,80.99772485997272,1.0
41,22745,229.50376666666668,4.763244824242504,0.4586222222222222,27.983965498527773,20.16666603088379
42,22746,111.90337777777778,11.507578058282887,1.4536888888888888,65.16815403904762,inf
43,22747,171.60307777777777,8.420338903602161,1.4298777777777778,102.25103503170793,1.0
44,22748,171.13495555555556,9.799494184854156,1.3654222222222223,45.15077628928334,119.0
45,22749,124.34645555555555,10.4395398169915,1.5830333333333333,35.87805877057696,1.0
46,22750,130.2453111111111,5.535853847213038,1.4369888888888889,70.9358311198468,0.8497652411460876
47,22751,154.71984444444445,5.880425489908938,1.3593333333333333,62.051805910604,20.272727966308594
48,22752,134.82927777777778,7.1638982925117665,1.4114,64.38406186983,1.0
49,22753,106.78666666666666,6.235445717476843,1.3206555555555555,49.723050103668164,0.9567099809646606
50,22754,115.74608888888889,7.440302611674384,1.5271777777777777,68.37586129067942,9.583333015441895
51,22755,143.0344,4.4691981413932265,1.0631333333333333,50.97508352292459,14.875
52,22756,151.44464444444444,8.55247031453993,1.381488888888889,26.666816122708656,1.0
53,22757,101.0103,13.811926623996976,1.7031222222222222,40.66469111047511,1.0
54,22758,99.09046666666667,7.290697723396399,1.4105,30.12842661421928,1.0
55,22759,150.8263,13.182740005521996,1.5895555555555556,62.850247873863196,251.0
56,22760,118.71686666666666,9.990255335504612,1.6726444444444444,36.744841889828606,0.9200000166893005
57,22762,128.94165555555554,5.380793083322991,1.3449555555555555,44.17431967920163,20.0
58,22763,0.0,0.0,0.0,0.0,0.0
59,22764,84.70538888888889,5.653630656561416,1.2243,31.74648852475036,34.71428680419922
60,22765,155.3860222222222,12.134768590829017,1.557688888888889,97.05759910846643,1.0
61,22766,64.13466666666666,6.055198941384745,1.3059444444444444,55.342016830798855,0.9907407164573669
62,22768,69.67087777777778,9.821561283431583,1.5223222222222221,85.92770222645234,1.0
63,22769,123.75173333333333,6.757537058436269,1.4454222222222222,29.61940396194224,1.0
64,22770,151.31875555555555,4.229051498602571,1.3244888888888888,39.27298463887378,0.9831223487854004
65,22772,89.66891111111111,12.920423483968886,1.628611111111111,54.0656672649834,1.0
66,22773,125.9957111111111,7.79154149366172,1.331288888888889,87.66802177054676,10.545454978942871
67,22774,130.8069,9.750377112857146,1.5839777777777777,34.10231889867479,24.200000762939453
68,22775,135.76577777777777,11.081118726828159,1.6710777777777779,63.687147974880645,62.5
69,22776,124.5512,5.554047072276537,1.2047777777777777,66.41495943725224,0.9918032884597778
70,22777,233.67607777777778,4.724392136976954,0.46242222222222223,46.74973841113576,inf
71,22778,163.72367777777777,5.864260339104968,1.1990444444444444,49.602225068260246,30.75
72,22779,119.03322222222222,6.792533205412772,1.2701444444444445,55.72080055133975,inf
73,22780,112.55775555555556,8.285925425267093,1.444388888888889,77.96413709629641,0.9919354915618896
74,22782,118.47072222222222,11.80710095573784,1.5853777777777778,39.83324692514563,47.79999923706055
75,22783,91.6757,7.884330845913409,1.2595666666666667,88.53766425929832,1.0
76,22785,0.0,0.0,0.0,0.0,0.0
77,22786,106.4631888888889,8.959329868872848,1.4841666666666666,22.846389233185576,1.0
78,22787,133.5366,14.116764832670397,1.6001222222222222,17.6989974134356,1.0
79,22789,126.1070111111111,8.043960695352693,1.4321444444444444,91.16168283537505,1.0
80,22790,127.32383333333334,3.8172376895780946,1.1723555555555556,9.652912684528927,0.9800994992256165
81,22791,109.44283333333334,12.326432497189527,1.7060111111111111,44.83121064566686,247.0
82,22792,82.4763,5.6886105642524045,1.499511111111111,62.64450982137083,0.9894179701805115
83,22793,107.7465,15.084569224286119,1.7663555555555555,53.556964745169836,22.090909957885742
84,22794,57.69036666666667,11.270435234305094,1.666188888888889,36.880436572108955,49.79999923706055
85,22795,124.12906666666667,12.701851522453191,1.5561888888888888,62.981600307615146,inf
86,22796,125.11288888888889,5.45084823379661,1.3252444444444444,99.5468087389648,10.619047164916992
87,22797,89.39327777777778,7.509814773055952,1.3640555555555556,42.244621331334635,inf
88,22798,0.0,0.0,0.0,0.0,0.0
89,22799,99.02885555555555,13.143185491056865,1.6097444444444444,55.521826659957995,1.0
