,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,19301,106.7508888888889,5.576826486211448,1.2930222222222223,80.08250402739135,0.8823529481887817
1,19302,91.48814444444444,7.4914523461750475,1.414211111111111,67.55462184754631,83.66666412353516
2,19303,167.11895555555554,8.28912956525288,1.4288555555555555,64.074385807465,48.599998474121094
3,19304,160.80447777777778,8.438142970605153,1.5421888888888888,62.38515111063006,253.0
4,19305,121.97881111111111,11.200548469126868,1.6226555555555555,70.57883190230757,1.0
5,19306,111.45195555555556,12.362157452918204,1.6538555555555556,50.47349479165416,27.22222137451172
6,19307,185.62853333333334,13.566080822065555,1.149888888888889,68.79802481382961,22.090909957885742
7,19308,124.61632222222222,11.273625161728782,1.6823555555555556,42.11338269358171,126.0
8,19309,119.05223333333333,9.435424884732525,1.5941333333333334,67.1928626212264,49.79999923706055
9,19310,82.36407777777778,6.951364348222203,1.1495111111111112,77.76713654797945,11.699999809265137
10,19311,111.46248888888888,10.92862883265014,1.5672,43.593210454596196,1.0
11,19312,88.30766666666666,11.658300304692673,1.5279444444444445,32.18488261731979,1.0
12,19313,141.05792222222223,8.999792762720627,1.563788888888889,50.849493890167736,13.941176414489746
13,19315,0.0,0.0,0.0,0.0,0.0
14,19316,128.02786666666665,13.643438908353877,1.7112666666666667,48.118190388523814,0.9919999837875366
15,19317,89.51266666666666,4.499501483776015,1.3492666666666666,63.79337653893791,28.25
16,19320,110.2085,8.558370647393378,1.3835666666666666,76.55598305729445,1.0
17,19321,99.327,7.228926807145807,1.4433555555555555,61.45328592547405,0.9428571462631226
18,19323,116.55062222222222,10.757534246586843,1.440311111111111,72.98985671673155,11.095237731933594
19,19324,103.67828888888889,11.143687116007968,1.5602666666666667,63.23779169271339,62.5
20,19325,0.0,0.0,0.0,0.0,0.0
21,19326,119.57373333333334,7.120836966214659,1.473411111111111,53.83486669468506,0.9599999785423279
22,19328,130.04716666666667,8.78055427674931,1.4574222222222222,50.233210836654536,0.9838056564331055
23,19329,94.02195555555555,7.607845279015738,1.3412777777777778,82.88864094908669,253.0
24,19330,103.09042222222222,8.583716707107554,1.4672444444444444,73.51703687539994,1.0
25,19331,105.19211111111112,14.568082953038934,1.4937555555555555,56.70705448973286,1.0
26,19332,137.4319111111111,6.490894979642351,1.3784888888888889,34.490442344033845,30.0
27,19335,120.51251111111111,11.135362894114545,1.5392,69.72829399684201,1.0
28,19338,128.47873333333334,8.42099430600513,1.5697777777777777,54.87317592728702,0.9842519760131836
29,19339,124.0519,7.73745681477153,1.4564777777777778,75.59597805015544,1.0
30,19340,107.614,7.554526836456983,1.2745222222222221,65.4499834936066,0.9841269850730896
31,19341,103.78876666666666,10.258366639092694,1.5317444444444444,67.83926899006278,126.0
32,19342,129.6949,11.56361058587357,1.5851333333333333,76.18978545061728,1.0
33,19343,127.90083333333334,11.78231476730156,1.6602555555555556,70.79348179904406,62.5
34,19344,138.1629888888889,9.862676295890262,1.5865111111111112,86.55455931389595,1.0
35,19345,150.5527111111111,10.888616239769997,1.5559,71.09445093514691,inf
36,19346,152.46876666666665,14.771948440022955,1.5805,62.51625823033943,1.0
37,19347,101.8689888888889,11.110464980654214,1.605811111111111,41.587113945955736,1.0
38,19348,121.48086666666667,7.606084083862516,1.4413333333333334,39.69181755346837,27.22222137451172
39,19349,137.88278888888888,13.406912239890726,1.5850111111111111,67.74482309554466,1.0
40,19350,137.69358888888888,11.584305566603032,1.6782444444444444,39.69889074331669,41.33333206176758
41,19351,148.77455555555557,9.821574905126171,1.5858444444444444,62.79930992737914,1.0
42,19352,134.7547111111111,9.008882767689297,1.5505777777777778,53.03429604768875,1.0
43,19353,139.75362222222222,8.038525469268151,1.5366333333333333,39.04585475875125,83.66666412353516
44,19354,153.14403333333334,6.700599521985516,1.3755,72.21088572831148,0.992094874382019
45,19355,115.93144444444444,16.18941260697809,1.6965222222222223,55.9875653639465,inf
46,19356,129.73424444444444,9.391726418259823,1.4765,59.4497808024431,253.0
47,19357,138.29542222222221,7.686012027180696,1.6358666666666666,38.98907722804643,13.11111068725586
48,19358,87.73207777777777,10.092365676051267,1.5589666666666666,52.65887222830406,1.0
49,19361,123.51483333333333,11.086522176309252,1.5706444444444445,34.49407072838701,1.0
50,19362,127.13238888888888,7.211597285441987,1.3291111111111111,43.28005028013986,inf
51,19364,138.43243333333334,18.90597554865909,1.7189222222222222,45.97554066146873,1.0
52,19368,130.99593333333334,15.724447301719598,1.7980333333333334,67.15195254010348,49.79999923706055
53,19369,83.86223333333334,7.612983915403913,1.3057555555555556,49.80380237434198,0.9921568632125854
54,19372,142.57356666666666,6.354137562261529,1.2583,50.579056468812325,inf
55,19373,117.63882222222222,9.55511864418241,1.5731555555555556,77.18154727866312,24.399999618530273
56,19374,104.08394444444444,10.387465281575846,1.6707888888888889,89.68199915196885,1.0
57,19375,126.20086666666667,7.25782953208799,1.4824444444444445,73.70721703413052,10.043478012084961
58,19376,119.38748888888888,6.893119937963746,1.446288888888889,91.62705754300275,13.0
59,19377,113.50247777777778,9.769455464564876,1.6337333333333333,81.26911441435563,22.090909957885742
60,19378,121.1365111111111,13.128783446809813,1.6583555555555556,74.21743128403068,1.0
61,19380,96.78484444444445,6.314543578837075,1.3113222222222223,54.87694447822179,31.285715103149414
62,19381,117.94194444444445,13.170797302148278,1.7321333333333333,40.733755285962786,249.0
63,19382,116.60221111111112,10.343468697456345,1.6227222222222222,44.131088443656296,1.0
64,19383,144.9883888888889,10.654585746379027,1.5422888888888888,62.20116859193692,41.33333206176758
65,19384,64.9045,6.705361542592512,1.4483777777777778,38.10679663979816,1.0
66,19385,101.83485555555555,6.635471244817077,0.9291333333333334,27.487924800134678,1.0
67,19386,127.10453333333334,11.057513880403505,1.6413333333333333,69.49327427921394,49.79999923706055
68,19387,0.0,0.0,0.0,0.0,0.0
69,19388,144.9205888888889,8.808728350946268,1.4932555555555556,91.50635587066691,24.399999618530273
70,19389,140.79567777777777,15.28583714912762,1.511011111111111,49.88359922888343,1.0
71,19390,112.65638888888888,2.814257017399345,1.0323666666666667,78.95097431368647,0.8554216623306274
72,19392,0.0,0.0,0.0,0.0,0.0
73,19393,120.9701,9.949719603167402,1.4160777777777778,49.17427970187583,20.0
74,19395,163.69725555555556,18.96779742643403,1.8002666666666667,49.62599011451604,1.0
75,19396,141.294,12.026331775498111,1.5405111111111112,58.446690175957535,1.0
76,19399,126.84882222222222,5.867341702004469,1.3374,42.56320536906293,0.9921259880065918
