,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,15800,153.44181111111112,12.72192523098655,1.5776444444444444,49.37649963959416,1.0
1,15801,168.83186666666666,10.144388295800182,1.6029,87.1363139856686,11.095237731933594
2,15802,147.3715,10.767064423198388,1.5580666666666667,78.26592199684913,49.79999923706055
3,15803,128.5919,13.093098744099292,1.565211111111111,51.56475271255679,126.0
4,15804,0.0,0.0,0.0,0.0,0.0
5,15805,104.72456666666666,6.025072945301004,1.3036444444444444,49.857573207204695,1.0
6,15806,97.38595555555555,5.170078629307412,1.265011111111111,77.92582608448427,0.9843137264251709
7,15807,150.10604444444445,19.32724597691148,1.766588888888889,88.56653929977976,1.0
8,15808,154.8823,5.035919318901858,1.2928222222222223,31.6374177317444,9.583333015441895
9,15809,116.6828111111111,12.101601861785095,1.5902222222222222,52.23379891235399,0.9752066135406494
10,15810,171.39226666666667,10.498416180149542,1.3342555555555555,92.4829731816223,126.0
11,15811,161.3729,11.075762897696666,1.4102444444444444,83.61752529421113,1.0
12,15812,109.5123,4.6330607931672105,1.384188888888889,27.39074005255509,83.66666412353516
13,15813,79.192,9.892082502847492,1.3877444444444444,68.80353351516973,49.79999923706055
14,15814,147.1374,11.617795167366149,1.5959555555555556,44.97796009428967,inf
15,15815,125.87916666666666,5.034284221719298,1.5003555555555557,70.2810400998603,11.5
16,15816,125.33977777777778,11.870762894200704,1.6912333333333334,30.29401405021317,253.0
17,15817,148.84302222222223,11.020086635047008,1.6966666666666668,39.16771209146541,62.5
18,15818,171.2932111111111,5.964744357368564,1.1833777777777779,43.7766880836487,49.79999923706055
19,15819,131.95565555555555,6.989786225621546,1.4007444444444443,60.544246650455705,0.8902953863143921
20,15820,135.73021111111112,16.094572995301533,1.7311777777777777,110.76178443972051,126.0
21,15821,116.57225555555556,11.932435324398444,1.5677444444444444,77.92362996183844,35.28571319580078
22,15822,175.25106666666667,3.633128809965759,0.7376555555555555,61.95638307319899,1.0
23,15823,108.23013333333333,5.775521948502399,1.1775222222222221,86.6454506686331,27.22222137451172
24,15824,109.24714444444444,10.716906138195194,1.6706555555555556,76.3405617024311,83.66666412353516
25,15825,129.2367,6.341966103763252,1.216411111111111,49.628936026196925,27.22222137451172
26,15826,117.6319,6.691265611641026,1.5865444444444445,35.479748723866685,inf
27,15827,113.08155555555555,8.9754293209259,1.2882,34.29499224458874,1.0
