,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,17300,155.3274,14.583582830218383,1.767611111111111,48.770174250260176,1.0
1,17301,134.5706,12.413413120234893,1.6019222222222222,45.92463796078372,27.22222137451172
2,17302,130.4320888888889,14.695800313912585,1.4716666666666667,59.50054473932011,inf
3,17303,118.25334444444445,8.214148891379509,1.3994,76.43146455338582,1.0
4,17304,167.01673333333332,5.742239374981443,1.1307666666666667,68.09664434089639,0.9921568632125854
5,17305,98.05167777777778,6.567404290920826,1.4527222222222222,53.058622947254946,0.9921568632125854
6,17306,108.04325555555556,11.112134996716005,1.5259666666666667,23.908365169082096,1.0
7,17307,74.11444444444444,12.461886891778475,1.4898,50.639098284216026,1.0
8,17308,138.65853333333334,8.842548115397934,1.5394777777777777,57.7775408611298,49.79999923706055
9,17309,117.0871,6.559605381539893,1.2576444444444443,51.382212205536156,49.79999923706055
10,17310,0.0,0.0,0.0,0.0,0.0
11,17311,116.27833333333334,7.316101652618565,1.4163222222222223,67.03888387803056,1.0
12,17312,130.7323,10.66238603547818,1.6595666666666666,37.426418783247705,126.0
13,17313,0.0,0.0,0.0,0.0,0.0
14,17314,99.44317777777778,15.632100989694427,1.6128777777777779,43.122918787554525,1.0
15,17315,123.12776666666667,8.943941938987987,1.5603333333333333,46.685628617029835,62.5
16,17316,120.01901111111111,10.342548697031637,1.2911222222222223,76.44009547742777,1.0
17,17317,125.13581111111111,6.051196255534098,1.3105666666666667,50.01939246702264,1.0
18,17318,96.72972222222222,17.030090071935195,1.4984,56.27591926378812,1.0
19,17319,110.12931111111111,9.295344526111629,1.5718,90.25111598133442,35.28571319580078
20,17320,158.6914888888889,8.459354067569894,1.4201333333333332,72.3547779290452,14.875
21,17321,124.68604444444445,9.88814298976033,1.621,49.77478323110128,41.33333206176758
22,17322,127.08707777777778,8.672012388047817,1.4470777777777777,66.72092860897178,0.9059829115867615
23,17323,156.50676666666666,7.119418783797802,1.2881444444444445,32.094348852184275,1.0
24,17324,134.17381111111112,12.432091935177342,1.4859444444444445,39.202818180314615,inf
25,17325,129.5130111111111,18.755130618542108,1.6539444444444444,54.482535395939394,inf
26,17326,118.48098888888889,17.2880920159564,1.6511555555555555,39.280941599658505,1.0
27,17327,143.8763,20.41276650679084,1.7823777777777778,49.452977738594015,inf
28,17328,124.80958888888888,17.542840156403848,1.7601444444444445,46.13742403044208,0.9755101799964905
29,17329,149.0765111111111,9.016986911852348,1.573711111111111,55.55437807495486,80.33333587646484
