,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,17400,102.74366666666667,6.902275033880304,1.4003444444444444,86.92965742477237,1.0
1,17401,166.52182222222223,9.049933637548227,1.5171333333333332,78.50301966570102,253.0
2,17402,143.20667777777777,12.323845979948482,1.5357555555555555,43.83421472121394,12.368420600891113
3,17403,118.03164444444444,6.451452060959699,1.3306888888888888,54.679145878547,1.0
4,17404,111.7403,12.455883807966867,1.6859222222222223,62.3804173941021,62.5
5,17405,115.08147777777778,9.022134065570956,1.5039,53.52657429764153,41.33333206176758
6,17406,131.57767777777778,12.133530014479192,1.3698777777777777,58.92090627327953,inf
7,17407,110.09596666666667,13.200715169559492,1.6313777777777778,57.67362183449077,253.0
8,17408,115.50714444444445,9.869265637931662,1.4815222222222222,31.96837327389127,62.5
9,17409,97.51148888888889,15.115550852685008,1.4042444444444444,62.77170715420078,1.0
10,17410,120.49328888888888,7.419638010234951,1.4231666666666667,101.7310512005412,62.5
11,17411,116.17023333333333,8.947237336930707,1.5059888888888888,45.713555776105025,1.0
12,17412,143.6841,7.573452653069426,1.2374555555555555,36.86938534268867,35.28571319580078
13,17413,90.68575555555556,15.174702590304376,1.5887111111111112,52.61444121071176,253.0
14,17414,95.20552222222223,6.843421406020436,1.1424333333333334,10.402485234606276,1.0
15,17415,139.17363333333333,25.237260939154403,1.7659666666666667,83.34619458433261,1.0
16,17416,137.5053888888889,7.865708531145385,1.2914555555555556,51.01738018889955,35.28571319580078
17,17417,0.0,0.0,0.0,0.0,0.0
18,17418,92.8655111111111,11.90404724380339,1.4800777777777778,77.29761859851133,0.9918032884597778
19,17419,115.77617777777778,14.814040773843187,1.5463222222222222,27.41048658900041,1.0
20,17420,138.49581111111112,9.843553042634058,1.551511111111111,60.67397211263142,15.933333396911621
21,17421,74.97527777777778,9.771387641181768,1.6453777777777778,76.69568076090799,126.0
22,17422,136.2203111111111,11.712917068209016,1.3164,46.3260725346221,inf
23,17423,116.85607777777778,11.827413102104533,1.6350111111111112,17.46751754542808,35.0
24,17424,119.5461,10.640968680618073,1.5053222222222222,123.3757745615801,1.0
25,17425,106.93185555555556,13.66151454406687,1.692388888888889,58.76526557277717,81.66666412353516
26,17426,121.18324444444444,10.30853137366441,1.5433333333333332,54.893340886956935,inf
