,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,14200,108.3788888888889,10.508175822965457,1.4854888888888889,94.89800398930345,1.0
1,14201,130.23995555555555,16.614355131299018,1.6575333333333333,36.40714161788479,1.0
2,14202,186.8726,5.601950236232642,1.3416555555555556,50.142324617550344,241.0
3,14203,159.99737777777779,11.030942468314223,1.4199444444444445,57.823040473489414,1.0
4,14204,160.79642222222222,8.079764610341876,1.0908888888888888,81.42072596785232,inf
5,14205,0.0,0.0,0.0,0.0,0.0
6,14206,78.33465555555556,6.109599557654221,1.2019555555555557,27.273758122463036,1.0
7,14207,163.8050111111111,11.572281274153722,1.4746555555555556,61.35171507677702,inf
8,14208,137.9898,15.258997337142679,1.7196666666666667,56.77383640977217,0.9525691866874695
9,14209,181.0744777777778,4.731804831176248,0.9674555555555555,44.9934805065679,11.095237731933594
10,14210,82.0710111111111,7.578830185951652,1.2615,87.38377155453216,1.0
11,14211,114.14174444444444,7.7622217829009905,1.5471444444444444,42.72014148143847,83.66666412353516
12,14212,126.4393,12.590840404795431,1.6742,49.25187243631032,1.0
13,14213,71.26903333333334,9.286807718966122,1.5785555555555555,68.54814878529297,0.9823788404464722
14,14214,168.09797777777777,8.537439369091144,1.4617,53.30777138063575,20.16666603088379
15,14215,119.08098888888888,5.960453949461844,1.3490777777777778,33.69958029102451,inf
16,14216,0.0,0.0,0.0,0.0,0.0
17,14217,0.0,0.0,0.0,0.0,0.0
18,14218,185.34606666666667,6.414442372009086,1.3495,42.57649498495971,14.875
19,14219,126.52103333333334,10.252723132235758,1.6834666666666667,57.83537354916352,1.0
20,14220,141.31088888888888,10.585316402283272,1.4662555555555556,18.46288243372101,1.0
21,14221,105.05928888888889,9.54934455665009,1.1602777777777777,44.99462556003658,1.0
22,14222,151.58593333333334,9.925310205822088,1.3450222222222221,108.76395994166019,1.0
23,14223,132.2957888888889,9.84577400888033,1.6104333333333334,63.663243056724404,16.428571701049805
24,14224,146.5456,11.162920848262504,1.5593333333333332,83.34641271785004,1.0
25,14225,98.84621111111112,8.741611452529241,1.5061666666666667,50.34979068558248,0.9901960492134094
26,14226,125.14046666666667,8.346623265260904,1.4795777777777779,58.23401913000751,0.869918704032898
27,14227,152.68433333333334,12.099155261999735,1.687988888888889,71.1163792697524,62.5
28,14228,134.47146666666666,9.215734235035457,1.5325333333333333,52.72257040938584,0.982758641242981
29,14229,118.29938888888888,15.781331682211698,1.662588888888889,77.45976467491764,0.9838056564331055
30,14230,149.34627777777777,4.997535886997138,1.2870777777777778,65.1011287764063,233.0
31,14231,116.31257777777778,10.334818031259495,1.6953888888888888,33.187324550087226,26.77777862548828
32,14232,145.32075555555556,9.303293574861511,1.3682555555555556,58.330142562346026,116.0
33,14233,125.69083333333333,8.348701242410739,1.4745444444444444,61.44511275547575,125.0
34,14234,128.67947777777778,11.107269510738496,1.5875555555555556,26.654922097520494,1.0
35,14235,152.1892222222222,17.29122166158921,1.5748555555555555,57.29878393553592,40.66666793823242
36,14236,103.147,12.107696828704283,1.6654555555555555,39.08415829284324,inf
37,14237,116.86908888888888,11.609740108989673,1.4846222222222223,100.18703956945181,253.0
38,14238,94.3240888888889,11.361811339752308,1.574111111111111,61.958098578549915,1.0
39,14239,130.8798,13.129347119671353,1.656488888888889,105.93263920840853,1.0
40,14240,93.5984,9.272887927933999,1.5240666666666667,69.38488504390575,1.0
41,14241,127.11307777777778,12.812813975226044,1.347811111111111,29.479742362635456,1.0
42,14242,135.98145555555556,9.932053480265456,1.5601444444444443,62.41886791370359,inf
43,14243,125.75073333333333,4.057484199474755,1.0670444444444445,59.84464604322348,0.9732142686843872
44,14244,109.37654444444445,7.21671297876995,1.3621777777777777,62.676388322757035,1.0
45,14245,117.82656666666666,9.746290614948052,1.4998555555555555,47.3599085512015,1.0
46,14246,119.7943,6.880956017979361,1.4414555555555555,9.420495759328764,1.0
47,14247,154.12617777777777,14.64610768443433,1.5997777777777777,56.9392785500702,126.0
48,14248,133.1389888888889,10.820137065889773,1.5106666666666666,33.19483901237557,1.0
49,14249,148.13365555555555,15.387389841605517,1.7197333333333333,66.24067069702731,1.0
50,14250,152.54327777777777,10.172865127055427,1.5801555555555555,56.28696989376945,24.399999618530273
51,14251,147.09622222222222,7.665699837877422,1.5713777777777778,94.93815570412642,15.714285850524902
52,14252,145.1911111111111,15.999194688147098,1.706188888888889,45.39027894802537,1.0
53,14253,126.4878,24.389295218668035,1.7478111111111112,73.2303821307791,1.0
54,14254,148.08234444444443,10.515791496111085,1.6096333333333332,69.84744418231814,27.22222137451172
55,14255,94.06823333333334,7.4544327549133165,1.4436555555555555,38.918935955190165,1.0
56,14256,120.79608888888889,14.429180595607251,1.7537333333333334,46.96926388339669,0.9918032884597778
57,14257,119.65176666666666,21.17336357901002,1.7361111111111112,68.78934802935119,1.0
58,14258,106.40374444444444,6.624884437455274,1.4031333333333333,92.72287285849633,62.5
59,14259,131.67533333333333,10.715818984139899,1.5334777777777777,41.337148682919356,1.0
60,14260,124.11885555555556,14.951003765468737,1.6564333333333334,74.14793336216027,1.0
61,14261,109.18698888888889,8.532054199601346,1.5072777777777777,69.50837424700032,0.9920318722724915
62,14262,139.95422222222223,9.828662341336896,1.6202222222222222,45.356024153946024,inf
63,14263,131.91466666666668,10.55373746449811,1.6188555555555555,72.0267089083639,1.0
64,14264,55.0376,4.557423277970637,0.8030111111111111,45.40067759455758,1.0
65,14265,123.33492222222222,16.42911374473189,1.6495444444444445,39.347046501677326,1.0
66,14266,134.80225555555555,2.8697213040472564,1.0714777777777778,27.966024695620277,0.9223300814628601
67,14267,137.7856111111111,6.911125193992387,1.4890222222222222,65.6292372835293,253.0
68,14268,134.10611111111112,5.951752544381861,1.3894444444444445,41.3462601723505,26.33333396911621
69,14269,160.3935,8.673458725396717,1.4123,77.7363998560098,24.399999618530273
70,14270,167.06235555555557,11.460141375064893,1.4333666666666667,80.99493217075343,49.79999923706055
