,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,18400,149.23458888888888,14.214724423203949,1.6926333333333334,26.757361079191185,48.20000076293945
1,18401,118.6725,17.313931251490686,1.6618777777777778,48.868494018348855,1.0
2,18402,124.15155555555556,7.567202347796129,1.4235444444444445,36.77997711388349,34.42856979370117
3,18403,94.86878888888889,10.829194739132964,1.5382,53.985289104690224,1.0
4,18404,117.9611,12.249105314647347,1.408911111111111,39.14282911716862,inf
5,18405,123.79665555555556,11.54379411988454,1.5752555555555556,49.401863315347626,1.0
6,18406,137.13826666666668,13.647721052506778,1.7324,62.18543675493943,27.22222137451172
7,18407,0.0,0.0,0.0,0.0,0.0
8,18408,0.0,0.0,0.0,0.0,0.0
9,18409,127.17584444444445,8.22816235521151,1.5140111111111112,57.814618941535926,18.538461685180664
10,18410,121.9798111111111,9.930063844254573,1.5571777777777778,63.2068961354112,6.9375
11,18411,149.08641111111112,14.003244097539689,1.7570444444444444,61.4269499530555,1.0
12,18412,136.3231888888889,13.379335597244614,1.7062,44.2668902767816,1.0
13,18413,61.5002,12.082077557313642,1.4634444444444445,67.48725957472341,1.0
14,18414,122.79132222222222,13.382054729105889,1.6645555555555556,68.7925794293065,1.0
15,18415,150.69227777777778,11.457304151954816,1.4495222222222222,81.28970520517001,253.0
16,18416,87.38984444444445,9.21514459219472,1.4751333333333334,75.94447740984766,83.66666412353516
17,18417,131.9634888888889,5.479565405838963,1.2767444444444445,37.81161877546717,inf
18,18418,162.50304444444444,6.322014510636671,1.3032,64.23378630046406,107.0
19,18419,150.33207777777778,14.171295000328726,1.7240555555555555,73.95843132592402,18.384614944458008
20,18420,120.50208888888889,18.431706579022006,1.7596444444444443,43.95624903387706,1.0
21,18421,119.51638888888888,11.848708842392309,1.620211111111111,36.29712007946091,62.5
22,18422,139.2730777777778,11.17497577363655,1.5262222222222221,108.93682263414424,24.399999618530273
23,18423,145.64911111111113,11.671625645164236,1.6089555555555555,35.02651020469035,17.14285659790039
24,18424,143.19196666666667,10.357338457395118,1.4527444444444444,27.012816015514836,20.16666603088379
25,18425,111.6416888888889,8.22291619567305,1.5535,48.423360146098545,0.9752066135406494
26,18426,103.43913333333333,18.297254017938293,1.7300111111111112,49.07566995897113,1.0
27,18427,163.95224444444443,7.670852171997857,1.3896777777777778,65.16344449534554,1.0
28,18428,163.0631888888889,7.841383232776296,1.3264,43.01412201882762,126.0
29,18429,104.91673333333334,11.5593361274606,1.5147444444444444,53.839990038232216,1.0
