,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,17000,112.17677777777777,6.969983490991366,1.4215333333333333,26.62043030605561,0.9473684430122375
1,17001,118.13792222222222,12.465590210079242,1.4265777777777777,37.32791619326204,1.0
2,17002,117.42742222222222,11.713763526213386,1.670411111111111,56.103741769947284,inf
3,17003,115.35597777777778,9.756192402274694,1.6049111111111112,58.51007784358505,253.0
4,17004,108.64032222222222,10.517365855596589,1.6292666666666666,66.54635613534272,22.090909957885742
5,17005,123.19764444444445,11.90198378433146,1.6636444444444445,69.05409356125733,0.976190447807312
6,17006,73.86315555555555,13.602384046323861,1.6244555555555555,66.06529096536836,1.0
7,17007,125.5701,9.789789734698548,1.5994777777777778,90.47202961681171,1.0
8,17008,90.02475555555556,11.427829371706617,1.6345555555555555,50.80678640893666,1.0
9,17009,104.06223333333334,11.287961935989815,1.5173777777777777,69.04425838479112,1.0
10,17010,0.0,0.0,0.0,0.0,0.0
11,17011,117.5967888888889,11.45463845235519,1.4017333333333333,64.96561369724824,1.0
12,17012,137.6461111111111,8.127593257459477,1.4816777777777779,60.11029118512734,8.920000076293945
13,17013,123.91501111111111,12.767377570813558,1.6215,38.03413806368944,1.0
14,17014,152.82337777777778,10.88527547656912,1.3123888888888888,40.98665358762454,1.0
15,17015,0.0,0.0,0.0,0.0,0.0
16,17016,118.80041111111112,12.93114564136693,1.5442666666666667,53.44700900833027,1.0
17,17017,115.25487777777778,11.709946094911452,1.7500111111111112,25.595510597251163,1.0
18,17018,154.01346666666666,5.313300185933994,1.1509333333333334,60.66800301241249,17.14285659790039
19,17019,121.5382,20.020072453365962,1.8459666666666668,32.71955511745813,1.0
20,17020,100.69127777777778,13.623472215539145,1.7986111111111112,53.77448736099255,1.0
21,17021,122.33951111111111,8.686728582620027,1.4726222222222223,72.60735439700233,inf
22,17022,125.95474444444444,12.074919346545673,1.6173777777777778,36.78833750422993,1.0
23,17023,153.00663333333333,7.175696668665298,1.4087777777777777,32.56958662900972,inf
24,17024,134.08743333333334,8.360308664494369,1.5316,58.06806986257996,30.75
25,17025,103.52325555555555,10.860231375197014,1.6101666666666667,56.609191977110925,30.75
26,17026,152.9680888888889,5.235801311213798,1.2899333333333334,76.64457405767313,81.0
27,17027,135.4195777777778,10.623029632943368,1.4002222222222223,80.78361938315288,1.0
28,17028,85.20324444444445,4.673742646604791,1.3000222222222222,42.438198209247844,0.9649122953414917
29,17029,90.71184444444444,10.4829227855178,1.5161777777777778,39.24218609746707,253.0
30,17030,123.01337777777778,14.158247923626204,1.6264,101.09033763687557,62.5
31,17031,140.13074444444445,8.471964178239576,1.6353666666666666,34.09062765934143,10.043478012084961
32,17032,92.64896666666667,11.020526253353921,1.4679666666666666,92.83531353152246,41.33333206176758
33,17033,100.16255555555556,9.496558696485979,1.6274666666666666,55.5917999225804,11.699999809265137
34,17034,110.14522222222222,10.355319226024053,1.5003333333333333,74.93499633644197,253.0
35,17035,129.46894444444445,13.925000115855662,1.6378555555555556,80.45420146735931,1.0
36,17036,101.74857777777778,14.321862747827414,1.6836222222222221,61.75233125564738,1.0
37,17037,176.84373333333335,11.04237556692631,1.400288888888889,40.10746337873135,0.9921259880065918
38,17038,0.0,0.0,0.0,0.0,0.0
39,17039,98.35821111111112,7.805570234944959,1.4398333333333333,76.02928243684033,1.0
40,17040,161.36167777777777,7.866114437076613,1.3848222222222222,58.2585972736641,41.33333206176758
41,17041,120.83036666666666,7.963862858836517,1.2866555555555557,41.46207601217121,1.0
42,17042,120.11707777777778,11.630877444995996,1.7009222222222222,23.084215775475588,22.090909957885742
43,17043,158.29125555555555,8.564248409166144,1.3077666666666667,82.0450604515706,6.470588207244873
44,17044,128.93994444444445,10.508960679003984,1.6598333333333333,49.75438740362808,83.66666412353516
45,17045,111.80487777777778,17.053739985185807,1.8009555555555556,52.815976150582344,1.0
46,17046,153.1628,6.9335547432824365,1.4686444444444444,6.885131063475045,126.0
47,17047,138.9814888888889,6.336468939328852,1.4735666666666667,103.1656679693343,1.0
48,17048,124.79677777777778,8.069546077670806,1.4344333333333332,46.997924775710814,0.9288537502288818
49,17049,137.09776666666667,14.832328397465293,1.7005333333333332,65.06135734806386,18.538461685180664
50,17050,156.68447777777777,10.43916707298961,1.471211111111111,60.76782879537524,125.0
51,17051,119.76605555555555,8.454656628762528,1.385988888888889,31.981814903996245,1.0
52,17052,114.07823333333333,8.74741118930196,1.5743333333333334,43.628020139512486,0.8095238208770752
53,17053,132.60594444444445,4.7503938186066526,1.4052333333333333,57.67914108290131,12.222222328186035
54,17054,133.05026666666666,9.22034391101466,1.5214333333333334,84.47743895826751,83.66666412353516
55,17055,122.31272222222222,6.485054536988046,1.390311111111111,76.10442160652477,1.0
56,17056,162.25297777777777,9.679665941969672,1.5605333333333333,43.98645341172163,30.5
57,17057,148.34523333333334,12.587399440266337,1.5250222222222223,55.92209332231641,1.0
58,17058,118.25906666666667,6.360122541425244,1.4597555555555555,56.251625108847435,1.0
59,17059,129.3948888888889,7.284398438387892,1.1651222222222222,25.0800830121852,1.0
60,17060,168.61904444444446,7.366052508193283,1.3562444444444444,82.98863542337924,10.545454978942871
61,17061,171.59066666666666,6.920889344775347,1.3951222222222222,41.28879535741575,1.0
62,17062,161.53443333333334,6.943950840738707,1.3207555555555555,32.843594987342996,1.0
63,17063,120.98962222222222,11.32640579024148,1.6755333333333333,70.86412805199538,8.769230842590332
64,17064,127.2811,10.452828010609357,1.6235666666666666,66.2663351126211,1.0
65,17065,140.13594444444445,8.64113632328499,1.4576777777777778,91.66135152233221,126.0
66,17066,125.2823,16.30101828567366,1.7087777777777777,33.90550550330502,inf
67,17067,123.70001111111111,13.073165135718755,1.5432666666666666,58.62745699323466,1.0
68,17068,109.16423333333333,14.516565044825526,1.5731,60.16839608634531,27.22222137451172
69,17069,138.59158888888888,10.798677297825755,1.3484222222222222,76.86462561013649,1.0
70,17070,74.6233,8.068023450685597,1.5069222222222223,75.19001304780653,1.0
71,17071,75.11496666666666,12.628335893664158,1.6352444444444445,42.57374996849437,1.0
