,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,17800,115.18962222222223,15.086431599797002,1.6824,83.90295938818849,62.5
1,17801,114.58914444444444,7.207692344634152,1.4776333333333334,71.9804676302076,0.9446640610694885
2,17802,103.52865555555556,10.956614097184215,1.5558777777777777,42.271504865358835,inf
3,17803,91.46473333333333,14.428468523076297,1.5275888888888889,94.01178562657984,1.0
4,17804,103.50922222222222,8.613845319029606,1.581911111111111,38.797775469111144,30.75
5,17805,89.9516111111111,10.946586362216996,1.577611111111111,48.68242220560174,1.0
6,17806,151.98548888888888,5.567998274497192,1.2926666666666666,64.15614293154164,14.733333587646484
7,17807,108.10145555555556,9.757396897524622,1.4317444444444445,56.53025244765473,1.0
8,17808,101.8289,7.2041370643006015,1.4678222222222221,46.036811665500935,0.9809523820877075
9,17809,154.1447777777778,15.00160552407402,1.7358666666666667,64.15618553461228,35.28571319580078
10,17810,178.82124444444443,6.9645136026916505,1.2933777777777777,74.90996772886744,18.538461685180664
11,17811,137.1763777777778,8.238974218168098,1.541611111111111,73.61921421827867,1.0
12,17812,139.1252111111111,6.948598139701534,1.2369333333333334,44.49571607194848,0.9921568632125854
13,17813,91.65666666666667,16.247683116486535,1.632711111111111,69.3325524797761,1.0
14,17814,0.0,0.0,0.0,0.0,0.0
15,17815,112.82964444444444,8.307855361200426,1.5432222222222223,64.06608168888904,0.9918699264526367
16,17816,105.75395555555555,13.792850204124889,1.5812777777777778,64.25309993557877,1.0
17,17817,64.20041111111111,5.849588066255793,1.3313666666666666,40.391250581514015,1.0
18,17818,100.57894444444445,7.466668485940364,1.3583222222222222,58.356353787587224,0.9843137264251709
19,17819,112.10415555555555,3.8307967742625677,1.0292555555555556,46.90420587736064,10.545454978942871
20,17820,170.8141,9.717890454365694,1.6428,52.5504669735503,253.0
21,17821,130.36572222222222,21.644096798046473,1.7895777777777777,26.854611136461514,inf
22,17822,132.4708777777778,10.602981238393676,1.5449777777777778,42.358431814649954,1.0
23,17823,137.85222222222222,7.559847256514865,1.3622333333333334,51.89740993772638,1.0
24,17824,105.60166666666667,7.977898547446337,1.5413,38.38422913736462,1.0
25,17825,95.41152222222222,9.504221950765396,1.6881666666666666,62.4644555881343,0.9712918400764465
26,17826,146.03732222222223,12.286341231502458,1.5992,95.41037195975653,11.699999809265137
27,17827,163.3741,6.698745701106073,1.4958777777777779,62.41111042362404,41.33333206176758
28,17828,84.58383333333333,5.768802863591172,1.2737555555555555,45.77341418110181,1.0
29,17829,0.0,0.0,0.0,0.0,0.0
30,17830,121.83554444444445,7.761683270559953,1.4141666666666666,49.993632262034794,1.0
31,17831,0.0,0.0,0.0,0.0,0.0
32,17832,91.88278888888888,16.980232176576393,1.7199555555555555,51.27830355663056,inf
33,17833,170.81793333333334,8.506496997539134,1.4079111111111111,38.870110626782505,27.22222137451172
34,17834,115.70646666666667,7.301122442652175,1.4907777777777778,39.9081159792284,0.9545454382896423
35,17835,105.49373333333334,9.279071142566835,1.2939,64.37474145964859,0.9763779640197754
36,17836,148.3306,9.412806546503756,1.4822555555555557,59.04175156964391,41.33333206176758
37,17837,126.02243333333334,10.308345674936803,1.4175777777777778,58.11636101745752,35.28571319580078
38,17838,104.085,7.968311243291472,1.3134777777777777,73.03517455743777,1.0
39,17839,116.07804444444444,9.968321488061076,1.5934777777777778,50.741771335482724,30.75
40,17840,128.67968888888888,13.180731233446352,1.5907777777777778,57.97884792432234,1.0
41,17841,128.74194444444444,10.398523526327715,1.6085222222222222,68.30409727682489,62.5
42,17842,139.11637777777779,9.570044723294208,1.574211111111111,79.902287487688,27.22222137451172
43,17843,112.7177,4.731110798489311,1.3322444444444443,32.21098358560407,20.16666603088379
44,17844,158.38516666666666,11.867412939078006,1.4604555555555556,32.672106429114606,62.5
45,17845,110.55084444444445,8.550225685200742,1.3826555555555555,91.49745785811788,119.0
46,17846,106.14545555555556,6.673032768201177,1.2986,55.44518768010893,1.0
47,17847,119.40405555555556,6.614607004467255,1.409988888888889,68.41669440347091,30.75
48,17848,162.83497777777777,6.147784711232139,1.4718,53.37895038433529,9.333333015441895
49,17849,164.35674444444444,11.510238397246079,1.5118777777777779,42.258043772347165,12.368420600891113
50,17850,100.50194444444445,5.991693965042868,1.3701444444444444,48.684260161789936,0.9753086566925049
51,17851,139.7482777777778,5.4692082558771,1.1805222222222223,56.17338498287382,79.66666412353516
52,17852,89.57154444444444,8.505227023708134,1.3740666666666668,20.329567588870695,253.0
53,17853,105.33424444444445,12.70973591754659,1.6876555555555555,69.651085404277,1.0
54,17854,103.07301111111111,15.939750626337748,1.6633333333333333,35.25100224021004,inf
55,17855,151.51628888888888,9.162867341606436,1.5055555555555555,53.908547399305235,30.75
56,17856,0.0,0.0,0.0,0.0,0.0
57,17857,130.57524444444445,6.268256936564015,1.3904222222222222,49.27199597079728,0.9527559280395508
58,17858,142.6044,6.932559455562964,1.2168555555555556,47.95152348651125,1.0
59,17859,134.7602222222222,9.338405361731366,1.5867444444444445,55.848264147852866,22.090909957885742
60,17860,119.14295555555556,6.3250232382528795,1.3477444444444444,33.74266656428372,24.399999618530273
61,17861,88.50825555555555,9.300057936852207,1.3744888888888889,86.61485681943442,126.0
62,17862,100.31788888888889,9.148600210570013,1.577388888888889,55.2179565542052,62.5
63,17863,166.65273333333334,8.178449435916454,1.4823,71.83654173456499,inf
64,17864,111.80306666666667,12.385636322811282,1.2735888888888889,55.51869713386896,1.0
65,17865,134.34395555555557,10.825515451189341,1.6307333333333334,65.38108316899186,1.0
66,17866,201.0492,4.009493847151093,1.296888888888889,72.9953379189856,4.644444465637207
67,17867,77.2081,5.0492531414257495,1.3529666666666667,61.89940329999612,1.0
68,17868,107.34001111111111,6.751386429790962,1.249188888888889,59.59404458665408,249.0
69,17869,167.68338888888889,7.714611299429296,1.4021555555555556,101.03136869381255,1.0
70,17870,128.9889,12.489582010738092,1.7320888888888888,52.61325384326043,1.0
71,17871,124.12282222222223,14.179080396408748,1.6591222222222222,125.06189197595327,1.0
72,17872,120.35246666666667,8.397872123018296,1.5173222222222222,53.3497641156265,0.9813953638076782
73,17873,112.01868888888889,15.764574944860255,1.7174555555555555,33.16052023915592,1.0
74,17874,140.87096666666667,8.134222217629166,1.5186666666666666,57.62476354534927,0.9416666626930237
75,17875,129.04121111111112,6.296608812429095,1.5366,35.076254718001266,0.8240000009536743
76,17876,182.33746666666667,3.9533911178552295,0.9243444444444444,26.089538316571534,61.5
77,17877,102.88532222222223,15.43057619353846,1.7127333333333334,62.128468567282,0.8823529481887817
78,17878,119.83711111111111,3.217889660096698,0.8897555555555555,92.28057437966613,1.0
79,17879,110.75208888888889,6.633225214058595,1.3792888888888888,61.476460878892055,1.0
80,17881,106.44683333333333,9.722569634466353,1.3645,51.518156711804934,1.0
81,17882,64.68235555555556,4.653008598216828,1.1586777777777777,36.776556250557775,82.33333587646484
82,17883,127.2247888888889,6.189099641597124,1.4932888888888889,56.632008125471636,1.0
83,17884,117.7098,17.599310231378016,1.7679444444444445,49.946312669651505,1.0
84,17885,158.0200888888889,8.339003289022859,1.674188888888889,43.432031287247526,1.0
85,17886,124.33211111111112,11.139857181502586,1.6624,53.66296905464763,62.5
86,17887,108.76108888888889,7.988207525285178,1.6008777777777778,48.41832889924123,20.272727966308594
87,17888,0.0,0.0,0.0,0.0,0.0
88,17889,108.7975,20.73190210771874,1.7766222222222223,52.38808877774483,1.0
89,17890,105.67566666666667,8.663604679494089,1.3742666666666667,49.04132436473727,27.22222137451172
90,17891,118.34463333333333,10.725088275458804,1.6139222222222223,68.57069500938076,126.0
91,17892,127.30643333333333,7.352022943498489,1.5065666666666666,45.62605334660402,1.0
92,17893,175.74965555555556,9.821990982674116,1.4929444444444444,47.66409670047849,1.0
93,17894,0.0,0.0,0.0,0.0,0.0
94,17896,127.79772222222222,6.670041916964337,1.2460222222222221,48.62402820216931,inf
95,17897,136.2894222222222,4.798634184624492,1.1176333333333333,66.59649433476491,1.0
96,17898,120.23567777777778,11.460087069558298,1.5675777777777777,26.498717526367635,inf
97,17899,65.16476666666667,6.476578124366304,1.3065222222222221,60.82453351066027,1.0
