,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,14600,113.49564444444445,10.603327739114944,1.5791222222222223,47.431003784113706,83.66666412353516
1,14601,144.11342222222223,14.958830358128045,1.6782,67.42421936802825,253.0
2,14602,143.67623333333333,8.310962536357406,1.4774555555555555,60.273813766400764,60.0
3,14603,176.7029,13.784830932499634,1.4109666666666667,72.72824576201222,1.0
4,14604,167.9756888888889,6.698648593382382,1.4996666666666667,65.86890503740544,17.0
5,14605,103.1065,8.073546631496944,1.5299444444444446,22.7648109907811,0.9921568632125854
6,14606,67.74104444444444,15.024066105915658,1.6002666666666667,46.23797079249751,1.0
7,14607,102.09401111111112,9.495720121328901,1.493188888888889,82.51557098928333,27.22222137451172
8,14608,133.15172222222222,9.59743550660792,1.599988888888889,35.986515749146285,1.0
9,14609,101.4580111111111,9.172196509895644,1.5060222222222222,74.66151691929157,49.79999923706055
10,14610,102.91094444444444,12.689011302756203,1.7021333333333333,55.87908651464787,1.0
11,14611,103.13267777777777,10.48593469383534,1.4601666666666666,52.570236548052804,1.0
12,14612,165.22362222222222,8.818676502691025,1.4255555555555555,103.35666263321593,20.16666603088379
13,14613,126.16936666666666,11.000517259464816,1.6924444444444444,61.99769784636287,0.9841269850730896
14,14614,160.02661111111112,7.074679919736582,1.4874777777777777,60.606603818898805,0.934959352016449
15,14615,140.8497,15.282022336068039,1.6639444444444444,76.4814403515143,1.0
16,14616,74.48121111111111,6.477314572220681,1.479,29.348908544714035,0.9598393440246582
17,14617,102.94618888888888,7.788846802922664,1.4145666666666667,69.3175961487939,0.9352226853370667
18,14618,121.77817777777778,6.682752668880559,1.4719777777777778,60.39352272446769,49.0
19,14619,73.52032222222222,6.316222713603879,1.475011111111111,41.69920153867287,0.9904761910438538
20,14620,106.91533333333334,11.407599105773693,1.505111111111111,74.95634611075485,1.0
21,14621,104.05852222222222,10.162008959690768,1.644,52.8004680460144,126.0
22,14622,119.79691111111111,10.039549044584518,1.4712444444444444,59.26589110369722,1.0
23,14623,124.08757777777778,10.632937003366337,1.5962555555555555,72.5255257548572,9.583333015441895
24,14624,98.15604444444445,8.21321187469715,1.5108555555555556,56.018516961292164,83.66666412353516
25,14625,112.6117111111111,12.162266484714678,1.6846,56.26863549183089,0.9763779640197754
26,14626,139.37445555555556,10.952108416123098,1.6130888888888888,55.30637513448393,1.0
27,14627,168.92106666666666,9.187212836102702,1.3370555555555557,52.548346737901284,22.090909957885742
28,14628,129.15725555555557,5.862200280918577,1.0734333333333332,29.31851950353707,inf
29,14629,110.16812222222222,10.934420588881322,1.4136666666666666,37.78995823304964,1.0
30,14630,146.76835555555556,11.743319718475771,1.517088888888889,80.55787448550733,1.0
31,14631,166.30356666666665,14.209854026137963,1.5950555555555554,31.15672318292498,1.0
32,14632,155.8350888888889,6.458003561583599,1.2863555555555555,48.8243062924443,11.095237731933594
33,14633,126.03495555555556,14.839481251878512,1.7001333333333333,64.74359122333233,inf
34,14634,116.4310111111111,12.729021852337771,1.6779333333333333,34.14013136913118,22.090909957885742
35,14635,144.95368888888888,9.159631512598132,1.5684777777777779,80.71960746090541,13.11111068725586
36,14636,123.57653333333333,13.714467277791618,1.617988888888889,103.66325192406899,inf
37,14637,150.59774444444446,7.010599614278837,1.2439333333333333,60.77123544716551,253.0
38,14638,110.27151111111111,15.114800732317915,1.6420222222222223,47.245324981882625,1.0
39,14639,120.80966666666667,8.578521979007686,1.5692222222222223,64.104598274077,1.0
40,14640,152.14797777777778,7.333011087143907,1.552988888888889,58.309681944987,35.28571319580078
41,14641,120.4302,8.55572493221221,1.3854666666666666,48.240028463775374,1.0
42,14642,86.33033333333333,7.343395249242056,1.2286777777777778,22.870241400500813,49.79999923706055
43,14643,116.08066666666667,10.241726514035223,1.4131888888888888,44.979142357044346,62.5
44,14644,96.76872222222222,6.46834111305837,1.4966666666666666,39.102986726975544,47.79999923706055
45,14645,114.8509,13.797658179166964,1.694088888888889,78.60551334666944,1.0
46,14646,122.4781888888889,10.460961134431122,1.4676777777777779,51.27834466720918,0.9523809552192688
47,14647,77.93512222222222,13.165973077213682,1.646011111111111,43.91081652671952,62.5
48,14648,126.41701111111111,11.803536110084487,1.5496555555555556,62.63697295802598,1.0
49,14649,149.23833333333334,17.831001411839452,1.6619333333333333,83.74094506112667,253.0
50,14650,0.0,0.0,0.0,0.0,0.0
51,14651,75.49433333333333,9.335403897771036,1.4227888888888889,99.1801023563872,126.0
52,14652,131.85046666666668,11.206599491609907,1.6031555555555554,68.60655403835881,1.0
53,14653,0.0,0.0,0.0,0.0,0.0
54,14654,122.81445555555555,7.641404070951237,1.3066777777777778,55.21143010198233,1.0
55,14655,147.57502222222223,11.592870082568528,1.4702666666666666,75.62989389573193,inf
56,14656,108.5168,10.268517551835023,1.4309888888888889,65.70608498925117,18.538461685180664
57,14657,92.92077777777777,8.142246569239784,1.3933222222222221,52.28046220200899,62.5
58,14658,94.55042222222222,12.611452472434777,1.6159555555555556,64.09192498419513,20.16666603088379
59,14659,94.68254444444445,8.09042248285912,1.5688777777777778,65.42626451856354,27.22222137451172
60,14660,85.18847777777778,8.853968634478786,1.5311666666666666,72.24290009725873,1.0
61,14661,102.9818,6.052769189582692,1.3646555555555555,40.579304075458275,30.75
62,14662,166.5865777777778,12.213499674862907,1.4531333333333334,51.885373301046684,49.79999923706055
63,14663,120.74128888888889,12.025556216438867,1.5586,70.29473826789913,1.0
64,14664,83.08954444444444,7.362655181881323,1.3627,24.41579455799686,1.0
65,14665,144.20818888888888,17.34389617627026,1.8008666666666666,34.56058948522593,1.0
66,14666,122.15743333333333,7.934457221877946,1.4634666666666667,57.259794369010166,83.66666412353516
67,14667,106.57468888888889,11.635106820699312,1.4261666666666666,70.55906889391487,1.0
68,14668,174.30005555555556,7.642502544755495,1.193111111111111,45.080695493484676,0.9668049812316895
69,14669,109.56571111111111,7.528641576850311,1.4580777777777778,62.565874148507845,41.0
70,14670,103.90494444444444,12.927642677722814,1.6311666666666667,56.67330852095242,41.33333206176758
71,14671,135.8518777777778,10.817521995533541,1.4994555555555555,33.79226926179014,83.66666412353516
72,14672,174.80255555555556,10.258264308167412,1.450188888888889,67.82071305609968,22.090909957885742
73,14673,107.55007777777777,15.366453607649392,1.6305555555555555,66.96879717079815,1.0
74,14674,145.33023333333333,12.207023771864487,1.6241666666666668,71.64920782326222,1.0
75,14675,129.02542222222223,8.7022314771473,1.4595888888888888,70.88670458783065,41.33333206176758
76,14676,77.67103333333333,9.412222669787258,1.6066888888888888,79.40925627328642,1.0
77,14677,117.90568888888889,7.51236800745122,1.4463666666666666,69.51703865536652,1.0
78,14678,111.79481111111112,12.141377875897117,1.7084,48.78064568669365,20.16666603088379
79,14679,97.31694444444445,17.316683926478095,1.7146555555555556,46.73136868447492,1.0
80,14680,75.40036666666667,8.44858515495742,1.4480666666666666,20.791875669380683,1.0
81,14681,124.62314444444445,11.57184319195978,1.6317444444444444,63.363761350670885,253.0
82,14682,117.3509,6.57110948050628,1.5018111111111112,46.01927615456063,0.9678714871406555
83,14683,129.34096666666667,14.723187025265087,1.6703444444444444,90.01283698329682,1.0
84,14684,113.21747777777777,10.304573331270035,1.6394555555555557,89.27920898050424,1.0
85,14685,83.7129,7.285905022801222,1.402411111111111,29.976115960600865,0.9759036302566528
86,14686,115.02761111111111,11.940724009746324,1.6187555555555555,40.52500098465871,inf
87,14687,136.5852,7.071218144349579,1.3138777777777777,61.33671539702836,0.9752066135406494
88,14688,125.30986666666666,13.607665452307403,1.6946555555555556,53.49940771080051,inf
89,14689,145.05164444444443,6.020506236530942,1.0319555555555555,35.05913723703492,1.0
90,14690,126.57905555555556,12.019326764792483,1.5972111111111111,51.39461808338987,1.0
91,14691,91.22994444444444,7.4187099772322584,1.450411111111111,30.102101539931233,1.0
92,14692,127.85703333333333,7.173212139826413,1.4965222222222223,60.465373210866645,1.0
93,14693,121.32684444444445,7.569316855793317,1.2663666666666666,45.06691432367254,35.33333206176758
94,14694,75.7403,11.98828264673819,1.6421777777777777,38.80626280469546,1.0
95,14695,97.48521111111111,8.477594463615683,1.5752777777777778,24.96855218339948,0.8951612710952759
96,14696,151.66065555555556,16.440615323387494,1.7055444444444445,94.40649911370974,1.0
97,14697,159.05745555555555,9.312386670294982,1.4286333333333334,64.48459567341911,1.0
98,14698,101.42711111111112,9.532394866701013,1.5768111111111112,87.50210611615003,inf
99,14699,91.90985555555555,7.427814182996446,1.3224111111111112,85.42686510982347,1.0
