,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,13700,111.33583333333333,14.333374784111703,1.6014666666666666,46.48346413009934,inf
1,13701,134.00944444444445,6.5756356665274955,1.3741,44.07015383490703,30.75
2,13702,0.0,0.0,0.0,0.0,0.0
3,13703,140.33542222222223,7.788815515807438,1.4410777777777777,97.46007834635408,0.9841897487640381
4,13704,199.5394777777778,5.890793188820979,1.1432777777777778,75.26899724815198,14.5
5,13705,0.0,0.0,0.0,0.0,0.0
6,13706,136.14041111111112,5.770245698102259,1.369811111111111,87.58439830498227,0.9756097793579102
7,13707,152.98456666666667,9.955030971861792,1.6296111111111111,46.95803466747434,1.0
8,13708,115.59636666666667,10.661226290848724,1.6559666666666666,65.36652919841976,0.9282868504524231
9,13709,78.66407777777778,4.723367983991798,1.0047666666666666,33.40465225616899,0.991525411605835
10,13710,163.37403333333333,10.046657510869649,1.3688777777777779,27.640841411306358,inf
11,13711,88.5909,7.125116271169916,1.1124444444444443,42.13061416130726,inf
12,13712,123.92784444444445,15.453919847882933,1.6239222222222223,51.95102141777279,1.0
13,13713,107.02776666666666,9.417203378189868,1.6148444444444445,87.93562209481723,41.33333206176758
14,13714,102.92162222222223,12.094522603676905,1.5627111111111112,38.911895493499415,1.0
15,13715,146.49734444444445,6.00701588707621,1.2484777777777778,42.151258996455326,0.9678714871406555
16,13716,114.02715555555555,7.116626134746771,1.4402,45.715757091077634,126.0
17,13717,110.31021111111112,13.328187390241718,1.7841333333333333,56.6351196191939,62.5
18,13718,99.0055,6.125174925252887,1.504388888888889,70.68637119596897,0.9430894255638123
19,13719,0.0,0.0,0.0,0.0,0.0
20,13720,129.7206,7.951771673744006,1.5391777777777778,52.05164135298651,inf
21,13721,113.65703333333333,9.145901468369983,1.3472444444444445,40.89527275109919,1.0
22,13722,194.88873333333333,9.044254493779688,1.2820111111111112,63.45286183898453,17.14285659790039
23,13723,101.76772222222222,8.97380615108924,1.4171888888888888,34.47703176740574,1.0
24,13724,133.1759888888889,9.215263392207508,1.3754666666666666,37.20640662032754,1.0
25,13725,128.38332222222223,6.8606120362421565,1.4918777777777779,57.77992663316982,24.399999618530273
26,13726,0.0,0.0,0.0,0.0,0.0
27,13727,0.0,0.0,0.0,0.0,0.0
28,13728,109.14183333333334,18.03327718466605,1.7724555555555555,44.57618782927368,inf
29,13729,95.24974444444445,4.071395113359917,1.244811111111111,41.84905950131376,0.9200000166893005
30,13730,157.5732111111111,6.110050233102916,1.3080777777777777,101.25679858714909,251.0
31,13731,109.09542222222223,8.786087430293971,1.4106222222222222,76.52769819238489,251.0
32,13732,128.3754,9.963339357604642,1.5292222222222223,72.25517378589845,inf
33,13733,117.89185555555555,6.3833940283391755,1.3891888888888888,55.242972481012984,0.9683794379234314
34,13734,114.01437777777778,9.321970571796419,1.5187555555555556,65.49341262002173,1.0
35,13735,172.6069,6.689165031119617,1.287711111111111,58.73877184878132,20.16666603088379
36,13736,80.73271111111112,13.36110934164782,1.5584777777777779,73.54870709249136,1.0
37,13737,179.0991111111111,7.107794024149,1.5280333333333334,16.76321814659462,30.75
38,13738,158.77674444444443,2.2588956307755277,0.7555666666666667,114.01100357856487,1.0
39,13739,117.0192888888889,15.652863941105132,1.807388888888889,59.36716393479308,27.22222137451172
40,13740,149.53328888888888,15.36715455672235,1.8091222222222223,62.20937797695912,30.75
41,13741,138.18054444444445,7.332981034351342,1.5729,76.99337363993342,17.0
42,13742,139.3986888888889,6.893291051203685,1.3566333333333334,101.42348663261745,1.0
43,13743,121.70655555555555,10.458678359762148,1.3879,87.60930896680497,20.16666603088379
44,13744,195.4580777777778,7.064389841099368,1.512888888888889,25.939782781963878,1.0
45,13745,109.20895555555556,4.220404816382684,1.2201444444444445,24.353809825057887,0.9838056564331055
46,13746,135.60764444444445,10.870331205962367,1.6913,38.032003496978476,1.0
47,13747,146.0038,5.720739827696268,1.1706777777777777,68.51186018491268,20.16666603088379
48,13748,137.7900111111111,19.683074449708748,1.6871222222222222,54.242712857230785,1.0
49,13749,106.31886666666666,11.710565441122093,1.6363555555555556,45.971131825138286,inf
50,13750,100.48508888888888,11.850728479790234,1.6557222222222223,59.29032794846138,inf
51,13751,112.45904444444444,10.270998198158686,1.6278555555555556,68.82346970759967,24.399999618530273
52,13752,130.49704444444444,10.295217006353734,1.6592888888888888,52.51014493909319,20.16666603088379
53,13753,112.27376666666666,15.52105500572739,1.5953444444444445,34.575658569577776,1.0
54,13754,140.30412222222222,16.0214500219275,1.5987111111111112,32.97904453704949,1.0
55,13755,76.06482222222222,16.131476410882073,1.6636666666666666,84.18187847510829,1.0
56,13756,88.1335111111111,13.321020113492501,1.3956222222222223,53.624566125686044,1.0
57,13757,130.90532222222222,8.051232820838813,1.5520666666666667,53.86205077582669,24.399999618530273
58,13758,173.55743333333334,6.178475198309277,1.3886777777777777,86.10236898590409,6.257143020629883
59,13759,122.72231111111111,6.791383893368478,1.3742333333333334,47.54299070588779,0.9917012453079224
60,13760,151.16948888888888,4.705211135087243,1.2642444444444445,66.75190137657853,54.5
61,13761,87.94381111111112,12.139630785079037,1.5567333333333333,72.00642925983047,1.0
62,13762,111.82158888888888,10.71099342945935,1.5366555555555557,38.87764660739936,0.874476969242096
63,13763,127.31547777777777,5.834843266248573,1.2754777777777777,27.05366308249981,27.22222137451172
64,13764,109.55855555555556,11.000309222609875,1.5413222222222223,46.08595990504321,1.0
65,13765,119.6558,5.735431552673813,1.2702555555555555,71.37536641056124,5.349999904632568
66,13766,105.64172222222223,6.786156079137608,1.2989,58.00799498508724,253.0
67,13768,135.01281111111112,16.445224900916514,1.7991222222222223,38.761014022651366,1.0
68,13769,108.68618888888889,11.53079568084371,1.3970444444444445,32.33611982082012,0.9921568632125854
69,13770,0.0,0.0,0.0,0.0,0.0
70,13771,105.81081111111111,6.646195099153908,1.4948777777777777,80.56331138047987,1.0
71,13772,154.01003333333333,8.68677152470191,1.5279333333333334,53.10119215904265,27.22222137451172
72,13773,0.0,0.0,0.0,0.0,0.0
73,13774,117.37745555555556,6.043277806539645,1.291588888888889,59.81875228278632,1.0
74,13775,113.46894444444445,5.447645908527827,1.0967555555555555,104.23730115374622,18.538461685180664
75,13776,137.4796111111111,4.20261829175404,1.3303222222222222,50.769381481899146,7.952381134033203
76,13777,147.17478888888888,16.70873064041989,1.5827222222222221,50.23010370856496,1.0
77,13778,156.1571888888889,16.383486105612768,1.8197777777777777,48.81719453671634,inf
78,13779,155.97372222222222,4.849854585650333,0.9767888888888889,21.612396133913716,1.0
79,13780,0.0,0.0,0.0,0.0,0.0
80,13781,92.39686666666667,10.732014522779233,1.5587444444444445,36.631439149571186,inf
81,13782,117.98568888888889,12.063223784215655,1.6591888888888888,81.12783558818484,1.0
82,13783,130.17705555555557,7.843537638904779,1.5874777777777778,86.17700194954605,20.16666603088379
83,13784,130.32834444444444,5.287352696220302,1.4012666666666667,82.54156009744099,0.9819819927215576
84,13785,112.75813333333333,8.664983040063834,1.4087333333333334,63.38622484143954,24.399999618530273
85,13787,173.2388777777778,9.425672384325761,1.2838444444444443,92.14251672046332,18.538461685180664
86,13788,105.6292,16.03203744012146,1.5116777777777777,46.49017200458453,1.0
87,13789,161.06985555555556,8.055648208381022,1.4251,65.05915102683642,1.0
88,13790,135.03997777777778,11.233299560026042,1.6416333333333333,73.02189833540606,inf
89,13791,132.8755111111111,12.923764371253641,1.4243777777777777,58.21388416752851,1.0
90,13792,133.7382,9.495701884508753,1.3964777777777777,48.7067589914986,15.933333396911621
91,13793,122.0507,5.876437971654467,1.3504666666666667,48.16181388544363,245.0
92,13794,125.0009,8.784695616682892,1.649888888888889,53.823438575597045,14.600000381469727
93,13795,105.38022222222222,16.151912697348962,1.7283222222222223,50.857386407003816,inf
94,13796,108.48647777777778,8.280538562174955,1.5774777777777778,42.567277460914234,0.9915966391563416
95,13797,115.68988888888889,18.22470573649467,1.7781777777777779,67.19087829872656,1.0
96,13798,0.0,0.0,0.0,0.0,0.0
97,13799,118.30587777777778,5.129571639377134,1.3707555555555555,46.64811094132273,inf
