,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,16700,156.13426666666666,9.245669713550571,1.5897222222222223,38.551758294786524,30.25
1,16701,119.52602222222222,8.98182950820196,1.5318444444444443,94.01801167829345,22.090909957885742
2,16702,151.43155555555555,7.895446837847421,1.389988888888889,47.26726261084107,1.0
3,16703,141.85791111111112,8.813489982176304,1.5682888888888888,44.75629121382419,49.79999923706055
4,16704,78.89248888888889,8.998095679334845,1.509088888888889,50.654561526794865,49.79999923706055
5,16705,98.55662222222222,20.692642345512727,1.7077444444444445,30.754082739747627,62.5
6,16706,133.6122,14.860193395509809,1.5061222222222221,85.62986447390986,1.0
7,16707,164.5390111111111,7.83567782406795,1.3062222222222222,44.21282954834489,inf
8,16708,90.38597777777778,9.305343604536446,1.4360444444444445,51.06640782683552,1.0
9,16709,119.42265555555555,9.934431596613472,1.458711111111111,53.60174874125644,1.0
10,16710,160.88683333333333,7.712149506672493,1.5421555555555555,25.401769065583718,123.0
11,16711,151.06775555555555,9.575959741864445,1.5348,62.895889040616424,inf
12,16712,89.63328888888888,14.535697916378865,1.711011111111111,113.22651965560577,1.0
13,16713,114.91055555555556,6.432157899418763,1.3343888888888888,54.56198769926286,126.0
14,16714,156.63486666666665,9.86756221914796,1.367611111111111,42.96398351687728,243.0
15,16715,137.24166666666667,9.560352295807359,1.5686333333333333,38.266836652757306,inf
16,16716,141.346,9.79627842294805,1.6389555555555555,64.40549838414148,30.25
17,16717,133.26444444444445,15.089806410315662,1.597588888888889,51.62430533220333,inf
18,16718,168.8164,10.643793356435665,1.5264555555555555,77.02940230190251,7.4666666984558105
19,16719,119.60921111111111,8.149043309815154,1.5199333333333334,67.66124182302153,inf
20,16720,142.32105555555555,9.561256733691737,1.4622,46.07124531141841,253.0
21,16721,127.39617777777778,7.337652836565932,1.553688888888889,56.75445407364918,0.9656652212142944
22,16722,120.50141111111111,8.999575987080453,1.4079555555555556,30.74865016970677,1.0
23,16723,143.37668888888888,11.942035721872866,1.6329,49.126687963676275,249.0
24,16724,141.06305555555556,21.295952595035203,1.7893555555555556,21.923890856499487,126.0
25,16725,89.65652222222222,6.608890954971752,1.200088888888889,52.213250095710194,1.0
26,16726,175.15557777777778,7.903376565256148,1.6065666666666667,46.45358081599171,23.799999237060547
27,16727,110.36487777777778,5.087185528236293,1.3308111111111112,34.4587615925126,0.686274528503418
28,16728,95.59185555555555,16.162635772406077,1.7542444444444445,64.35776327470644,1.0
29,16729,121.2224,5.7818295755615985,1.3284777777777779,38.87139573214999,inf
30,16730,122.39765555555556,11.588627314344132,1.6344333333333334,62.41085736191215,1.0
31,16731,129.23314444444443,6.796756899488029,1.3075777777777777,62.753836445648616,1.0
32,16732,107.51345555555555,16.35421496936561,1.7504333333333333,111.27725766835516,83.66666412353516
33,16733,94.69911111111111,5.59159110169583,1.3502777777777777,38.438085976308834,1.0
34,16734,71.90472222222222,9.153319605418597,1.6444666666666667,34.9646974680843,62.5
35,16735,88.59932222222223,9.698580374424692,1.4752444444444444,50.51587440502344,0.9843137264251709
36,16736,113.71818888888889,10.26736206513131,1.5568444444444445,74.91155350604586,1.0
37,16737,108.37227777777778,9.485745533369094,1.6585,42.44015975242896,1.0
38,16738,127.32141111111112,16.003284617310996,1.6897777777777778,27.38240507973501,1.0
39,16739,128.1059888888889,15.402788258797528,1.8052333333333332,56.74287399821512,49.79999923706055
40,16740,116.67315555555555,5.859421636681319,1.3308444444444445,23.052340878893755,49.79999923706055
41,16741,121.28218888888888,10.360629244364446,1.407,59.308602932544005,1.0
42,16742,94.89173333333333,12.322620145079748,1.6273666666666666,50.60152936352107,1.0
