,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,20900,97.36586666666666,7.133926239638729,1.598088888888889,68.89982344257437,0.9441860318183899
1,20901,113.916,16.361870880576312,1.5460444444444446,47.32122271341905,1.0
2,20904,142.17826666666667,7.46561737577804,1.4084222222222222,54.93827476172497,30.75
3,20905,118.14226666666667,11.790624282492027,1.6337222222222223,41.02916734854389,1.0
4,20906,166.09783333333334,10.325163216884327,1.5199111111111112,24.25310663412985,15.933333396911621
5,20907,125.94576666666667,7.592766981495169,1.3341222222222222,47.94260120132687,1.0
6,20908,129.33786666666666,4.62343173089683,1.2138333333333333,8.868073880709764,0.8481012582778931
7,20909,0.0,0.0,0.0,0.0,0.0
8,20910,95.45846666666667,8.322669785371811,1.4049666666666667,48.074822759462705,41.33333206176758
9,20912,101.08838888888889,14.752812721768828,1.6561,54.37886817692933,1.0
10,20913,106.81284444444445,11.910699351685688,1.4705333333333332,91.82592616290826,1.0
11,20914,121.10543333333334,10.615428836079255,1.6067333333333333,68.21547508480654,41.33333206176758
12,20915,128.66596666666666,6.467705113211468,1.2604666666666666,52.71095133661609,inf
13,20916,150.1361222222222,10.45534706361982,1.4474333333333333,102.47934915970212,1.0
14,20917,140.9708777777778,10.891344700457887,1.6413666666666666,74.41451195316334,14.75
15,20918,154.26944444444445,4.46093198979714,0.8194444444444444,66.19848676698096,15.933333396911621
16,20919,88.64083333333333,6.8950859549503525,1.2622555555555555,37.062615452913214,1.0
17,20920,163.1305,10.379618842789775,1.4358333333333333,72.04525257290419,9.583333015441895
18,20921,148.0513,6.003371163003372,1.4374555555555555,73.50978215858603,0.9833333492279053
19,20922,134.57213333333334,16.074223689157222,1.7052222222222222,70.02951070888031,1.0
20,20924,79.54777777777778,11.805248162478687,1.3180222222222222,142.72054018526927,1.0
21,20925,168.81787777777777,8.927690956050148,1.4591666666666667,41.190794687641926,1.0
22,20927,0.0,0.0,0.0,0.0,0.0
23,20928,139.80494444444443,6.202034106309792,1.2945111111111112,41.05171809957579,126.0
24,20929,129.15761111111112,4.775984501193401,1.373911111111111,49.683771885287115,0.9217391014099121
25,20931,127.48763333333333,6.908168621637441,1.3300555555555555,33.399862249746974,18.538461685180664
26,20932,134.9246777777778,6.6175603850821565,1.3249111111111112,76.34186563673045,17.14285659790039
27,20933,120.16972222222222,10.983475343746795,1.638211111111111,70.46675465211254,83.66666412353516
28,20934,152.2097777777778,12.159463318611664,1.5803777777777779,44.98413902718417,17.14285659790039
29,20935,170.63973333333334,9.63749085804582,1.422088888888889,64.84635307678295,253.0
30,20936,98.72273333333334,11.044712521036248,1.6978888888888888,72.58858718841682,62.0
31,20937,146.02254444444443,12.747726087823679,1.5108666666666666,51.68386428822215,8.407407760620117
32,20938,121.30803333333333,5.96561127935385,1.1815666666666667,40.435489039991594,41.33333206176758
33,20939,160.9177222222222,9.233591468914591,1.5162555555555555,66.82689933774746,1.0
34,20940,116.82297777777778,11.842487375392752,1.5595444444444444,38.93511832578262,0.9678714871406555
35,20941,128.13947777777778,22.112512946328685,1.8297666666666668,24.51355761584618,1.0
36,20942,160.52083333333334,7.758215310515633,1.2794555555555556,82.79220804729228,27.22222137451172
37,20943,164.82701111111112,10.302531594987112,1.5522222222222222,89.19429443812209,1.0
38,20944,148.03417777777778,7.6434534161414005,1.5609666666666666,48.8433308893443,1.0
39,20945,115.2242,15.200853218676476,1.6816333333333333,47.2494368991695,1.0
40,20946,117.3159,13.119481829173315,1.704911111111111,80.91268753767064,49.79999923706055
41,20947,160.71953333333335,17.028462390006446,1.7618444444444445,75.81918908772776,0.9130434989929199
42,20948,159.76626666666667,5.702537742370177,1.4147222222222222,90.45137797199943,6.9375
43,20952,78.6216,7.220948492887429,1.5632666666666666,24.117886072966634,0.9909909963607788
44,20953,128.83346666666668,8.558098370117042,1.4265222222222222,27.02025791773518,1.0
45,20954,126.59662222222222,10.490549792089565,1.4705222222222223,37.08736514203588,1.0
46,20955,111.94424444444445,5.109011890698331,1.2544666666666666,63.980367559640555,1.0
47,20959,111.87116666666667,9.945548413922772,1.4391666666666667,86.48245429761128,inf
48,20960,101.63367777777778,10.339719966940562,1.3823,72.6646668873506,1.0
49,20961,159.27023333333332,13.526725825286649,1.7727222222222223,62.93299284528101,41.33333206176758
50,20962,97.43735555555556,5.181499462794591,1.265111111111111,26.568342772547627,1.0
51,20963,105.23961111111112,20.04079179584304,1.8211444444444445,44.369517640743084,1.0
52,20964,70.86572222222222,6.03008882756625,1.440288888888889,53.07596962233009,0.9750000238418579
53,20965,78.28536666666666,7.245407245525368,1.4074111111111112,76.89067771285542,17.14285659790039
54,20966,147.59934444444445,19.945428591418725,1.6858666666666666,35.50305317404362,1.0
55,20967,166.95806666666667,9.159680816155156,1.6403555555555556,71.12903586238414,inf
56,20968,170.01545555555555,7.628326528357999,1.3026555555555555,85.69326346643007,1.0
57,20970,92.38524444444444,5.375966217242116,1.0111777777777777,85.78995040751823,1.0
58,20971,161.90071111111112,12.927779459846745,1.3665666666666667,50.92503316055967,49.79999923706055
59,20973,144.05864444444444,4.072521898859528,1.2379333333333333,55.799027829346926,4.860465049743652
60,20974,100.27286666666667,10.60290572532378,1.5665111111111112,87.04971554897519,inf
61,20975,170.29647777777777,5.402755817630287,0.9440111111111111,35.04829719450103,1.0
62,20976,169.42527777777778,9.66053899438621,1.646311111111111,68.9372357213882,20.16666603088379
63,20977,116.33906666666667,7.0361604280917325,1.2371333333333334,83.52882746994631,126.0
64,20978,135.54984444444443,6.22748578385994,1.2786333333333333,51.05306378560086,49.79999923706055
65,20979,103.91457777777778,13.414249158355041,1.4516111111111112,73.36643999676137,1.0
66,20980,161.23245555555556,11.741016122177893,1.3702,75.3735720656699,62.5
67,20981,106.53861111111111,12.0677081757709,1.4874666666666667,69.65538707234805,1.0
68,20982,144.9250888888889,8.399766360696168,1.4393666666666667,73.47733247583716,9.15999984741211
69,20983,119.53912222222222,12.972359949017655,1.446188888888889,41.3387951994454,inf
70,20984,125.31895555555556,10.135023941885684,1.535611111111111,40.267544558584405,122.0
71,20985,164.59875555555556,4.728085625881874,1.1920555555555556,57.30827513746479,1.0
72,20986,93.2277,9.808996745403126,1.5460222222222222,42.73772523015095,1.0
73,20987,158.89076666666668,5.222493404148075,1.4240555555555556,20.81130096322694,126.0
74,20988,111.69932222222222,6.413182469711934,1.466588888888889,54.2083823644178,14.75
75,20989,114.46798888888888,12.212525682675844,1.7181777777777778,78.80406391381712,inf
76,20990,128.83971111111111,8.86058069276121,1.5622333333333334,68.95370284145929,1.0
77,20991,0.0,0.0,0.0,0.0,0.0
78,20992,155.29222222222222,9.084618190756714,1.6194,60.11730508988624,1.0
79,20993,141.11565555555555,9.648595650168636,1.4520333333333333,78.625199302272,inf
80,20994,120.93405555555556,5.9976939076283715,1.3435777777777778,84.24854975512856,20.16666603088379
