,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,18500,96.98363333333333,12.148195771620857,1.4321666666666666,47.11397490498882,inf
1,18501,59.08336666666667,10.475405483063348,1.4946333333333333,19.497057363179515,1.0
2,18502,134.725,9.604727369516516,1.5846555555555555,58.168803329520905,253.0
3,18503,135.00814444444444,7.440944078158417,1.5401,32.008767063478565,0.9757084846496582
4,18504,190.9352111111111,4.533965362907375,1.4238,42.550112946323765,3.3214285373687744
5,18505,97.06908888888888,9.141646943355,1.4601555555555557,65.9290415430355,1.0
6,18506,95.46981111111111,12.419166437070764,1.6964222222222223,28.673434925994997,1.0
7,18507,141.10142222222223,13.573567030066352,1.6118777777777777,39.58917938487482,62.5
8,18508,97.21851111111111,7.6421233057852564,1.3841,36.08345608780718,1.0
9,18509,141.35323333333332,6.011313435673494,1.2371444444444444,33.716760131649934,1.0
10,18510,172.61142222222222,5.631588927384401,1.2843555555555555,50.23433759056888,1.0
11,18511,109.19292222222222,10.618275029792464,1.3548555555555555,44.66187558276002,1.0
12,18512,118.72406666666667,10.424384814954074,1.607788888888889,27.9775733578454,1.0
13,18513,134.43213333333333,5.660422854345969,1.331888888888889,41.776536136711236,13.11111068725586
14,18514,122.59284444444444,5.973395219665786,1.4961888888888888,62.476820033832,126.0
15,18515,119.79063333333333,14.843501903596215,1.8189222222222223,61.22190817434803,24.399999618530273
16,18516,130.06114444444444,6.455994276472188,1.3417333333333332,31.258569459703004,49.400001525878906
17,18517,175.4421111111111,11.93192365195009,1.4178,66.13823394564082,1.0
18,18518,138.20126666666667,10.276061966469376,1.4838222222222222,43.5556563216343,inf
19,18519,99.21182222222222,8.013410191376645,1.5018666666666667,85.79389700324991,0.9920634627342224
20,18520,0.0,0.0,0.0,0.0,0.0
21,18521,128.71783333333335,5.2155067390349386,1.4561666666666666,32.69947174834137,126.0
22,18522,130.8101,10.595415017484271,1.5426111111111112,47.97398139091818,49.79999923706055
23,18523,110.6438111111111,7.798270561862275,1.4979555555555555,41.753675961055066,inf
24,18524,92.77712222222222,13.222309840762005,1.6495,60.04188744190548,1.0
25,18525,0.0,0.0,0.0,0.0,0.0
26,18526,92.78062222222222,7.595006324128269,1.2246555555555556,34.50020533003388,1.0
27,18527,175.6235888888889,6.798212470810715,1.2869666666666666,118.10694789572415,62.0
28,18528,0.0,0.0,0.0,0.0,0.0
29,18529,108.06117777777777,8.676450076531925,1.4807555555555556,87.10632946455846,1.0
30,18530,114.21786666666667,8.373324292212901,1.4887666666666666,48.51470170861603,1.0
31,18531,139.78255555555555,17.933320732361427,1.8447111111111112,51.138907008686445,1.0
32,18532,143.11362222222223,6.745551688774253,1.0547666666666666,73.78709827198571,1.0
33,18533,111.0429,13.07802256546899,1.6976,67.37413692281359,20.16666603088379
34,18534,88.75312222222222,14.726058654385314,1.637588888888889,41.04284672786184,83.66666412353516
35,18535,153.8882111111111,10.741687572980238,1.6292444444444445,69.45657757589895,83.66666412353516
36,18536,91.73318888888889,16.27534683457198,1.5168333333333333,59.54112161949861,47.400001525878906
37,18537,97.40252222222222,13.0717259377909,1.6786444444444444,54.55343855294559,83.66666412353516
38,18538,98.91754444444445,29.77939714159484,1.7780555555555555,46.15297395262169,1.0
39,18539,0.0,0.0,0.0,0.0,0.0
40,18540,0.0,0.0,0.0,0.0,0.0
41,18541,98.8216,7.139028032840835,1.4300555555555556,19.453822047619397,1.0
42,18542,118.33713333333333,9.49985533748571,1.5745222222222222,56.12845278146706,0.9842519760131836
43,18543,112.64868888888888,10.82632315893052,1.5886222222222222,31.720495185324232,126.0
44,18544,102.26991111111111,11.682475185899278,1.5658,68.44905633890689,1.0
