,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,11100,134.8734888888889,17.270324610252224,1.7758444444444443,37.461980101092365,14.875
1,11102,102.46572222222223,13.149527948773926,1.6893555555555555,50.29854162152954,inf
2,11103,115.96352222222222,8.043450136440539,1.5520777777777777,47.48874902701241,1.0
3,11104,84.48574444444445,6.107860032174178,1.2033666666666667,35.09627835265412,1.0
4,11105,0.0,0.0,0.0,0.0,0.0
5,11106,0.0,0.0,0.0,0.0,0.0
6,11107,117.40308888888889,17.159736244192867,1.7485666666666666,44.46753218506035,253.0
7,11108,112.66996666666667,12.507509763351928,1.6474555555555555,35.07846302556858,inf
8,11109,114.31706666666666,6.437264042916774,1.1081222222222222,28.638870393600634,1.0
9,11110,0.0,0.0,0.0,0.0,0.0
10,11111,77.00236666666666,4.91297711038256,1.083788888888889,29.08442465902601,19.66666603088379
11,11112,106.66803333333333,15.824821987991381,1.6047666666666667,42.46465606221525,1.0
12,11113,135.7176888888889,11.508547405797044,1.6062,56.20890597284669,62.5
13,11114,141.25763333333333,17.751764479473646,1.7924555555555555,50.22486230529732,inf
14,11115,132.2580111111111,7.097665351054939,1.4063555555555556,44.31694229990796,0.9426229596138
15,11116,166.71666666666667,3.4561559154036376,0.706,27.11777087732038,20.16666603088379
16,11117,116.38283333333334,7.808259940872576,1.5102888888888888,24.658671045247267,35.28571319580078
17,11118,97.32212222222222,17.940311630803063,1.7261444444444445,30.42392375109487,1.0
18,11119,113.68628888888888,7.859255810417184,1.627811111111111,28.672502626236692,1.0
19,11120,0.0,0.0,0.0,0.0,0.0
20,11121,0.0,0.0,0.0,0.0,0.0
21,11122,157.30037777777778,8.136278978187107,1.3219444444444444,59.730928621101114,13.941176414489746
22,11123,149.80725555555554,14.511331721291608,1.6069444444444445,65.23599887846751,83.66666412353516
23,11124,96.63824444444444,5.515458772666072,1.4213222222222222,53.42047995141734,1.0
24,11125,61.16554444444444,10.143350809143486,1.1698222222222223,22.63480031654552,49.79999923706055
25,11126,85.83894444444445,11.952909398895624,1.5116888888888889,56.00430301029228,0.934959352016449
26,11127,173.18061111111112,6.750604142322155,1.0984888888888888,25.06731741486208,13.941176414489746
27,11128,111.78505555555556,11.091892005824935,1.3715777777777778,44.976765683112525,1.0
28,11129,139.80584444444443,4.627344663285637,1.3301555555555555,33.03239122641071,0.8878504633903503
29,11130,128.27467777777778,12.254860021320685,1.7014333333333334,27.493355232813634,0.9444444179534912
30,11131,63.962833333333336,7.752182800352702,1.2711666666666666,22.91120824682782,1.0
31,11132,194.41912222222223,9.022577109092653,0.8742666666666666,40.728877288117715,1.0
32,11133,0.0,0.0,0.0,0.0,0.0
33,11134,118.12683333333334,12.947312738792697,1.7352555555555556,49.248680892367176,83.66666412353516
34,11135,125.1484,8.033550861795252,1.5773,42.1316276042796,62.5
35,11136,85.44776666666667,13.29758977975012,1.4409888888888889,17.824721985819103,inf
36,11137,0.0,0.0,0.0,0.0,0.0
37,11138,153.7408888888889,19.839951795381303,1.7013666666666667,74.55459533919475,1.0
38,11139,154.16903333333335,11.484650700183922,1.6300666666666668,68.18086029578873,17.14285659790039
39,11140,168.64825555555555,5.030152625635669,1.3687333333333334,52.72844099102034,33.0
