,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,12600,80.64622222222222,10.175237310471548,1.2146333333333332,40.932269485917026,1.0
1,12601,92.13537777777778,10.277172998193631,1.4535111111111112,114.68775339602553,1.0
2,12602,116.59235555555556,6.994640242202363,1.2522444444444445,50.00950360968558,0.9724770784378052
3,12603,146.22547777777777,7.243217204550492,1.4892,60.32282565259534,35.28571319580078
4,12604,102.49594444444445,13.140013297748157,1.5967,88.07528269152107,1.0
5,12605,146.51185555555554,12.5089107900783,1.7020222222222223,26.66473325361964,0.9913420081138611
6,12606,0.0,0.0,0.0,0.0,0.0
7,12607,98.73771111111111,12.951056137710847,1.6448444444444446,31.38361115456012,0.9613526463508606
8,12608,92.07195555555556,9.328917967834625,1.4953888888888889,33.47060341587379,1.0
9,12609,0.0,0.0,0.0,0.0,0.0
10,12610,84.09983333333334,7.1725222920095195,1.3743777777777777,59.938890930124884,49.79999923706055
11,12611,113.79164444444444,20.738098604894688,1.7683222222222221,53.45004178850625,1.0
12,12612,119.74923333333334,15.676942024631291,1.7731333333333332,80.66126516248838,35.28571319580078
13,12613,119.43568888888889,7.220777934971907,1.4655888888888888,53.42354269319273,35.28571319580078
14,12614,0.0,0.0,0.0,0.0,0.0
15,12615,159.6928111111111,8.150897596278126,1.5742666666666667,41.73128387300842,8.407407760620117
16,12616,114.18595555555555,14.015244876220876,1.5863222222222222,62.44586899534724,1.0
17,12617,134.15817777777778,10.419016983576938,1.5445444444444445,38.10528104085925,41.33333206176758
18,12618,107.71616666666667,12.97826163563719,1.5599555555555555,82.33110343773518,126.0
19,12619,123.38053333333333,9.751055876115007,1.6044666666666667,33.5282503776113,126.0
20,12620,96.90041111111111,4.95341101992854,1.2661555555555555,88.22453275883521,1.0
21,12621,76.91837777777778,5.650422071551183,1.3002444444444445,36.4855390050753,0.9657142758369446
22,12622,141.86542222222224,7.748554360273354,1.4830777777777777,58.481893591074126,15.933333396911621
23,12623,121.3707111111111,7.013385241124216,1.4215666666666666,75.86792541919242,83.0
24,12624,121.46427777777778,11.614249048227444,1.6088777777777779,40.11875222473563,inf
25,12625,105.81752222222222,7.880156457749652,1.1533444444444445,37.30570212646234,1.0
26,12626,132.68787777777777,11.345677286100253,1.6648777777777777,30.351629499211114,15.933333396911621
27,12627,126.11143333333334,6.242068400049829,1.4574777777777779,76.8411202783746,12.88888931274414
28,12628,0.0,0.0,0.0,0.0,0.0
29,12629,92.2717,13.32833037787215,1.4407777777777777,37.434387207101715,1.0
30,12630,144.64072222222222,7.918466488327771,1.429011111111111,46.98536922697614,0.9838709831237793
31,12631,166.0273222222222,5.719504831390068,1.3403444444444443,34.94704880723141,1.0
32,12632,152.43936666666667,7.320567525214105,1.5242444444444445,61.38255687515966,10.545454978942871
33,12633,103.40988888888889,6.00243959118788,1.3738333333333332,64.92069417712071,1.0
34,12634,160.84283333333335,8.113174124348248,1.1899666666666666,59.567218052107556,24.399999618530273
35,12635,88.386,18.445846982557086,1.7110777777777777,43.808740673540726,1.0
36,12636,0.0,0.0,0.0,0.0,0.0
37,12637,128.80714444444445,10.012702225050674,1.5794333333333332,46.0142362796142,62.5
38,12638,134.5998,6.253824008305345,1.5307777777777778,38.549452350121115,0.8448275923728943
