,id,brightness_picture,sharpness_picture,entropy_picture,colorfulness_picture,contrast_picture
0,12200,98.6091888888889,25.85007196368992,1.7993777777777777,45.02285606529325,1.0
1,12201,145.29264444444445,8.612344570939182,1.562888888888889,63.322539970363664,17.14285659790039
2,12202,99.8612888888889,8.241108671300958,1.4532222222222222,58.60427367685426,0.9841897487640381
3,12203,115.50387777777777,10.663252588799423,1.2592222222222222,26.6662284039366,1.0
4,12204,123.15133333333333,18.027017140822817,1.710288888888889,63.77960205946371,1.0
5,12205,76.16274444444444,11.749679456494073,1.4836888888888888,52.340536140194885,inf
6,12206,140.26303333333334,6.530741556605776,1.5271333333333332,88.10653725206659,19.18181800842285
7,12207,154.82101111111112,9.002530162176955,1.4992333333333334,50.1240650964299,0.9921568632125854
8,12208,190.3490888888889,13.798874634072387,1.582311111111111,24.494416503486843,13.941176414489746
9,12209,143.5470777777778,7.64667689192013,1.5115666666666667,65.35605725072953,1.0
10,12210,134.15434444444443,12.82753067113171,1.619911111111111,66.19061057097196,8.259259223937988
11,12211,130.3174,10.525230602201901,1.584111111111111,41.609375902914266,inf
12,12212,129.3521,4.516629928362854,0.9673777777777778,54.45375671934512,17.14285659790039
13,12213,162.92913333333334,8.338705769019237,1.372088888888889,45.249109812659796,41.33333206176758
14,12214,118.8309,11.899769324030654,1.6050333333333333,111.91586837635481,1.0
15,12215,111.05541111111111,12.872114444391482,1.5854,51.08249572193653,1.0
16,12216,188.6052777777778,12.33999178085967,1.4309777777777777,87.76738918044369,13.941176414489746
17,12218,66.84843333333333,3.0749203190523176,0.91,23.99757870614335,1.0
18,12219,0.0,0.0,0.0,0.0,0.0
19,12220,107.57935555555555,6.067626477145996,1.5009666666666666,68.24623688172474,0.9837398529052734
20,12221,156.20316666666668,11.910078014055745,1.5745777777777779,78.26594255184037,1.0
21,12222,110.38558888888889,5.475699595456333,1.3869888888888888,57.46170739826046,49.79999923706055
22,12223,103.51505555555555,16.70603955058938,1.769011111111111,44.458463406117744,1.0
23,12224,128.7221888888889,10.973541513479779,1.6082666666666667,42.82893450167063,1.0
24,12225,148.69476666666668,8.66509790310356,1.5287555555555556,49.27159556886549,1.0
25,12226,132.5564777777778,12.243769068501479,1.612188888888889,63.31330289840365,22.090909957885742
26,12227,143.66018888888888,3.990889637612384,1.1857555555555555,46.72603461089364,6.733333110809326
27,12228,99.70466666666667,4.585628707692131,1.3215222222222223,29.278982618915933,0.9805825352668762
28,12229,0.0,0.0,0.0,0.0,0.0
29,12230,0.0,0.0,0.0,0.0,0.0
30,12231,109.6341,18.99615767642549,1.8306888888888888,60.84815944859891,253.0
31,12232,104.3382,17.26086484370259,1.7519222222222222,58.79813432523328,126.0
32,12233,94.40423333333334,10.352980655743606,1.5427222222222223,22.372569014572342,1.0
33,12234,164.4816111111111,6.110366587710857,1.018588888888889,45.365685527561126,1.0
34,12235,125.82051111111112,6.062553964949535,1.2975222222222222,60.73002046067031,60.0
35,12236,111.61698888888888,4.075250383188959,1.2383222222222223,62.07298274430693,0.9576271176338196
36,12237,149.33692222222223,10.694086014786597,1.6278222222222223,46.56386335281243,253.0
37,12238,111.99106666666667,7.417554132476625,1.517,46.595175744340935,126.0
38,12239,100.87254444444444,6.2126911235741495,1.4240111111111111,62.964386501990546,0.9681274890899658
39,12240,129.8863,6.481568952910375,1.5741888888888889,26.594902602240847,21.363636016845703
40,12241,164.53482222222223,5.6606910459891715,1.2973222222222223,52.2036070044468,8.615385055541992
41,12242,119.23595555555555,18.424013483505917,1.665888888888889,15.158589394353465,13.941176414489746
42,12243,0.0,0.0,0.0,0.0,0.0
43,12244,104.7841,7.103299156760103,1.457011111111111,51.862565843638556,0.9750000238418579
44,12245,134.55213333333333,15.264811478859814,1.7833,46.2438919856279,inf
45,12246,108.56376666666667,4.685733452215835,1.4041222222222223,66.36490904050098,1.0
46,12247,111.52236666666667,8.431362297714736,1.5655333333333334,56.23897540382795,0.924369752407074
47,12248,124.32625555555556,10.112277823743169,1.6919777777777778,66.21165557457259,35.28571319580078
48,12249,126.70775555555555,8.161377179092234,1.2322111111111111,42.71445217852564,1.0
49,12250,93.61356666666667,10.342885666679985,1.6681555555555556,50.798309108009164,1.0
50,12251,123.30377777777778,15.819892059383184,1.7576555555555555,52.81577259381265,13.11111068725586
51,12252,0.0,0.0,0.0,0.0,0.0
52,12253,124.45104444444445,10.344826624822028,1.6043333333333334,72.76409152816157,0.9163179993629456
